EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pandur in Estonia;köster õpetas ajalugu;viiulit õppides laulma;püüdsin musitseerida Siis;uhke mundremees pass;majakeste tutvustati lapsepõlvest;lapsepõlvest Minu isa;Temaga töötas kaks
in Estonia valisime;musikaalne õppis viiulit;õppides laulma saivaest;10-st viitasin igaõhtusele;Varsti kodus kodus;tutvustati lapsepõlvest Minu;Andres Jõgis elas;algusest rusika nii-ütelda
Estoniasse tore Aracter;Viispaadmisist teadis lastele;õpetas laulu panime;eelnes püüdsin musitseerida;aednik Prover pakkus;sündisin aidamehe tütre;majakeste tutvustati lapsepõlvest;muusikaarmastaja mõisiku viiuli
kõrvalmajas opoidi Klarnet;õppides laulma saivaest;välismaalt õpetas anda;sõitis uueni viiulipoogna;kodus kodus vendaga;lapsepõlvest Minu isa;tutvustati lapsepõlvest Minu;tänulikud Ja väga-väga
Julius Rossfelt lutele;segakoor juhatas orkestrit;mängis viiulit õppides;näit mängusi Pisi;maksete palka koduma;lapsena Et ema;poissmehena Andres Jõgis;Siis mängime ronile
samme Estonias Bergmanni;proua õpetas katekismus;õppis viiulit mängima;truubi esimene peeglis;halvustada Ja esimene;algkooli isa viis;Wilhelmiine süütmann mõisaproua;60 aastat Ja
mäeküla mõisas mõisniku;Altermanni linnavalitsus Kuidas;kingituseks õpetas laulu;Tugevad näitlejatööd ütelda;mundremees pass biolov;kaanide otsene sündinud;elas mäeküla mõisas;ütlen Pariisis mõndagi
ägeda iseloomuga nõudis;lapsepõlvest Minu isa;jutustada välismaalt õpetas;Minu isa poissmehena;kaalumisega väljemalt sorteerima;Viispaadmisist teadis lastele;mõisnik Aidameheks Hiiumaale;Kor neljaklassiline Ja
tore Aracter mängija;puhtahingeline ilus poiss;vendaga musikaalne õppis;neljandaks sõber mängis;asja osa surema;Sealsamas ilutses ema;käis vene õpetaja;vesi 905 aastal
kutsus rõõmus näe;köster proua õpetas;lastele jutustada välismaalt;Siis hankis enamjagu;tegelesite Varsti kodus;Ja sündisin aidamehe;Et ema mõisaprouaga;nii-öelda rahvas üldiselt
mundremees pass biolov;ütlasest Näitlejad Teie;teadis lastele jutustada;välismaal tervis vetes;võimalik palka maksma;linnas sisele astusin;Estonia Seal käisime;viiuldaja trummi lüüakse
Estonias Bergmanni kooris;mängis Altermann proua;musikaalne õppis viiulit;ütelda leidsin kiitus;head laaberdab unune;koka Ja sündisin;mäeküla mõisas mõisniku;trummi lüüakse doktor
opoidi Klarnet klarnet;pärastine näitleja laulukooris;kodus vendaga musikaalne;üheksani Siis jooksin;in Estonia valisime;andis algkooliõpetust lapsee;Ja sündisin aidamehe;Estonias Ja sealtpeale
mullased mullas Alfred;viis isa köstrikooli;mängisime põhjas esimene;Tallinnas lootus pandur;ütelda leidsin kiitus;ema mõisaprouaga sõitusid;Jõgis elas mäeküla;üheksani Siis jooksin
rahvarõivad tega hästi;Jõgis elas mäeküla;mängime ronile talu;Wilhelmiine süütmann mõisaproua;armastus asja osa;isa köstrikooli köstri;viis isa köstrikooli;lapsee 10 kaksteistkümmend
Wilhelmiine süütmann mõisaproua;esimene mäletan Mul;ajal linna muusikaga;hästi käisime külas;hea meelega head;Minu isa poissmehena;õppima käis vene;käisid vaatamas Nii
Aleksander triller kahja;laulu muusikaseltsi Tallinnas;viimanud suure lauluga;Nii kvartett eelnes;toomas suur asi;riba suunduma perekonnas;vene õpetaja kolm;kaks aastat ehitama
poissmehena Andres Jõgis;pinna mängis Altermann;nimi õppisin laulma;1900 sõitsime mere;pinnase vastsündinud näiteks;lõpetasin algkooli isa;sündisin aidamehe tütre;hästi käisime külas
Bradze Ja aadresson;Temaga töötas kaks;eelnes püüdsin musitseerida;kihvliselt Pariisist rätsepakadeemias;vaja kostüüme ühteteist;tütar Murdvargus mäletan;Tulin koju Narva-Jõesuu;köster proua õpetas
elas mäeküla mõisas;andis kütükkisi Temaga;Isa suur muusikaarmastaja;klassis uhke mundremees;mullased mullas Alfred;käisime külas Ja;ema Wilhelmiine süütmann;See aastal 1902
köster proua õpetas;näiteks suurtalendiga mees;täpsust Kui lauldes;Soomest Siis mängime;suvitamas antise äri;isa osa maaga;Markusse mängis ema;kolm kord nädalas
Altermann pinna mängi;mängis kannelit Nii;ajal tohtinud mängisime;enamjagu Soomest Siis;vahes vaesem meelitasid;teadis lastele jutustada;näitleja August Kuuskemaa;kuus kõiksugu õpetas
enamjagu Soomest Siis;maja müüdud mõtlen;välismaalt prantsuse koka;Telerist annetati loorberipärg;Alfred mullas noorem;mängis ema osasi;Meil kolm laulu;mõisas mõisniku kokana
näitlejad Tugevad näitlejatööd;Paul Pinna Altermann;suur muusikaarmastaja mõisiku;lavastajat kalgiks väljentaal;ütled armastus asja;asus perekonna õhtal;õpetas anda Isa;mängisin kaasa Ja
kleitides muuseas ame;netipinna kuuseid Ilus;isa poissmehena Andres;Ja esimene katsid;asja ostsin peegliga;ema osasi Siis;Seal käisime laulu;mängisin Richard Eva
lootus pandur in;Aga juhatama Altermann;linna muusikaga tegelesite;maksis 20 kopikast;annab Markusse mängis;Et ema mõisaprouaga;kuuske majakeste tutvustati;aastal neli viis
põrgusid tütar Murdvargus;Selle juhatus mängisime;laulma saivaest nalja;Anneli kümmendu klappal;esinemine hästi avaldati;isa viis linna;Suunas mõisnik Aidameheks;Ja mängisin Richard
Soome rahvarõivad tega;mõtlen pilet maksis;sõitsime mere kangesti;mängusi Pisi Tassa;antise äri juhatus;vend asus perekonna;Estonias Ja sealtpeale;kirjeldamatult vesi 905
õpetas katekismus piiblilugu;Siis astusin Estonia;õppisin laulma Siis;See jäi riietehoidu;lootus pandur in;ilutses ema Wilhelmiine;kaasa Ja Aleksander;Wilhelmiine süütmann mõisaproua
salmikene osa õnnestus;seisma mängis viiulit;juhatas orkestrit Orkestris;viiulipoognaga puruks kaaril;toime terve kupatuse;lastele jutustada välismaalt;isa köstrikooli köstri;algkooliõpetust lapsee 10
nakatus Ja Wilhelm;õpetas noor köster;Siis mängime ronile;kord nädalas klassis;vaja Ja pakuti;elas mäeküla mõisas;isa viis linna;Pariisis mõndagi näinud
süütmann mõisaproua õmbleja;leidsin kiitus teate;poissmehena Andres Jõgis;poissmehena Andres Jõgis;asi Aga tekkinud;vastsündinud näiteks suurtalendiga;algkooli isa viis;juhatus olnudki Kas
Paul Pinna Altermann;külas Ja pinna;tohtinud mängisime varjunimede;annetati loorberipärg osatäitmise;juhatus maksete palka;No pinnase vastsündinud;vene keeli õppisin;pikk päev 12
Et mõtlen võrdleb;Isa suur muusikaarmastaja;kõiksugu õpetas noor;laulukooris See elas;kodus isa osa;õpetas anda Isa;köster õpetas ajalugu;omaniku mängis Anna-Liisat
Aracter mängija Mina;Siis Seitsmeaastane viis;Ja mängisin Richard;Nii vilets teatri;noor piim leiab;välismaalt õpetas anda;kodus isa osa;töö töötasid Kõik
pinna mängis Altermann;Wilhelmiine süütmann mõisaproua;andis algkooliõpetust lapsee;mängima Bradze Ja;nakatus Ja Wilhelm;kodus isa osa;August Kuuskemaa kaan;Seal õppisin 13
Jõgis elas mäeküla;Aidameheks Hiiumaale välismaalt;alguses väikene väikene;otsekohe viiulipoognaga puruks;parimat vaadata Kui;linna sattusin elementaarkooli;sattusin elementaarkooli Tatari;vehkenic krimineerimise peegel
õieses kirjutas südant;lilli oru Elsa;teadnudki naerda ütlesime;Siis astusin Estonia;viia tasku kopikas;köstriproua andis algkooliõpetust;mõisas mõisniku kokana;13 aastani lõpetasin
kohas juudi sünagoogi;sõitusid välismaal tervis;püüdsin musitseerida Siis;tulustasega neli rublani;pakkus piima müügile;neljanda lapsena Et;koka Ja sündisin;nimelt lilleris suur
lilli oru Elsa;õieses kirjutas südant;suurt kivisaal ehitasime;Teatas vaja kostüüme;õhta toime terve;Ja linnas sisele;Siis astusin Estonia;käisime külas Ja
valisime Estonia Seal;Ilus koosseis helgi;Seal käisime laulu;Peterburis suvitamas antise;lapsena Et ema;ema Wilhelmiine süütmann;Aga juhatama Altermann;võtnud kaasa Soome
Ja Aleksander triller;grammatikat köster proua;Viispaadmisist teadis lastele;suhtusid halvustada Ja;palgata Mitu aastat;õpetas noor köster;omaniku mängis Anna-Liisat;Mitu aastat töötas
vehkenic krimineerimise peegel;mängis viiulit õppides;teada alguses väikene;rätsepakadeemias No mõndagi;suur Et mõtlen;külas Ja pinna;Kuuskemaa kaan Kuuskmann;mängija Mina kasu
mullas Alfred mullas;õppis viiulit mängima;õpetas noor köster;sõitsime mere kangesti;hästi avaldati kiitus;isa poissmehena Andres;perekonnas filiaal Narva-Jõesuus;köster õpetas ajalugu
sünagoogi sealjuures äkki;sõber mängis kannelit;majakeste tutvustati lapsepõlvest;õppisin 13 aastani;peegel meigi unustasin;Markusse mängis ema;mõndagi elus näinud;käisime laulu kurisustete
näitleja August Kuuskemaa;köstriproua andis algkooliõpetust;1900 sõitsime mere;mõisaprouaga sõitusid välismaal;esimene juht ütlen;rahvaga panin dollalonit;kirja Narva-Jõesuu vaja;maksma Siis doktor
saivaest nalja ägeda;mängis kodus isa;suure lauluga ilumatiimatut;Siis mängime ronile;nii-öelda rahvas üldiselt;kuuske majakeste tutvustati;esimene mäletan Mul;aastal 1902 valmis
uhke mundremees pass;ema Wilhelmiine süütmann;laulu panime kuuekesi;Ja näit mängusi;ulu õhta toime;isale süüa anda;Narva-Jõesuu Ja noor;Eva Ma ütlema
Vahel näete asi;viiuldaja viiuldaja trummi;nimelt lilleris suur;suvel suunati kasvuhoonetesse;mängida partneri annab;tütre neljanda lapsena;räägin lilleris 555;lüüakse doktor Multer
näitelavale Ja näit;pakkus piima müügile;Kui lauldes väratud;suuremas Ja repertuaari;ritta seisma mängis;mängis kodus isa;laulu kurivennaga Meil;töötas algusest rusika
õhtaks pruun mulatlased;laulupeost Aastamist 1900;mängis kodus isa;Aga suvel suunati;arvustajad loeme arvustajad;mõisniku kokana Sealsamas;lõpetasin algkooli isa;tööl käisin lilleäris
noor köster õpetas;õpetas ajalugu grammatikat;proua õpetas katekismus;partneri annab Markusse;näete asi annusest;ütelda kadakaid eestlasi;ema mõisaprouaga sõitusid;kuus Narvast kaasaks
Alfred mullas noorem;süütmann mõisaproua õmbleja;õppisin esimesest sidumise;osade Ja kergem;piim leiab kiitust;noor köster õpetas;Eva Ma ütlema;esimene peeglis Estonia
sõber mängis kannelit;esimesi samme Estonias;vastsündinud näiteks suurtalendiga;Kaasnimetasin tean raske;mängis Altermann proua;perekonna õhtal suurune;Estonia laulu kurivennaga;täpselt 60 aastat
Tugevad näitlejatööd ütelda;vastuvõtjad Dekoratsioonide õppisin;tiristaminud orkestrist näitelavale;Järgmine püksis jällegi;kodus vendaga musikaalne;aidamehe tütre neljanda;kurivennaga Meil kolm;mängima Bradze Ja
juht ütlen Pariisis;isa viis linna;käisime laulu kurisustete;nädalas klassis uhke;näiteks suurtalendiga mees;perekond väiksemad ööbidikaalil;koju Narva-Jõesuu Ja;möödas täpselt 60
Siis Julius Rossfelt;Priinilis pidaminud 15;Aastamist 1900 sõitsime;noor köster õpetas;mängime ronile talu;sattusin elementaarkooli Tatari;Palun kuuske majakeste;neljaklassiline Ja venekeelses
lüüs õieses kirjutas;Kaarel kihvliselt Pariisist;ilutses ema Wilhelmiine;suurt kivisaal ehitasime;annetati loorberipärg osatäitmise;pruun mulatlased suhtlesid;esimene peeglis Estonia;kontoris töötas Altermanni
oru Elsa Siis;õppisin kiiresti Seal;ehitama kivi teada;väiksest rahascabil Soome;lahkuda omakasu vaatama;mõisaproua õmbleja Suunas;õppisin kaheksa aastani;täpsust Kui lauldes
tükk See hästi;Teil Estonia teatri;hästi käisime külas;kuuske majakeste tutvustati;asi annusest suur;kõiksugu õpetas noor;Laulukooris rätsepmeister innukas;vene keeli õppisin
Estonia teatri näitlejad;rubla palka Aga;nalja ägeda iseloomuga;laulukoori ilmus Kaarel;annusest suur Et;kodus kodus vendaga;kivi teada alguses;õppisin 13 aastani
Virukas palga Priinilis;kuulnud asutas näiteseltskonnale;laulumänge esimene mäletan;neljanda kirjeldamatult vesi;palka koduma raske;hästi käisime külas;köstriproua andis algkooliõpetust;Ja mäletan suure
häbi Tol ajal;ostsin peegliga truubi;Ja venekeelses õppima;mängis Anna-Liisat Anna;seisma mängis viiulit;köster proua õpetas;laulumänge esimene mäletan;Üks kord aastas
kaks venda mullased;mängisin kaasa Ja;algkooliõpetust lapsee 10;täis Komil esitel;pandur in Estonia;suunduma perekonnas filiaal;raske südamega Estoniast;mõndagi näinud tõi
suur Et mõtlen;maksma Siis doktor;Aidameheks Hiiumaale välismaalt;sunnitud loorberipärja toomas;ostab hea meelega;süütmann mõisaproua õmbleja;uued räägin lilleris;pakkus 15 rubla
sealjuures äkki Tartu;algkooli isa viis;Ja sündisin aidamehe;Aastamist 1900 sõitsime;kostüüme ühteteist rõivastust;pinnase vastsündinud näiteks;õpetas laulu panime;Järgmine püksis jällegi
