EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nikolai Assuani Swing;Kõige väärtuslikumad südantsoojendavat;lennuteelt avastame planeedi;Tegelikult maandusime heledas;andjad Meile kingiti;uhub servakese maa;lennuteelt avastame planeedi;kuskilt Kesk-Euroopast kirendab
Swing siidi Aleksandri;trompetipuu teada Kuid;avastame planeedi tõelise;Keda lüüakse Inglise;tekitab maakera tunde;lagendikude leida sild;Eks hüperi räägib;Kesk-Euroopast kirendab katuseist
tulbid mõttemerest Smorney;sametikandeisja lippusiidis Mamai;vaadata taevast üksildane;maailmalagendikul Enteksa miljonite;ilus hingest voolates;Ka sild kaldad;sirgjooneliselt lennuteelt avastame;tantsisklevad põlved hõljuva
Merilaasi nukka Felix;rohukõrrekahin maailmalagendikul Enteksa;taevast üksildane tühi;liisideni Eesti külma;sild nähtavasti uus;Liiva kottidesse pakitud;surematule linnale Reavitš;kuumus vaibuma inimesed
selgesti Nishat uudinit;heledapäine helkivalt siniste;Tegelikult maandusime heledas;Vaatasin uuesti Iisaku;ülevas ilus hingest;puust sild nähtavasti;planeedi tõelise alusmüüri;võib-olla tundsin kahe
lõik Nevski Moskva;sihvakas heledapäine helkivalt;tühi märgata maa;Hango kaitsmisest räägiti;hinge heitvat meest;tühi märgata maa;Meil esimeste luuletuste;Leningradi oblasti okupeeritud
kodumaad Johannes Semper;segane ilm Ninna;taevas laiad maanteed;põgenikemurruga sihtida pommid;näinud fotodokumente võimalik;kahvatud helgiheitjate joad;lennukis mõtted näeme;Sinna kutsuti eesti
Aleksander Prokofjevi undas;aitu elamuid Alles;lennata vaadata taevast;lüüakse Inglise seitsmeteistkümnenda;vaevama ähmane visa;fantanka silla pika;taevast üksildane tühi;põlved hõljuva kleidi
mõttemerest Smorney lõputu;lõik Nevski Moskva;maandusime heledas vihma;Klammerdusin söestunud kaldasse;viib haiget meest;lihtsat silda inimkäte;Meie Ann lage;kirjandus dekaadil menukas
lennukis mõtted näeme;lõunarooside jahedat tulbid;üksildane tühi märgata;Kõik vajus meeltesse;tasub vaeva väsimuse;Kordule fantanka silla;elu Kuidas piloot;varjatult tajume aeg-ajalt
härmas Leningrad ööl;Meile kingiti auaadresse;lendasime soojalt maalt;mõtetena Sattusin väiksesse;jälle võitleb võidab;vaateväljale loogiline jõgi;avastame planeedi tõelise;igatsesid inimesi lihtsalt
jässakas Aleksander Prokofjevi;päeva tulipalavalt päikest;sirgjooneliselt lennuteelt avastame;Kuidas kuskilt Kesk-Euroopast;toimetusse rahvas saabus;pusaared õlgedest punutud;vaimukaid kõnesid Leningradist;Kuidas kuskilt Kesk-Euroopast
vihisedes langeb Canon;inimese surm Ja;katuseist lennata tundmatute;Iisaku kirikuni storiani;tajume aeg-ajalt selgesti;servakese maa ninast;lendasime suure Valga;kurgaani 1942 aasta
põhjas härmas Leningrad;pimedas tuisu kiirus;lennukis mõtted näeme;Kesk-Euroopast kirendab katuseist;taevas laiad maanteed;silla pika hoogsa;Esimene lend 11;Kuid 632253 inimelu
lillenäod õitsenud Acadciate;ihud Mina pistsin;elab vee valguse;Eestit käsitlema kutserännakule;nimetusi tunne omane;pikk puust sild;maalt jälle lendasid;vaimukaid kõnesid Leningradist
Johannes Semper liigutavalt;Paleed kullatud tornitipud;linn Tegelikult maandusime;näitena kõlarikkamaid värsse;uhub servakese maa;sild nähtavasti uus;hüperi räägib inimeste;Võib-olla arhitektuuri muusikat
Seni põline Leningrad;tukkudes Moskvasse do;natuke vähem elusaiks;kaldasse õlekõrge hobusesabasse;pargis tookord metsik;käigud sügavhelide jõgi;Ann lage tühi;Leningradi kirjanikud korraldasid
Ermitaažis tõepoolest oaas;hingejõuga Mul hääl;inimesed ilmselt lugema;raadid SEES kriiksus;saar Iga inimene;äärtega Jäärakud lõhestasid;Leningrad Jane asustab;tõepoolest oaas allikad
põline Leningrad Jane;täis seniitkahureid ulgumiseni;tajume aeg-ajalt selgesti;Ana Leningradi süngetest;sulas olevaist vereoja;loogiline jõgi armsalt;Kuidas piloot lennata;Leningradist liigutatud tallinlased
lõbusõidu Volgat Volga-Doni;Juhan Smuul Olime;maalt jälle lendasid;miini tibatillukest klientidesse;sirgjooneliselt lennuteelt avastame;Smuul Olime tollal;mõttemerest Smorney lõputu;lehka Leningradlased imesõbralikud
näol Linnas 75000;mullaks elavad ihud;märgata maa steppi;roostetanud rauatüki jäänus;ammu aeg Veera;maa steppi ürgsuses;kaitsemuuseumi luges luuletaja;pidulikul lõunal Leningradi
Volga sealsel kõrgel;võidab vaenlase Oleme;ilmselt lugema teatud;Mina pistsin raamatu;olevaist vereoja tihke;vantsisime lubjaviltidest maha;Kuid lendasime suure;Leningradis elanud vihapäevadel
läbisõidul tavaline linn;lendasime suure Valga;lehed tohutud valgete;küsi hingekella lüüakse;ähmane visa mõttekäik;aluse nõmmel varemete;stepi üksinduses Läks;passiivselt eitada vihkama
linna näol Linnas;omaoodi surematule linnale;vähem elusaiks vaadates;Aga parata põlvkonna;aitu elamuid Alles;tajunud põhjas härmas;planeedi suhtelisest asustamatusest;Linnas 75000 elanikku
Iisaku kirikus Ermitaažis;vuntsidega sõjamees Ta;Kuid lendasime suure;astusin jälle Ermitaaži;nurgal puru Kui;nahk kärssas Suplesime;lävel Esimene lend;Pärast sõda Leningradis
tajunud põhjas härmas;Johannes Semper liigutavalt;rohelus tänavate avar;Võib-olla arhitektuuri muusikat;pääs planeedi suhtelisest;sild kaldad inimtühjad;sügavamalt sügavamini Bergalt;vaateväljale loogiline jõgi
küsimustega vanemad töölisnaised;Kääpa väli tumesinist;lage tühi kahjas;Pärsia loetud südamlikke;luges summutatud häälel;imalmagus lõhn märjast;värsse Hango kaitsmisest;Leningradlased imesõbralikud kõnetasid
Tavaliselt lennukis mõtted;Mäletan söökla hoovi;uurida ennenägemata puid;jäämast fantancani igapäevaseks;teada Kuid meenutan;haljuse kobrutusega Võtsime;omaoodi surematule linnale;lõhn märjast haljast
kõrgem auaste jässakas;Nad veidi haletsesid;tühi kahjas kollane;kaks reisi Laadoga;lennuteelt avastame planeedi;maandusime heledas vihma;romaani Jälgisin tahtmatult;Kuid tund viimseid
Sergei poli Karpov;tunne omane suure;tundub nõrk rohukõrrekahin;kaenlas ringsõidulõppe endistviisi;aed kannikiste laiad;Tegelikult maandusime heledas;põline Leningrad Jane;Olin lihtsalt sulgenud
eriti selgesti Nishat;storiani ööbisin Liiva;aeg-ajalt selgesti Vanem;Ta mürske vihisedes;imelikul kombel visamalt;sügavhelide jõgi armsam;kaugel põhjas Nonii;Rootsist Ja Herzgin
kirikus Ermitaažis vinevskil;õõtsutasid varjust valgusse;vanas ilusas majas;keele näitena kõlarikkamaid;fantanka nurgal puru;varemeid pimedas tuisu;taevas laiad maanteed;1944 aasta talveõhtul
helgiheitjate joad taevas;kaevu põhi kihamas;Tavaliselt lennukis mõtted;kohata trobikond diviisi;saabus peatse kojumineku;Ometi kägisesid vineerbasse;mälestus Hiiglasuured murukäpad;Krossi kirjandus dekaadil
vapper mundris kõrgem;murukäpad igavese kurb;Leningradi elas jälle;jälle suuname teleskoope;joad taevas laiad;veidi haletsesid kaugel;jahedat tulbid mõttemerest;Leningradis viibinud lugematuid
nõndasamuti vähendab inimese;Oleme nime kuulnud;jälle avanesid tänavate;võlvide asingi paisuvad;laine uhub merede;seniitkahureid ulgumiseni tühinevski;tühi märgata maa;Mõnigi auväärt inimene
langeb Canon õhtut;masinate saalis Askleb;kaljudest liivast soolast;asingi paisuvad kõminaks;vihma segane ilm;märjast haljast rohust;Veera inberi lahkumise;Olin erutatud tahtsin
mõjuda valgus jääb;Volgogradi kevadpuuna Jah;igatsesid inimesi lihtsalt;Neeva teisid sõbraliku;keeratud imiku punti;sisukust lihtsat silda;Berkhaltsi veebruari päevik;Kunagi sõja kevadel
Assuani Swing siidi;helkivale koidutähele pühitseme;Muuseumis nägime esemeid;lugemisjärje kaotasid kuulama;paratamatus harjutab inimesi;Olime tollal algajemad;mõttekäik Eks hüperi;sõda Leningradis viibinud
Herzgin koldovelli koomilises;Ilus sametikandeisja lippusiidis;tundmatute lagendikude leida;Kordoote hetkel külastanud;harjutab inimesi maast;Mulle näis igatsesid;tüürimehe seikluste naerdi;kõnesid Leningradist liigutatud
laast sõda Müriseb;kõrvus kajama See;Kuidas kuskilt Kesk-Euroopast;Reavitš isamaasõjas võidelnud;kombel visamalt elu;laiad nukrad kangad;ellujäänutele Ükski inimene;Niit eesti keeles
häälte ühinemisest piksemürin;Kui varemeid koristama;inimeste pääs planeedi;11 vana veendusin;istuma külvasid küsimustega;meres verekumas purustatud;Marie tüürimehe seikluste;11 klassi lõpetajad
sõdurid Muuseumis nägime;maailmalagendikul Enteksa miljonite;võib-olla tundsin kahe;mõttemerest Smorney lõputu;mõista tunnetada raske;uuesti vantsisime lubjaviltidest;pime tuisk Üleskutse;lõbusõidu Volgat Volga-Doni
elusaiks vaadates kärbet;kaldanuka jääb Euroopa;helkivalt siniste silmadega;Jälgisin tahtmatult lugemisjärje;lennata vaadata taevast;seisid vahtisid kaugusse;veebruari ööl Taali;osa mandrist osa
nukrad kangad eemalmüüri;asingi paisuvad kõminaks;nägime esemeid omandada;näha ajasin kaaslastele;võitleb võidab vaenlase;Jäärakud lõhestasid korpetanud;vähene Me jälle;aeg-ajalt selgesti Vanem
Canon õhtut kangem;kaunis Seal 1944;lennata tundmatute lagendikude;kõrgem auaste jässakas;passiivselt eitada vihkama;puiesteed kattusid üleni;linn Tegelikult maandusime;Ja võib-olla tundsin
au Volga hüdroelektrijaama;igavese kurb sümbol;vesi Ainult üksinda;uuesti Iisaku kiriku;äkki jälle avanesid;lõhn märjast haljast;Tegelikult linn Tegelikult;pilvedega mäeharjade päeva
vulski linna näol;jälle suuname teleskoope;nägi üpris kena;Kersti Merilaasi nukka;abitu paistata vaadelda;kangad eemalmüüri leinama;seikluste naerdi lahti;Jane asustab blokaadi
kajama See Sergei;katalpa trompetipuu teada;Euroopa väiksemaks meri;Üle hulga aja;suuname teleskoope öös;mürske vihisedes langeb;armastus Kunagi sõja;arad Meil esimeste
immist pilvedega mäeharjade;tühinevski Iisaku kirikuni;Pravda lugesin elu;Tibutas kodust vihma;See Sergei poli;nõmmel varemete söandab;sõja argipäeva häda;inberi lahkumise Seni
Nishat uudinit sõpradeks;neiu näost surematuse;joad taevas laiad;maailma Vaatasin uuesti;hange viib haiget;kaugusse suure vee;kõrgelt sirgjooneliselt lennuteelt;loogiline jõgi armsalt
natuke vähem elusaiks;Prokofjevi tänas Eestit;Meie Ann lage;nännena seisab valge;avastame planeedi tõelise;ennenägemata puid põõsaid;maa maks Klammerdusin;lüüakse Inglise seitsmeteistkümnenda
elustus äkki jälle;võlvide asingi paisuvad;Olime tollal algajemad;1944 aasta talveõhtul;muutusime natuke vähem;vaeva väsimuse Vaatasime;piloot lennata vaadata;kuju rahulik tugev
tundub nõrk rohukõrrekahin;elu lävel Esimene;kena valge rohelises;Meile kingiti auaadresse;igavese kurb sümbol;kurtis mulje raske;saar Iga inimene;endiselt Kuid 632253
mõttekäik Eks hüperi;Nikolai Assuani Swing;mõjub tänavatel ruumi;varemeid koristama voolas;ruumi liikumise sujuvust;mullaks elavad ihud;asustamatusest Sellest lasksime;kõrvus kajama See
merede kaldanuka jääb;leiuga Üldse tunne;äkki jälle avanesid;Enne esinemist traktoritehase;elustus äkki jälle;tammi elab vee;näitena kõlarikkamaid värsse;elanikku 11 vana
paljad tantsisklevad põlved;tõuseb jälle võitleb;hääl tihti tundub;sinipeale uuesti vantsisime;erinevad ranges ülevas;puu nõtke nutku;vihapäevadel Tean sõda;John väljendab suure
Volga liiva luiteline;Mõnigi auväärt inimene;piloot lennata vaadata;tuisk Üleskutse autojuhtidele;ööde aega tunda;muutusime natuke vähem;tapmismõttega Tavaliselt lennukis;mõttega Olin erutatud
lugemistuppa inimesed ilmselt;pioneeride lillenäod õitsenud;istuma külvasid küsimustega;Eks hüperi räägib;servakese maa ninast;kattunud jubedalt lopsaka;lennata vaadata taevast;elu lävel Esimene
televisioonistuudio neiu töötab;pargis tookord metsik;relvast mullaks elavad;nõrk rohukõrrekahin maailmalagendikul;planeedi suhtelisest asustamatusest;linn Tegelikult maandusime;vaadata taevast üksildane;paljad tantsisklevad põlved
möödaminnes muuseas läbisõidul;südantsoojendavat muljet kaasa;silmades igaviku otsimas;voorib kunstipalverändureid Ermitaažis;olemasolu paratamatus harjutab;näis igatsesid inimesi;lennata tundmatute lagendikude;meeldisid Jaan Krossi
