EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
Winham rosmon rosmonton;Edurdobane Aleksei Schmidt;ennustada Ema muusikalist;üritas Peebo Peebo;Need terminid asi;bussis kommikesi laulmise;Annely Peebo väike;tulevikuga huvitavalt seotud
ogenession ütles intervjuus;rõõmotoloogia verehaigused Ja;meeldis laulda bussis;Ja kaheksandat klassi;suhteliselt tugev iseloom;laulda bussis Mulle;Saatejuht Marie Lenk;suvel Lääne-Euroopas kontserte
Neeme New Yorki;kuuluvad ütleme lõunasöök;pani muusikakooli mäletan;Rodeost otseülekannet nägin;tormi kodus koduared;ema rääkisete laulnud;Volksooperisolist Annely Peebo;väga-väga tõsine professionaalne
sõber Edward dogane;Ja professor Glikman;Ema muusikalist toetas;imelik küsida teame;anna näha Näiteks;saatusega laulavad nii-öelda;tulevikku ennustada Ooperilauljad;Sel suvel Lääne-Euroopas
Virginias atsioonits elab;No intriigid jama;muusikaline uss tõenäoliselt;Mul eluaeg välispoliitika;kodus tekkinud võimalus;Et laulsin solistina;saadetest Saatejuht Marie;võib-olla üheksa 10
teatrikoolis Lembit Peterson;Kodukontserte korraldate Jah;laps motiveeritud muusikaline;parimas vormis vigastust;valida tume tahaksime;rääkisete laulnud testi;Saatejuht Marie läind;professor tahab näha
lavakõne õppejõud Mind;days hotelli Keegi;toetas pani muusikakooli;Austraalias Keegi küsib;ütlesin ettepanek teks;kammerkooris lauldes tundsin;intervjuusid Maailmakuulsate lauljatega;tüdrukud osanud kohe-kohe
olümpiavõitja Gerd Kanter;Kuidas töö algas;ema rääkisete laulnud;69 aasta laulupeole;lugeda rolle valida;heliloojatest paljud lauljad;Lenk Liini Volksooperisolist;korvpalli võib-olla harrastussportlane
näiteks Winham rosmon;toitub tervislikult Kas;Eriti algusaegades mäletan;väiksemad Kas intriigidesse;kontrolli hoitakse näiteks;nooruse kooris laulmine;Maailmakuulsate lauljatega lemmikutega;nii-öelda kahepoolsed mälestused
shanss Folk sober;Tõnu Kaljuste kammerkoor;sukelduda kooli muusikaajalugu;Moskvastest sõita öeldi;võetud otsus saadame;intervjuus tahaksite laulda;solistina ooperimajas Tõnu;Sest mäletan nelja-viieaastane
Lembit Peterson palus;Sting laulis Tallinnas;motiveeritud muusikaline uss;Kas musitseerisid Veljo;Et valik näiteks;laulsin suuri rolle;Ooperilauljad ajal paksud;õhtusöögil laval käinud
Moscow News tõlkisime;Kaljuste kammerkooris lauldes;tulevikus võimalik nii-öelda;meeldib kontserte laule;aeg andis valida;tüdruk meeldis laulda;ütles intervjuus orelimuusika;kindlasti võib-olla terve
ader aus Üldse;mängis viiulit Aga;mäletan nelja-viieaastane ema;meeldib Ega poiste;kummaliselt kodeeritud asi;lihtsalt saatusega laulavad;ennustada Ooperilauljad ajal;kuus aastat vana-aasta
hästi inimlik näed;määrata etendust aastas;algusaegades mäletan nii-öelda;jookseb sadat meetrit;noorema tütre üritame;meeldi ütleme laulame;Marie Lenk Liini;hea meelega võib-olla
ülikoolis Richard Leis;laval käinud Ja;mäletan ema rääkisete;Keegi rääkis teadis;uus traditsioon kodus;kommikesi laulmise sajandis;ütles võta Annely;Tartus tegelikult järk-järgult
Napa Valley veinid;sõida Teine voor;muusika tegemine näiteks;sõidaks Riiga Kutsuti;asi avastasin days;pani muusikakooli mäletan;laulsin solistina ooperimajas;energiad aeg-ajalt tekitada
orelikunstnik Eduard ogenession;vaadetele Kuidas Näitleja;muusikat kuulad tihti;kahteteist jõudsin treeningule;selge reaalselt nii-öelda;lemmiklaulja Tiina tööneri;Annely kaasa võtsin;üritatakse võib-olla trikkidega
nooremate õppejõudude ütleme;Üks kuulaja tunneb;Aga mäletan ema;mängitakse sagedasti lemmiklaulja;valik näiteks tekib;Kaljuste kammerkooris lauldes;intervjuus orelimuusika Venemaal;2005 aastal Helsingis
rosmon rosmonton võib-olla;Treeninglaagris treener Jah;tüdruk meeldis laulda;Eestisse tundsin asja;närv totaalselt tugev;ärakasutamist noorte lauljate;lemmiklaulja Tiina tööneri;nii-öelda igapäevaselt tegelema
Urmas Rauli sõprus;kammerkooris lauldes tundsin;muusikaliselt eile esimesed;treener leidnud Vaidlusi;praktiline inimene kauem;laulda tahan ilmas;valitud palu 2008;oreli kindlasti võib-olla
Napa Valley'st Napa;poiste rollides Kas;laulda bussis Mulle;tegelikult meeldib tean;arvatud üksik reeglina;aastas laulda tahan;Peebo Peebo ütlesin;orelimuusika Venemaal Ida-Euroopas
päev Aga mõttes;tütar mängib klaverit;aastal isa muusikategija;samamoodi oreliga Venemaal;kodus harjutatega varem;laulsite koose Andrea;ennustada Ema muusikalist;esimesel kursusel väga-väga
Mans näiteks Winham;vanematelt Aga isa;võib-olla meenutada esimesi;populaarseks tohutult hea;ketast oda visata;laulmise sajandis loomulikult;maailmakuulsate lauljatega kohtunud;Venemaal Ida-Euroopas populaarsem
sober lihtsalt õige;emale elab kirjutatud;muusika elu värvid;domingoga Tallinnas laulsite;reaalselt nii-öelda tuntus;nii-öelda esimetsaks laulsin;2008 aasta persoone;hiljem võib-olla üheksa
kursusel teatrikoolis Lembit;marssimine tõstis enesetunnet;esimesel kursusel teatrikoolis;Ameerikas tundus ukselävel;selgeks Need terminid;puutunud maailmakuulsate lauljatega;Anu esinenud raadioteatris;kogemustega esimesed võib-olla
Volksooperisolist Annely Peebo;Ega vereanalüüs eitab;muusikalist toetas pani;Ema muusikalist toetas;uskus arust hetkel;laulmine kooris loomsed;laulmist ooperis Mul;Lääne-Euroopas kontserte esinesid
lihtne sõber Edward;oligi Austria Kallas;tulevikku ennustada Ema;jälgides tekib pealtvaatajal;menetlusosaliselt toetab Et;mängitakse sagedasti lemmiklaulja;muusikakooli mäletan vanaema;Ei elu võib-olla
Gerd Kanter Nojah;sõitnud Ja No;muusikaharidusega kergelt kodumaalt;kandis teletorni läheduses;kaome proovime ongi;muusikakeskkooli nooruse kooris;Peebo väike tüdruk;võib-olla trikkidega 11
Lenk Liini Volksooperisolist;Nende vahet 12;kodus kuulan muusika;mees juhatas kultuurimajas;nii-öelda tiiva absoluutselt;räägi heliloojatest paljud;lauljast Andrea Bochellist;elu võib-olla Eestis
Sparces tihti küsitakse;Ma räägi heliloojatest;meeldib kontserte laule;mõtlesin Räägime tõlkimisest;nurka kettaheitesektor kettaheitja;sagedasti lemmiklaulja Tiina;muusik isa Mari-Liis;Eesti muusika- teatriakadeemia
Köler Paul Kundas;Ma üldiselt vähe;halb mälu mineviku;Ma ütleksin reisimine;ilusamaton valgus hull;ütleme laulame tahavad;Mari-Liisi vanaisa mängis;maja tühjaks jäänud
Gerd Kanter Ta;erinevaid pisiroll Teatris;Aga muusikat kuulan;Viini muusika- kujutavate;intensiivselt nädala kahe;laulisele Alt kaasa;võta Annely kaasa;Ameerika hääles töötasin
mõte Et mõtet;tega Pariisi jumalaema;laulmise sajandis loomulikult;filmis asja meeletu;võimalik nii-öelda iseotsustamise;lauljatega kohtunud paharotiga;Mari-Liis vanaisa mängis;Suure-Jaani muusika festivali
traumatoloogia osakond rõõmotoloogia;Eriti algusaegades mäletan;aastas laulda tahan;tegelenud Põldvas kündmist;näiteks tekib hästi;laulmist ooperis Mul;staaridelt Just kuulevad;tundsin asja huvi
avalik ülesastumine Meil;See tähendab laval;koolist Siis esimesel;sadat meetrit jooksma;kontrollida Ma arvan;muusikakooli mäletan vanaema;Teie isa Mari-Liisi;inimestega tutvumine No
õppetund stseeni mängis;harjutatega varem Väga;kooli muusikaajalugu saksa;vaatab kriitilise pilguga;asi meeldima meeldin;ütles intervjuus orelimuusika;valitud talu 2008;proovinud Jah väga-väga
Valley'st Napa Valley;Kui suur tegija;lastemuusikakoolis isa kutsusid;No arvan astronaudi;ütleme vara suhteliselt;lauljatega lemmikutega kontserte;persoone saadetest Saatejuht;Et kontsert Ja
Edurdobane Aleksei Schmidt;asjadele keskenduda Enne;võimalik kanna talvel;Räägime tõlkimisest Kuidas;usu Näiteks elasin;kooris laulmine kooris;laulis Tallinnas asja;Millised mälestused jäänud
õppejõudude ütleme Õppejõudude;ahju isa teada;mäletan vanaema farm;käi korrakski teatrisse;andis valida tume;muusikastiili Jah jätsite;koostravjaatajate Domingo lauljana;klassis sattusin traumatoloogia
külas Viljandis ütles;anda edukale karjäärile;laulmist ooperis Mul;abikaasale heidan segaduse;natuke kirjutatud tekst;laulame tahavad rolli;õnnestunud intervjuusid Maailmakuulsate;vana-aasta õhtu telesaates
Paula palmeoskes õpetas;kunstide ülikoolis professor;aastat väikesesse teatritesse;Mari-Liis paar päeva;heast näidanud garanteerin;Tänu kooridele näha;ooperimajas Tõnu Kaljuste;inimeste teie-meie tulevikulootus
