keyphrase;score
kuueni;0.6684
daami;0.5966
vaadati;0.5697
toreda;0.5551
lugejate;0.5538
eraku;0.5363
sõnul;0.5334
inimesi;0.5323
hariv;0.5312
meestega;0.5311
laulasmaale;0.528
teod;0.5278
vabamüürlasi;0.5269
krullil;0.5238
kohtumiseni;0.5053
alle;0.5004
vibu;0.4967
kolmandat;0.4871
mõtiskleme;0.4869
neljal;0.4857
viimaseid;0.4838
naisega;0.4807
ruum;0.4802
luuletustes;0.4764
üllatuskülaline;0.4761
meeskonnaga;0.4758
muumiat;0.4743
esimesed;0.4741
ülevamad;0.4609
vanasse;0.4572
ärganud;0.457
siia-sinna;0.4569
romani;0.4534
mustrile;0.4472
vanas;0.4449
teenindaja;0.4435
tain;0.4426
küsida;0.4362
tarida;0.4343
maria-ann;0.433
tõlkija;0.4309
õnneosasse;0.4309
jõin;0.4309
tõmbusin;0.429
trotski;0.427
jalakäijaks;0.4264
maailmaga;0.4263
jumalad;0.4246
päevikuperioodi;0.4233
tooma;0.4204
perekonnapead;0.4199
kuulamist;0.4177
kuningas;0.4097
laine;0.4075
julge;0.4074
loed;0.4071
terviseprobleemiks;0.4054
pea-;0.4024
mahub;0.4021
viisakalt;0.4006
elada;0.4003
rääkisime;0.3993
kurvide;0.3989
lohusalu;0.3949
saaremaale;0.3927
pikkus;0.3874
vormiproov;0.3866
keila-joa;0.3862
indias;0.3861
helge;0.3851
maagilisi;0.3838
takistuseks;0.3829
23;0.3795
õpetlased;0.3773
teadmistega;0.3767
elasin;0.376
roobits;0.375
intervjueerinud;0.374
karta;0.3687
veterane;0.3683
vägilasi;0.3641
ristikivipäevikuid;0.3635
taseme;0.3632
saladusi;0.3619
estonian;0.3615
portreemaalijate;0.3606
realistena;0.3606
randolph;0.3604
zidadel;0.3595
surma;0.3594
tahaks;0.3588
nishiprojektiks;0.3577
kolmnurka;0.357
hasso;0.3566
identifitseerida;0.3558
sõber;0.3549
järk-järgult;0.3541
tuulise;0.3513
sarnane;0.3508
100;0.3497
voodisse;0.3492
ilusaim;0.3484
oidipus;0.348
mäleta;0.3445
miljoni;0.3428
mark;0.3417
bertinoro;0.3394
naerma;0.3366
memuaaride;0.336
pargis;0.3339
näitleja;0.3333
pingpongi;0.3324
ajurakkude;0.332
hitt;0.3312
südamest;0.3288
missioon;0.3263
arne;0.3243
üksikus;0.3224
teadvus;0.32
koju;0.3183
armuvalusid;0.3179
neljapäev;0.3164
kalendris;0.3137
proosateoste;0.3099
lennukis;0.3079
nathan;0.3076
normaalne;0.3058
vesi;0.3015
psühhiaatrias;0.3011
meda;0.301
unenägudega;0.301
looma;0.301
systerassil;0.2957
telefonis;0.295
matemaatiliselt;0.2931
tööpäeva;0.2914
poja;0.2901
gerd;0.2898
polifoonilisus;0.2879
panin;0.2866
hall;0.2856
eurooppeli;0.2823
vaevalt;0.2813
öösel;0.281
kergemini;0.2806
mussaliinid;0.2801
andmeid;0.2796
head;0.2795
kiirusta;0.2782
pined;0.2772
freiberg;0.2767
võikood;0.2765
linnu;0.2764
jooksid;0.2748
jüri;0.2747
sotsioloogilise;0.2737
tulpe;0.2724
tean;0.272
roll;0.2672
peavalus;0.2662
1750;0.2646
saunast;0.2645
avaliku;0.2643
kaevata;0.2626
humanitaardiskursid;0.2624
blogist;0.2582
postkontoris;0.258
silmad;0.2575
põrandal;0.2556
trummiõpetaja;0.2546
süsteem;0.2525
tea;0.2523
kuu;0.2502
sigarette;0.2488
politsei;0.2482
taksosse;0.2457
feminismi;0.2439
martin;0.2435
kassidest;0.2428
orkestrit;0.2419
vabandamine;0.2396
2009;0.2369
jääda;0.2365
raadiot;0.2365
fašistide;0.2363
tantsib;0.2295
röntgeniga;0.2195
minimalistlik;0.2183
cream;0.2157
froid;0.2155
motiivide;0.2107
demokraatia;0.2045
raha;0.1931
suletud;0.1928
lost;0.191
tennisetrennis;0.19
traktor;0.1515
köögiga;0.1476
toidupoe;0.1368
ants;0.1276
