keyphrase;score
mängima film;0.7346
kandma film;0.7335
film kandma;0.7214
teadma toimuma;0.7177
sündmus andma;0.7146
teadma Stalin;0.7132
elu venedžapaev;0.713
paev esimene;0.7109
oluline teater;0.7095
tähendama film;0.7069
meditsiiniline abi;0.7067
relv kasutama;0.703
roll film;0.7018
kulminatsioon vaja;0.7017
levitama välismaa;0.701
nimelt autor;0.7004
näitlejanna huvitama;0.699
tooma täpselt;0.699
jõudma film;0.6982
opova kavatsema;0.6981
esimene silm;0.6978
käsima furmanofjaadžapaev;0.6959
pälvima küllaltki;0.6951
toimuma kodusõda;0.6951
niter Burmanov;0.6948
number õpilane;0.6945
film arusaadav;0.6944
ohvitser film;0.6934
näitama kaitsma;0.6927
jällegi määrav;0.6922
furmalavane vastama;0.6914
Müstiline Venemaakoduleht;0.6913
ase sündmus;0.6907
-te algus;0.6906
lisama film;0.69
aeg 27;0.6895
endine tsaar;0.6894
roll täpselt;0.6893
punaarmeelane tooma;0.6892
tahtma rada;0.6892
Tuhkatriinu esimene;0.6889
Friedrich Ermler;0.6888
suur erand;0.6887
maabuma provokatsioon;0.6885
viibima rinne;0.6873
oskama relv;0.687
tuhkatriinu mängima;0.6869
film mängima;0.6868
seltsimees teadma;0.6863
natukene põhjalikumalt;0.6854
võtma kaasa;0.6852
pöörduma küsimus;0.6847
oluline sümboliseerima;0.6846
Volodžaevski päev;0.6829
prototüüp mõte;0.6822
seltsimees võitlema;0.6819
laps sünd;0.6819
lõpetama Eeerrholdon;0.6818
mees edasine;0.6809
Šostakovitš film;0.6808
nisugune ähvardus;0.6806
kontroll komitee;0.6797
inimene Jason;0.6791
vabadus soovima;0.6789
Luladžarsk soliidne;0.6785
sündmus aeg;0.6781
20 -te;0.6779
tiitel natuke;0.6779
sündmus haavama;0.6779
eriti oluline;0.6778
detail teadma;0.677
võtma kool;0.6768
film aasta;0.6767
teatud situatsioon;0.6767
tänapäev hästi;0.6764
maa Vladivostok;0.6759
variant värvimine;0.6755
jällegi kirjandusklassika;0.6754
surema abielluma;0.6747
küsima seltsimees;0.674
-te keskpaik;0.6738
Nõukogu Chab;0.6738
Chapajev kahtlus;0.6732
number lõpetama;0.673
seltsimees partei;0.673
punaarmeeala nõudma;0.6729
38 aasta;0.6727
minuaegne õpik;0.6726
mäletama Varvara;0.6716
2009 teostama;0.6716
sünd tegelema;0.6715
aasta vahetult;0.6715
pälvima mitmed-mitmed;0.6712
ajalugu nimetama;0.6711
furmanov naine;0.671
idee film;0.6708
tähendus tipp;0.6705
laps orv;0.6703
tooma tagala;0.6701
kasvatama õpe;0.6699
tulevik normas;0.6698
ütlema teos;0.6697
tegemine elav;0.6696
jätma komandör;0.6694
hiljem esimene;0.669
Venemaa postmark;0.6687
lühidalt sündmus;0.6684
leidma kirjandus;0.6682
vaja avama;0.6681
Stalin arvama;0.6674
teadma piirduma;0.6673
film valmimine;0.6672
roll tuntud;0.6669
nõukogu maa;0.6665
mägi suhteliselt;0.6661
mängima huvitav;0.6655
normeskom noor;0.6653
algmaterjal autor;0.6651
inimene lugu;0.665
oluline film;0.665
saabuma jaapanlane;0.6648
repressioon jõud;0.6647
tuhkadrino tüüpilisem;0.6646
saatus tüüpiline;0.6645
ettepanek tähendama;0.6644
vaatama seltsimees;0.6641
1927 -st;0.6635
Nõukogu tähendus;0.663
puudutama film;0.6629
Katariina oluline;0.6627
laps film;0.6625
institutsioon partei;0.6619
tooma üleliiduline;0.6601
aasta olulisem;0.66
otsustama prototüüp;0.6594
kool asutamisaasta;0.6593
film küllaltki;0.6585
andma edasine;0.6574
pretendeerima Marjapuu;0.6571
väejuhivõime osatäitmine;0.6571
ähvardus teatud;0.6569
dollar kuuluma;0.6566
abi toimima;0.6566
leidma kirjeldus;0.6565
demonstreerima väejuhivõime;0.6562
lugu leidma;0.6543
tekkima armukolmnurk;0.6541
tippteos tippteos;0.6539
näitleja kehastama;0.6534
kasvatamine kaasnema;0.6534
Kitchen paev;0.6532
ümmargune number;0.653
ütlema lapselapselaps;0.6527
kool enam-vähem;0.6524
kahtlane väärtus;0.652
jääma salapärane;0.6519
sanitar nimi;0.6512
hirm asuma;0.651
Faina Ranyaskaja;0.6505
nendevaheline pinge;0.6504
jutumärk aru;0.6503
õpe Läti;0.6501
punaarmee järgnev;0.6491
roll tsensor;0.6479
aasta lugu;0.6468
ühesõnaga sisu;0.6456
andma hiljem;0.6443
ähvardama püstol;0.6437
lugu peakangelanna;0.6432
sündmus sangarlik;0.6428
andma põlem;0.6427
püsti teatud;0.6425
vaatama kümme;0.6415
varem praktiliselt;0.6404
paiknemine kohtart;0.6392
statistiline näitaja;0.639
tuntud terve;0.639
mõte võib-olla;0.6388
Chapaev laskma;0.6386
Läti tulevane;0.6377
sujuma õnnestuma;0.6372
tavaliselt 20;0.6357
enam-vähem kunstiakadeemia;0.6354
vastama tegelikult;0.635
komandör pärinema;0.6349
haavama loogiline;0.6338
kõrgkool vaatama;0.633
Farvaaramässicov nägema;0.6324
toimunud kodusõjakangelane;0.631
seisukoht 11;0.6297
mäsnikuma nägema;0.6294
edasine käekäik;0.628
seitsmeteistkümnes aastajärgne;0.6276
osatäitmine Varvara;0.6254
andma režissöör;0.625
väike rollike;0.6241
režissöör mõtlema;0.6192
võib-olla tõepärasem;0.6151
kasutama relvasanitar;0.6099
tuntus puudutama;0.6074
