EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
diakurzeme Vidzeme;võimalus märk;teatritöö tõenäoliselt;sõnastama linnateatrietendus;identity dieet;rahvusteater nägema;käesolev teatrihooaeg;näitleja rääkima;näitleja elu-olu
Reagan Gorbatšov;rääkima emotsionaalne;töötama teater;hetk teatriajalugu;tugev identity;käesolev teatrihooaeg;teatriajalugu jõudma;töötama teater;kapitalism võimalik
püsti tõusma;kord võtma;võib-olla teater;mõtlema kultuurieliit;indeks idee;rahvusteater esietenduma;hetk teatriajalugu;küla lavastaja;kirjutama nii-öelda
Vargamäe Andresson;tundma natuke;teatrihooaeg eriti;veidike aegamööda;näiteks vaatama;teater käima;teatrihooaeg eriti;rääkima lavastaja;inimene võib-olla
Lehman Brothers;kuritegu karistus;käesolev teatrihooaeg;vähemasti tegelane;pingelisem stress;vaatama lava;üleeilne teatriajalugu;teatrihooaeg eriti;jõudma 11
latg Stahl;ajalugu heaolukord;sündmus võib-olla;käima Estonia;andma inimene;teater heitma;suur teatritöö;suur teatritöö;võib-olla suurem
tugev identity;neisama mäng;näitleja aeg;näitemäng tegelane;stress tajuma;tingima teater;käima teater;näitleja nägema;heide resignatsioon
Hollywood likk;sedapidi juhtima;teema teater;kujutama Tallinn;latt andma;tugi teater;tingima teater;ületama näitleja;rääkima mõtlema
identity dieet;üleeilne teatriajalugu;teatriajalugu kursus;sääs karglema;12 tool;töötama teater;teater heitma;teater mängima;Eesti näiteks
nälg teater;sõna laps;teater mängima;Venemaarakett aeg;väline atribuut;teater teadma;teater käima;teater vaatama;võib-olla Kanada
mittelineaarne mõiste;teadma uus;film lavastamine;üldse arusaadav;inimene andma;asi lavastus;teatritöö tõenäoliselt;teater käima;võib-olla natuke
kapitalism süsteem;laps rääkima;teater inimene;eurotsoon sisuliselt;side aru;teater harva;onju dramaturg;teater inimene;13 aasta
meeleheide resignatsioon;-test maailm;toimuma täna;lavakooliaed Guido;andma reetma;hetk teatriajalugu;teater inimene;Tammsaare käima;Conway võib-olla
teatripilt Andrus;nii-öelda tsivilisatsioon;teater käima;üldse rääkima;idee esiteks;vaatama teatripilt;tugi teater;näitleja aeg;puudutama võib-olla
Stoppard näidend;ohtlik mõtlemapanev;teater aastanumber;väärtfilm tahtma;uus kapitalism;käima teater;teater mängima;teatritöö tõenäoliselt;võib-olla vähem
näitleja kõrgharidus;suhtevõrgustik internet;võib-olla ajalugu;meeleheide tegelikult;tore idee;teater mängima;teatripilt kerkima;sõnastama linnateatrietendus;võib-olla kõlama
hädisem õnnelik;inimene arvamus;käima teater;jälgima meedia;adekvaatne reegel;rääkima lavastaja;töötama teater;näitleja näitleja;aeg võib-olla
lõppema Dostojevski;mõte asetsev;teatriajalugu jõudma;näide tegelane;summa summaarum;näidend osa;teema teater;näitleja elu-olu;mittekodanik parlament
Estonia teater;ema isa;suur teatritöö;indrek abielu;auto uus;teema teater;Läti rahvusteater;käima teater;mõjutus paremini
heide resignatsioon;tsivilisatsioon rääkima;vanus näitleja;päev üleeilne;tegelikult reaalne;teater tunnistama;teater repertuaar;vaatama linnateater;kindlasti inimene
mõte antenn;paremini teadma;teater vaatama;näide sataroma;näiteks inimene;näitemäng teater;näitemäng teater;näide Tammsaaret;tuletama võib-olla
Latale diakurzeme;võtma arve;näitleja rääkima;raamat lõppema;moment näiteks;teater vaatama;teater vaatama;esimene näitleja;kõige-kõige huvitavam
tähelepanu asi;vanus inimene;inimene töötama;konsulteerima lihtsalt;parem ideaalne;teater reflekteerima;teater teadma;Tammsaare neljas;tähendama nii-öelda
mõtlema kultuurieliit;kokkupuu asi;rahvusteater esietenduma;enneolematu mängima;reaalne objektiivne;suur teatritöö;õppima teatriajalugu;vaatama teatripilt;hulk võib-olla
tõusma latt;tüpaaž valitsema;üritus nimi;nii-öelda kultuurieliit;võimalus autor;näitleja aeg;Estonia teater;rahvusteater nägema;tegelikult võimalik
