keyphrase;score
;1.0
nullist;0.856
valida;0.8359
head;0.8348
andmas;0.8322
box;0.8265
talletatud;0.8243
tookord;0.8232
saadame;0.8214
hand;0.8209
mail;0.8197
Multi;0.8192
anname;0.8174
pinged;0.8162
tekitas;0.8161
detail;0.8156
programm;0.8156
failid;0.8146
punkt;0.8138
probleem;0.8135
intensiivselt;0.8135
tähendab;0.8135
idee;0.8133
modellid;0.8129
eelnevat;0.8126
tekib;0.8124
olulised;0.8115
ideid;0.8108
alarm;0.8102
kodusem;0.8101
lava;0.8098
seoses;0.8096
tore;0.8092
tekitada;0.809
võimalik;0.8089
sobivat;0.8088
detaile;0.8086
näiteks;0.8079
vinged;0.8077
asi;0.8073
raames;0.807
alternatiivse;0.8069
kontakte;0.8067
kindel;0.8066
sein;0.8064
eelistame;0.8062
performance;0.8061
odava;0.8059
ainetest;0.8055
dub;0.8051
disain;0.805
punt;0.8049
modellide;0.8049
edu;0.8036
esemed;0.8036
inimene;0.803
annab;0.8027
sobivust;0.8023
taas;0.8022
näidata;0.8017
toob;0.8017
Seal;0.8012
võimalus;0.8012
transKressinkorporiality;0.8009
kasutada;0.8005
toetada;0.8002
nahast;0.8001
koosta;0.8001
etenduse;0.7996
ütleme;0.7996
mahutavus;0.7996
seene;0.799
võimaluse;0.7989
korda;0.7988
alge;0.7987
kindlasti;0.7987
nimetada;0.7986
aus;0.7984
enamus;0.7984
nede;0.7983
kummaline;0.7983
etendust;0.7983
arvan;0.7982
start;0.7981
planeerimisel;0.7981
vead;0.7981
performans;0.798
side;0.7978
kuulutasime;0.7977
vett;0.7976
ressursid;0.7974
sid;0.7973
tingimustes;0.7973
etendusest;0.7972
arvestav;0.7972
meelde;0.7971
kanname;0.7971
avatud;0.7971
Et;0.797
meeldiv;0.7967
riietatud;0.7966
asja;0.7965
võimalusi;0.7965
üritame;0.7965
ütlen;0.7964
sobiv;0.7964
esimene;0.7963
See;0.7962
lainet;0.7962
kaks;0.796
stabiilsem;0.796
keskendusime;0.796
tekivad;0.7959
disainer;0.7959
komplektile;0.7956
teema;0.7955
keskendub;0.7954
antud;0.7953
vastandlikku;0.7953
sisenema;0.7952
koosneb;0.7952
suhtelise;0.795
autorite;0.795
esmane;0.7949
maksimaalselt;0.7948
toetab;0.7947
etendustel;0.7947
andis;0.7946
asjad;0.7946
nimi;0.7945
üldisemalt;0.7945
talla;0.7944
ongi;0.7944
meenub;0.7944
kuu;0.7943
ägedad;0.7943
saat;0.7941
fotod;0.7941
pinget;0.794
arvestama;0.794
kohti;0.7939
arvatavasti;0.7939
abiks;0.7938
hetkel;0.7938
oskused;0.7936
tea;0.7935
üldiselt;0.7935
etendus;0.7934
eksi;0.7933
teostatud;0.7932
kasutusele;0.7932
publiku;0.7931
ühtegi;0.7931
Casting'u;0.793
mitmekesist;0.793
toredat;0.7929
astub;0.7929
uue;0.7929
muutub;0.7928
tekst;0.7925
toimub;0.7923
nii-öelda;0.7922
inspiratsiooni;0.7922
tasub;0.7921
deklaratsioon;0.7919
loome;0.7919
formas;0.7919
kommentaar;0.7918
finaal;0.7916
uute;0.7916
paras;0.7916
meeste;0.7915
kingitust;0.7915
nurgas;0.7912
suund;0.7912
jalalt;0.7912
ümbriseid;0.7911
tundus;0.791
aeg;0.7909
handi;0.7909
info;0.7908
vaja;0.7908
noored;0.7905
seisavad;0.7902
tungimas;0.7901
tunda;0.7901
hein;0.7901
toetus;0.7899
akrobaat;0.7897
tahaksite;0.7892
annus;0.7888
tollane;0.7885
black;0.7883
tung;0.7881
armas;0.787
Millised;0.7861
saade;0.7858
do;0.785
second;0.7757
On;0.7751
