keyphrase;score
;1.0
number;0.8716
int;0.8567
head;0.8348
reaalset;0.8276
printsess;0.8271
vain;0.8184
rasked;0.8173
hinged;0.8157
programm;0.8156
patving;0.8155
vorme;0.8145
kasutatakse;0.8132
saadab;0.8131
komponendiks;0.8123
abinate;0.8119
funktsioonid;0.8114
A;0.8105
printsesside;0.81
-sse;0.809
näiteks;0.8079
geenid;0.8074
kindel;0.8066
meenutab;0.8059
Need;0.8057
annetuste;0.8035
In;0.8034
annavad;0.8032
aluse;0.803
arv;0.8027
annab;0.8027
koosnes;0.8026
kindlat;0.8024
tingimuste;0.8022
latid;0.802
back;0.8019
isikus;0.8019
muutmise;0.8018
toob;0.8017
printsid;0.8017
istub;0.8016
tegevus;0.8016
onsain;0.8012
kombinatsioon;0.8011
aste;0.8008
Näiteks;0.8004
kolme;0.7997
Printside;0.7996
etenduse;0.7996
usku;0.7995
astuda;0.7995
võidab;0.7993
mehed;0.7988
korda;0.7988
kuuluvat;0.7987
kannab;0.7987
kuulub;0.7987
varieteed;0.7985
nukuliku;0.7985
saatmine;0.7983
satub;0.798
tuntakse;0.7979
pala;0.7975
võimalikult;0.7974
kujutatud;0.7972
iseloomu;0.7969
uus;0.7966
tantsus;0.7965
asja;0.7965
variantide;0.7964
esitada;0.7964
esimene;0.7963
ergutavad;0.7963
See;0.7962
toimu;0.7961
virma;0.796
kaks;0.796
reguleeritakse;0.7959
printsiibi;0.7958
isiklikult;0.7957
tagasitulek;0.7957
kallatakse;0.7957
elavate;0.7954
vormiks;0.7954
antud;0.7953
nukke;0.7953
tekitasid;0.7952
koosneb;0.7952
nukuteater;0.7951
ulatub;0.795
kuulus;0.795
tehnika;0.7949
eeliselt;0.7949
meenutas;0.7949
kutsutakse;0.7948
osi;0.7947
pakkus;0.7945
ongi;0.7944
esinemist;0.7944
eri;0.7943
nimetus;0.7942
etenduses;0.7942
sattus;0.7941
Sellised;0.7939
au;0.7938
kuuleme;0.7938
niinimetatud;0.7935
etendus;0.7934
seitse;0.7933
saagikus;0.7933
meenutused;0.7928
tekst;0.7925
numbrid;0.7925
eeposes;0.7925
alustatakse;0.7924
personifikatsioon;0.7922
aeglaste;0.7922
vastavad;0.792
palad;0.792
abi;0.7919
ansambel;0.7918
printsiibil;0.7918
mängitakse;0.7917
asutati;0.7917
juured;0.7916
ametikoha;0.7916
taksivast;0.7916
kahe;0.7915
koostatud;0.7913
kolm;0.7913
ülesannete;0.7912
rituaal;0.7912
kujutavad;0.7912
tempo;0.791
pat;0.7909
kujul;0.7909
vee;0.7908
vete;0.7908
maade;0.7908
nuku;0.7906
iseloomuga;0.7906
kasutusel;0.7905
nukutrupi;0.7904
aktsendid;0.7904
abiellu;0.7903
esitab;0.7903
austamisobjektide;0.7902
leiab;0.7902
tantse;0.7901
mainis;0.7901
tingitud;0.7901
väljenduse;0.7901
firma;0.79
natile;0.79
esitaja;0.7899
tegevuse;0.7899
inglise;0.7898
suurem;0.7898
viiest;0.7897
asjaoludest;0.7897
saateks;0.7897
keerulised;0.7895
vabalt;0.7894
vaata;0.7894
esialgse;0.7893
vun;0.7892
viisile;0.7892
templid;0.7892
sisenete;0.7892
kaotanud;0.7892
käsitsemise;0.7891
fini;0.789
seljale;0.789
materjal;0.789
pill;0.7889
hulk;0.7889
tegelaste;0.7888
publik;0.7887
regulaarselt;0.7886
kulutati;0.7886
hulgal;0.7885
-ks;0.7884
arvata;0.7884
orgu;0.7883
niita;0.7882
teada;0.7882
reeglina;0.7876
vahvad;0.7876
diakongide;0.7874
laternad;0.7873
silm;0.7872
passaaz;0.7871
üldine;0.7867
patriotism;0.7859
mungin;0.7859
seintel;0.7855
primitiivne;0.7851
tantsivad;0.7841
John;0.7794
On;0.7751
