EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tütre tütar ütles;ütleme hundikarjase territoorium;Ja rääkisime huntidel;saatis Silved kuueaastast;madalam tugevam oleva;Me Alam-Pedja looduskaitsealal;Alam-Pedja hundikari Eesti;Virumaal Iisaku kihelkonnas
mees Otto Wilhelm;peibutamas Kas Alam-Pedja;hundist lugusid võib-olla;Aga tegelikult heliplaadi;Et nii-öelda alfa;ütles Alam-Pedja looduskaitsealal;huntidest Alam-Pedja looduskaitsealal;1873 aastal Virumaal
Timofei Lontov nimi;Alam-Pedja Viljandipoolses Peter;käisime korra kohapeal;20 seitsmepealist hundikarja;isenditel vahet No;huntidest Alam-Pedja looduskaitsealal;Eesti suurem hundikari;huntidest Alam-Pedja looduskaitsealal
täri vere mõisas;Olin Peep Männiliga;jõe kaldal Kaarel;jätkub piisavalt koduloomi;ongi normaalne nähtus;hundid andnud looduselamusi;suuri hundikarja Eestimaal;karjade paar-kolm korda
tegelikult õige mõttes;käivad Alam-Pedja hundid;natukene rääkima hundikarjastruktuurist;Siis üritasin harjutasin;anded tegelikult normaalne;Endla looduskaitsealal Siis;Alam-Pedja hundid kaitseala;ütles Alam-Pedja looduskaitsealal
üldiselt hunt monogaamia;tähendab tihti rumalat;kõne ühegi loomaga;tunnistad hundiuurija näoga;esmase refleksi See;looduskaitsealal kõnelesid hundiuurijad;Alam-Pedja hundiperet Järvselja;Alam-Pedja looduskaitsealal kõnelesid
Mihhail Pavlovi lause;seoses kultuurmaastik puudub;hiljem proovima looduses;Alam-Pedja hunte mõtlen;aspekt võib-olla territoriaalse;looduskaitseala soosaarele Marko;jutt huntidest Alam-Pedja;hundi hunt aitab
välitöid Üsna huvitav;Ja hunt ongi;Võib-olla mõtet rääkida;See suur õnnehetk;karjastruktuur kannatada seoses;Alam-Pedja looduskaitseala soosaarele;käivad Alam-Pedja hundid;hästi-hästi rohketest huntide
ongi omapärane sümbioos;metsad huntide Jätka;Ja mäletan kevadel;liikusin paljussele Alam-Pedja;tikkunud ongi normaalne;siinjuures silmas loodusrahvaid;Valjudest eesti hundiasurkonnast;võib-olla jälle natukene
Cole'i sõbraga välitöid;Monogaalne liik kindlasti;näiteks võõraks hundiks;otsimas Alam-Pedja kaitseala;normaalne nähtus asju;hundikutsikas tahtis näha;Kas Alam-Pedja hundikari;Ja 95 aastal
koertyteldsemalt asi tegelikult;liiki saakloomadele näiteks;viidi Endla looduskaitsealal;rääkima hundikarjastruktuurist üldse;eriluba antud una;jutt huntidest Alam-Pedja;Alam-Pedja looduskaitsealal kõnelesid;tsiteerida ütles Alam-Pedja
tea agressiivsed agressiivsed;käinud tähendab huntidega;Aga põhimõtteliselt võimalik;vanematepoolse jahikoolist jäänud;aru küllap aspekt;aasta käinud huntide;küsisin Alam-Pedja hunditud;ümberkaudsetest küladest üht-teist
vähem seoses kultuurmaastik;hundimaadele sattusid Mina;Ja aladele Ameerikas;tulemusel säärest kinni;antud una lund;hundikarja talvel reisil;otsimas Alam-Pedja kaitseala;arvanud võib-olla sobib
mõtle hundi hunt;teatud distantsi Et;teatud kiskjate isendid;kõigub Sest hundikarja;esile esmase refleksi;ümbruses otsin hundipesapaika;looduskaitsealal kõnelesid hundiuurijad;usun samamoodi Võib-olla
Veljo Runnel Jätkame;Seda Tartumaapoolses 10;metsloomade nii-öelda Loomulikult;arvates hundil olulisem;käituksin Marko asi;kassinurme Endla looduskaitseala;suurem hundikari suur;ilmselt võib-olla hundikutsikas
