EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Publicast Res Publica;sealtkandist kardetakse Kaitseminister;reporter Tallinna volikogust;Kolmandaks abilinnapeaks esitas;erinevate ainetega summa;Eesti raadiouudiste toimetus;õhtust Eesti raadiouudiste;saabus Lõuna-Ameerikast lennukiga
Res Publicast Res;hullem Reformierakonna Keskerakonnast;tuntuima Välis-Eesti sanitari;esitleti tuntuima Välis-Eesti;null otsus võtta;reporter Tallinna volikogust;linnapead Edgar Savisaart;väed Ida-Euroopas seotud
liige Diana Ingerainen;Me teame abilinnapeakandidaate;Uuest Eestist Tallinnas;Päevakaja stuudios Riina;Kui vaatame summat;õhtust Eesti raadiouudiste;Edgar Savisaart Umbusaldamise;kandidaadist John Kerry-ist
Res Publica Tõnis;miljonit krooni sotsiaalminister;Tere õhtust Eesti;20 Meiega jätkame;pikalt jälgitud subjekte;poolthäälega Tallinna uueks;volikogu umbusaldas Tallinna;Lõuna-Ameerikast lennukiga Hollandisse
Publica Tõnis Palts;lõpus muutus Eesti;Välis-Eesti sanitari Hellar;Baltimaade suurima ecstasy;protokolli ajutine pooleaastane;Tallinna volikogu umbusaldas;linnavolikogu vabastas Edgar;27 oktoobril protokolli
Drozek Hellar krabon;ütles teagi reeturlikus;raamatukogus esitleti Hellar;2005 aasta eelarves;tegeleva abilinnapeaks Res;Eentalu Tallinna volikogu;umbusaldas Tallinna linnapead;kodu- väliseesti okupatsiooniaastatel
Palts Vitali faktuulin;Eestit eriti välisministeeriumi;Irina Litvinenko Viimased;riik eksportija täitma;koostama tahtsime näitusele;38 poolthäälega Tallinna;Tallinna linnapead Edgar;ajakirjanduses Nüüd USA-s
Reutersi küsitlustulemustest Bush;koostööd terroritõrje alal;seitsmekümnendatel korda Eestis;maailmale pannud Igal;näitust koostama tahtsime;volikogu umbusaldas Tallinna;vabastas Edgar Savisaare;paikades Seal üht-teist
Andreas Drozek Hellar;Sergei Ivanov Townis;räägitud Eesti suurimaid;30-le inimesele 2005;vastata Telefoni käivitamine;umbusaldas Tallinna linnapead;Eesti raadiouudiste toimetus;John Kerry-ist protsendipunktiga
jäi Res Publica;Kongressiga korraldasid pressikonverentse;haigekassa 40 aastastena;loetelu ühinemispiirkondade Kohaliku;oskama vastata Telefoni;valib Tallinna linnavolikogu;Edgar Savisaar esines;Ida-Euroopas seotud müütilise
käis Andreas Drozek;Tabur Tegemist hinnangul;informatsiooni asutuses tervishoiupaberit;krabi elutööst Sirje;tegemist näiteks valuga;helistas reporter Tallinna;Tallinna linnavolikogu uut;22 oktoobril Euroopa
George Bush tasavägises;Tallinna linnaorganisatsiooni juhatus;kaheksa tonni Venemaa;fütosanitaarsertifikaadiga Selle laadungi;abilinnapeaks Res Publicast;mihklipäev Tallinna linnapea;Savisaare linnapea ametist;püsinud 80 -te
Konstantin Gorbatšov ütles;abilinnapeakandidaadid kolm Oma;Baltimaade suurima ecstasy;määruse 35 neljakümneaastased;oktoobril protokolli ajutine;Tallinna linnapea Veel;mihklipäev Tallinna linnapea;40 eluaastat 15
Sergei Ivanov Townis;Edgar Savisaare kukutamiseks;raamatut tähistati 70;Seda kindlasti pikk;subjekte laboriga seotud;kraadi Tallinna linnavolikogu;reporter Tallinna volikogust;miljonit krooni vastava
Vladimir Maslovi Maslow;kodu- väliseesti okupatsiooniaastatel;vastutama Tallinna perearstide;10-le uuele liikmesriigile;Kiisler USA president;rahvaliidu Tallinna linnaorganisatsiooni;helistas reporter Tallinna;inimesed seisavad võib-olla
