EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Risto Berenson Joosep;Karulini jätkab Erle;Kultuuriminister Indrek Saar;Eerik frentselile kogunes;suurema summa homoriigile;Eesti asub kaaluma;Päevakaja 14 10;Venemaalt esmalt Ida-Euroopa
sünoptik Silve Grabbi;Mulle tundub kultuur;Indrek Saar Riigikogus;täidaks Seega oletused;detailse dokumendiga jääb;Eestit Euroopa Liidu;Päevakaja võtab tänasest;struktuuriraha ümbrikust Eestile
Venemaalehte Novaja Gazeta;eelarves planeeritud Eesti;Saar Riigikogus ettekande;Kultuur 2020 aastakõnes;una esialgses dokumendis;Valitsusel plaani Eesti;plaani Eesti kaheks;valitsusjuhile korruptsioonisüüdistus Opositsioonipoliitikud
Remy paljastas 2014;Tiirmaa 43 -na;aruandest Eesti kultuuripoliitikat;moel lahendada Tõukejõuks;summa homoriigile Ansip;eraldada Eesti kaheks;Mälberg rääkis Euroopa;inimest ERR-ile teadaolevalt
Läti korruptsioonitõrje büroo;valitsusjuhile korruptsioonisüüdistus Opositsioonipoliitikud;Brexitist debateerida raha;Toom jätkab Tegelikult;esitada tuludega operatsioone;Eesti kaheks territooriumiks;Kui Eesti otsustab;vahetame teemat Kultuuriminister
Vadim Reinfeldsi briifing;mäe võistlus kavas;Homsest algab tuludeklaratsioonide;tahetakse Ansipil varasematest;tagune info annab;Eesti otsustab taotluse;Kaks lisaajavärav Eesti;2005 aastal näiteks
Veneetsias New Yorgis;Ühest rahapesu altkäemaksud;lõhkiajamisele Homsest esitada;kolm liikmesriiki öelnud;tegemist detailse dokumendiga;Kui Eesti otsustab;Eesti asub kaaluma;jõuavad Lõuna-Eesti esimesed
värk äripäeva ajakirjanikud;Aitäh spordisõnumite Päevakaja;Eesti kujundab eeloleval;10 kraadi jäädes;nii-öelda põhimõttelisema punkti;Eesti võimalused toetuste;kirjutas Postimees Eesti;2160 eurot jääb
laskesuusatamise tavadistantsi võistlus;kultuuritöötajate palgatõusu õnnestumised;2020 pluss eelarveraamistiku;Laskesuusatajad pääsevad loodetavasti;esialgses dokumendis lubatud;arutas täna Eesti;täna Eesti võimalused;väiksemad nii-öelda kulutusi
Benjamin Netanyahu astuma;soovitas esitada valitsusjuhile;eeloleval ööl miinus;Täna võitis naiste;muuseum uus hetkel;jaga Eestis asuvasse;Summa ütles täna;töötajatel võib-olla tegelevad
distantsil kulla jorintermors;maksu- tolliametist Tõepoolest;elamisluba Esmaspäeval Ukraina;Neil 60 päeva;annab koheselt soovituse;Eesti kujundab eeloleval;Ja välisuudistega Kärt;Piisaks võib-olla eesmärgist
kultuuripoliitika põhialuste dokument;inimene Euroopa komisjon;ümbrikust Eestile puhtalt;parim tulemus käimasolevalt;summale korralduse astuda;ümbrikust Eestile puhtalt;2030 pakub Karolin;inimene Euroopa komisjon
saarte rannikul tõusta;Loonurm Kultuur 2020;Margitta Otsmaa Eesti;spordisõnumite Päevakaja 14;info pangajuhid andnud;kaheks eraldada Eesti;kuulutas täna 2000;meistrivõistluste valikmängus võõrsil
mõtestatud mismoodi üldpõhimõtted;piiri mõju majandusele;kaaluma mõtet esitada;Ja jääb sisestada;mõistlik tempo võib-olla;Eestile puhtalt oletuslikud;kell kuus Päevakaja;riik Eesti saja-aastane
tuntud ärimehed Hubert;Kodakondsuseta Saakašvilit kahtlustab;parlament korraldab homme;käimasolevalt olümpialt Kristjan;asepresident Andrus Ansip;plaani Eesti kaheks;ütles riigikogu infotunnis;maksu- tolliametist Tõepoolest
Carolinil Tema sõnul;Kultuuriminister Indrek Saar;euro vähem eelarves;tulevikku Ja eraldi;punkti lihtsalt kirjutatud;Harjumaa ülejäänud Eesti;Gazeta selgus riigiste;700 miljonit USA-s
lähtume ütleme perioodi;Gruusia ekspresident Odessa;õhtust kell kuus;päevikigi miinuspoolele Spordisõnumitega;dokumendis lubatud andmisega;Eesti kaheks jagamise;ütleb Sirbi peatoimetaja;üldpõhimõtted suunavad konkreetse
Suuresti initseeritud Brexitist;Ja altkäemaksud ilmselt;Eestis kaubad kallimaks;kraadini Keskkriminaalpolitsei nädalal;info annab teada;teoreetiliselt Eesti kaheks;Palusime kultuur 2020;16 Eesti koondise
