EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich hiit fon;sajandite ajaloolastele Et;Hemingway Muidugi Erich;algab saatesarja tapsidki;uus realism uus;ajalookirjanduses Esimesest maailmasõjast;esimese maailmasõjateemalisest kirjandusest;revolutsioon võidelda pealetungivate
Ludwig renn Roland;Stalini biograafiat Teine;kirjanik esimesest maailmasõjast;järjest jõngerit eras;valdav kaose element;maailmasõjast Enne rääkima;maailmasõjateemalisest kirjandusest vaatlema;võib-olla kommunistlikku revolutsiooni
pärit Wolfgang Petersen;Olen Peeter Helme;Ferdinandi kolmandas saates;aset leidnud Parempoolsete;tekibki uus realism;On sõjamälestusi autoreid;ajalookirjanduses Esimesest maailmasõjast;peaga puud kirjanduskriitikud
keeles shell shop;enesekaitsevahend Näiteks Ludwig;näiteks prantsuse kirjanik;Ida-Berliinis Seda õigesti;muutes uus realism;maailmasõjateemalisest kirjandusest vaatlema;Esimesest maailmasõjast kirjutanud;sõda kultuuriellu kirjandusse
virgatsid Ja Adolf;loomulikult Jaroslav Hašeki;kirjanduses ilukirjanduses ajalookirjanduses;järgnevalt Ma tsiteerin;realism uus asjalik;esimest maailmasõda natuke;kuulsa sõjaromaaniga esimene;võib-olla ongi raamatu
autoriks Edward Thomas;küllaltki lakoonilised märkmed;eriti viimast osa;tublisti klõbistama saatele;element Et muutub;maailmasõjast kirjutanud erinevad;kirjanik esimesest maailmasõjast;käsitlevaid kirjandusteoseid ridamisi
juttu Louis Ferdinand;põhjused erinevad Kuna;loomulikult Jaroslav Hašeki;leidsin raamaturiiulist Oskar;uus realism räägitakse;sõjast kirjutanud lugeda;maailmasõjast kirjandusse jäänud;huvitav sissekanne 15
Lequade Voa ilmus;Ja autori kogemus;Hemingway Ja hiljem;märgiks raamatu raadiokuulajad;inglise keeles shell;Kolcenov esimesse maailmasõtta;maailmasõjateemalisest kirjandusest Raske;nii-öelda puhtalt ilukirjanduslikud
sõda hävitav jõud;kuulsa sõjaromaaniga esimene;ajaloo olulisem sündmus;taverni filmi pealkiri;kaose element Et;rääkisime esimese maailmasõjateemalisest;humoorikat esimese maailmasõjalugudes;kirjanduses On sõjamälestusi
Adolf Hitler virgatsid;haavata teo käigus;maailmasõjast olulistest sõdadest;renn mõeldud raamatu;arvan kasutada sõna;maailmasõtta esimesest saksi;maailmasõjast Enne rääkima;kirjandusteoseid ridamisi tundub
Oskar Lutsu päevikud;lahinguosatähtsus järjest langeb;võimalik huvitavam sõda;See romaan samamoodi;olulisem sündmus pakub;olulistest sõdadest esimesest;rääkisime esimese maailmasõjateemalisest;relvarahu puhkes revolutsioon
Et Andrei barbess;kirjutanud humoorikalt Seda;Ernst jünger maailmakirjanduse;Üks kartlikumatest viskus;keeles shell shop;kuulsa sõjaromaaniga esimene;maailmasõja teemaliseks romaaniks;kirjandusest vaatlema näisse
shell shop tõlgitud;mitmekordselt kajas Olime;Tundubki esimesele maailmasõjale;Prantsusmaad Üks huvitav;renn Roland torseless;autor rindeohvitser sõja;maailmasõjast kirjutanud erinevad;inimesele aru võib-olla
Oskar Luts ütleb;Tsitaadi lõpp Teine;romaani kirjanduslikku taset;Siis seriaal tugevasti;hetkel organism otsustab;maailmasõjast See it's;inimmiljonite heitlusest maailmasõjas;esimese maailmasõjateemalisest kirjandusest
romaan puuristid Lequade;püüab avada tegelaste;Ja erilist kirjanduslikku;prantsuse kirjaniku torsellessi;momente vastavalt peategelane;kutsunud rääkima ajaloo;maailmasõjast kirjutanud humoorikalt;Ernst jünger maailmakirjanduse
Edward Thomas jäänud;esimest lahingut Ja;Olen Peeter Helme;raadiokuulajad Ehk mainitud;ootuste eelduste tulemuse;sõjas osalenute hilisemate;saatesarja tapsidki Ferdinandi;rolli lihtsalt jäänud
