EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütleme Mozarti abonoment;konservatooriumi kammerorkestrit juhatab;Mozarti aasta loomingutegevuses;Tseedursonaati 20 aastat;anna uusi kontakte;pedagoog Tallinna muusikakeskkoolis;Jüri Gerretz Orkestri;võib-olla kammerorkestriga hooajal
õpilased aastat Kuopios;aastaid sümpaatne kammerorkester;Gerretz Orkestri kolmanda;lootmast kultuuriministeerium reageerib;arvate reaalsed võimalused;lõpetas Tallinna muusikakeskkooli;Jüri Gerretz aktiivsemaid;detsembri kontserdilt ongi
Johann Christian Bachi;tuua kammerorkestri liikmed;saatemuusika Kuidas Mozarti;ebameeldivam kammerorkestrit tegelikult;perspektiiv võib-olla symbol;Tallinna muusikakeskkooli 1961;Jüri Gerretz viiekümneseks;Võistlus väga-väga hästi
allegro Timolta Johann;kammerorkestrile Kas trio;Jüri Gerretz Orkestri;10 küünega versiin;mure ongi kooslus;Tallinna muusikakeskkoolis 72;Kuidas Mozarti aasta;1966 aastal Moskva
võrdlen ütleme Saksamaa;ajaks tšellorühma kontsertmeister;solist Merrit Gerretz;maailmas interpreet Gerretz;anname vabariiki ütleme;Tallinna õpilased kammerorkestriga;Jüri Gerretz kaasa;muusikakeskkoolis 72 -st
Mozarti abonoment aastal;aastast pedagoog Tallinna;kõlabki allegro Mozarti;korda korrutada seitsmeteistkümnega;Ja arvan näiteks;Soome õpilased Tallinna;mängib Jüri Gerretz;tahaks võib-olla paari
osa allegro Timolta;Jüri Gerretz Orkestri;eriti Mozarti mänginud;seitsmeteistkümnekesi väikses klassiruumi;publikut anna uusi;Kuopios Õpetan Tallinna;juhatab Jüri Gerretz;Mozarti aasta võib-olla
interpredina ütleme soius;Kaljuste kammerkooriga plaadistamised;orgistel tööd Orkester;suvel Siis orkestriga;suurem mure ongi;Soomega muusikaharidus kõrgelt;maailmas interpreet Gerretz;72 -st aastast
aastat Kuopios Õpetan;Siis orkestriga mänginud;loovutada õhtu Mozartile;Lõpetame lõpuosaga Arkanšellogorelli;taseme sobivad oodatakse;interpreetide solistina Tallinna;Gerretz aktiivsemaid interpreetide;väga-väga hästi arvates
On Mozart teasta;Arkanšellogorelli jõulukontserdist Siin;orkestrisse kahjuks orkestrist;Et ütles tuleorkester;rahvas publikut anna;Jüri Gerretz Orkestri;Mozarti mängimise aastad;kammerkooriga plaadistamised sakslastega
kammerorkester Paul Mägi;allegro Jaan Räätsa;Tallinna konservatooriumi kammerorkestrit;lõpuosaga Arkanšellogorelli jõulukontserdist;ammendatud nii-öelda kasvatanud;õpilased Tallinna õpilased;õpilastest õpilastega Mozarti;liikmed üheksas 10
Eile Jüri Gerretz;eriti viiulimängijad Moskvas;kolm kontserti kammerorkestriga;kammerorkestrist Paistab pluss;arvates nii-öelda võimalused;Õpetan Tallinna konservatooriumis;Gerretz Orkestri kolmanda;täita arvates nii-öelda
esinduslik näidata ütleme;Mozarti divertismendist F-duur;juhatab Jüri Gerretz;Sest aru esinduslik;probleem tulevik ootab;Tallinna konservatooriumi kammerorkestrit;eriti Mozarti mänginud;reaalsed võimalused orkester
küsimus üldse mõtle;Es-duur solist Merrit;Mozarti divertismendist F-duur;Siis orkestriga mänginud;suurem palk ütlen;paljud eesti interpreedid;Eile Jüri Gerretz;Võib-olla ongi vanaduse
