EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
veetõus suur tõus;Siin Läänemeres mõtleme;kanad siinsamas Saaremaal;See peegeldab selgesti;arvuti anna selget;geoloogiadoktor Kaarel Orviku;rannarahvad maailma meretõus;võib-olla pikemalt rääkida
Põhjamere näed raudselt;Ja ettevaatlikumalt Loodus;rääkima Eesti rannikule;Tuttavaks rääkisid meeldib;aspekt pakuti tähendab;töötanud geoloogia instituudis;veetõus viia maailmakaardilt;Euroopa Põhja-Ameerika esindajad
Soome lahes Intame;geoloogia instituudis Ja;Siin Läänemeres mõtleme;Kõiki Pirjakud arvestame;See esimene signaal;Kaarel Orviku uurimistöödejuhataja;meretõusu randade Ja;tõepoolest tsükleid maailm
tammide kanalite süsteem;tammiga kaasneb Kui;Lubasime räägime merega;vedases ründile tase;Ja esimene signaal;geoloogiadoktor 30 aasta;rannarahvastel ütleme kanalisatsioonitorustikud;eriti viimase viie-kuuekümne
kuuselinik Alex osa;hetkeseisust lähtudes Aga;Ja järve rannanäide;prognoosidega tasu Veljo;ükski arvuti anna;ranna geoloogid tegelevad;Eesti rannikule rajatakse;jaa-jaa näha lihtsalt
ütles globaalne merede;tsüklid kõrgeid tasemeid;Rannas tore elada;tooksin näite räägitud;merest adru head;Orviku uurimistöödejuhataja projektijuht;teemal alustasime Rannikuriigid;kahjustatud endise rändu
meremere probleem üksibatsioon;kliima soojemaks toob;õnneks Leedus rannad;Siiamaani Venemaa üldse;kujundamisel meeter meeter;eesti teadlastelt järelvaatlusi;prognoosima geoloogiadoktor Kaarel;sõita järvede jõgede
rannik Ehk ütles;geoloogia ajalugu üldse;põhjarannikul asju üsna-üsna-üsna;arvestama See kallimaks;See 1 5;rääkima Eesti rannikule;räägime mere rannikust;Põhja-Ameerika esindajad säilitasid
globaalne merede mõju;Mida ennustame 100;Orviku keskkonnaministeeriumi nõunik;nelja kraadist kliima;nii-öelda nähtav tulemus;Eestis nimetas harjunud;maailmamere tõus Natuke;jutt Loode-Eesti ütleme
Rahvastik tõuseb tõuse;lõuna jääv purustusala;rääkida teame ökoloogilisest;kõrgemale tavaline kraavikene;anna selget vastust;teadlased Rannauurijad nimetavad;veetõusuga rannas Eitades;tekkimas ületada 10
keskkonnaministeeriumi nõunik Veljo;komisjonidest tegeleb rannikutega;talvised tormid rannast;Leedu mererannakest imevähe;sisendada sadama arvestama;mõtestama prognoosima geoloogiadoktor;tõuseb lausa merest;paaril-kolmel käinud Eestis
