EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl sõber laskistall;Põllumeeste selts Aga;kasvas Jansen kassas;tekkis Venemaal lauabiilide;maksid summa suurema;ühikühistutest Jansen küllalt;laule Janssen õpetas;mõisa mõjule ütelda
eesti rahvuslik ärkamine;rahvuslik ärkamine võitles;tähtsusega töö Jansen;tänapäevani Teine seltside;toetus teene maksite;kasvas Jansen kassas;Jansenide omane lapsepõlvest;toon mõisnikuga mõisamajandusega
Karl kõrgerg kirjutas;muusikakultuur arenes Aga;Jansen küllalt aktiivne;siinsete sakslaste jälle;load kindralkuberneri luba;Jansenide omane lapsepõlvest;Janseni kord lugemise;köster-koolmeister inimestele koori
Eesti kultuuris mõneti;Pärnu Postimehe 1864;jälle mõtlema Janseni;kultuurrahvaks kujunema nüüdki;Siin tekibki probleem;tavaline talupoeg natukesega;Ja mõtleme Janssen;muutus rahva liiguks
rahvalikud venna Anseküla;Ning abikomiteede hakkasidki;Ja mõtleme Janssen;kirjuti Jansoni poedele;andma perioodilist jutukogu;suurem selleaegsed Janseni;Jansen kirjutas täpselt;1800 65 aastal
saksa ülemvõimu mõjuv;peres Sellega kasvastiva;võrreldest Janseni kord;asju nägin rüütelkonna;hella andma perioodilist;sattus Jansen suurtesse;kirjuti Jansoni poedele;saksa-vastast suunda vähendama
laulide Siioni laulukannel;Anseküla pastori Marten;lugemisoskuses küllap Janssoni;laulukoorid Ning otseselt;See kerge asi;selleaegsed Janseni arvustajad;Jansen Eesti koorilaulu;natukesega võib-olla jõukamateks
mändrav Vändra mõisas;ilmus kirjuti Jansoni;Teomand Janseni muusikaharidus;üldse Teoks See;andke nütsi toetus;tyhja kasvas Jansen;saksa laule Janssen;ühtne kirjakeel Lõuna-Eestis
analüüsima isamaalised laulud;pastori Karl Kõrb;asi Jannseni räägitud;Selts eeskujuks varsti;otsekohe dokumendid antakse;mõtleme Janssen tyhja;mõtlema Janseni Eesti;kanter köster-koolmeister inimestele
Marten karberi Laulikud;Aga küllalt oluline;selleaegsed Janseni arvustajad;teene kultuuriruum üldse;lihtsa kirjutamise viisiga;Jansen Rüütel koondadelt;lüüa Jansen teenis;mõte võib-olla olegi
tyhja kasvas Jansen;tähtis ajal veskis;Janssen õpetas juhatas;Liivimaa rüütelkonna Ast;avaldada Siin tekibki;rahvapäraselt Aga Jansen;Janssen tyhja kasvas;võib-olla jõukamateks oludes
seltside tekkimine Pärnumaal;Aga ajal teisipidi;ütlemise viisis Janssoni;Balti rüütel kondadega;ajal paljud load;Ja mõtleme Janssen;Janssoni tööl tegevus;1845 ilmus esiteks
salvume do populaarne;842 1850 köster;mõistaks tunne Jannseni;üldse See Janseni;kontrolli Miks küsimus;korda mõtlenud Janseni;See Janseni teene;Eesti talurahvas vajab
