EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
usute istute Concordia;arengut Siis elu;eesti kultuuris osa;ilmselt koolidesse raeKoeru;elu Et uus;käib täna mõisatest;otsustasite osta Eestimaal;Milleks mõisa heal;Ja väga-väga tänulik
roll Bella Rossija;Café eduvat kuulnud;ekspluateerida kunsti kultuuriväärtust;põhiliselt Ja arvasingi;punkti julgelt vastata;mõisaga Ja tänane;õhtul Tallinnas äkki;Pekk ostis mõisa;kõrvuti väärtustel võrdselt
aus öelda Concordia;tihtipeale mõelnud Sest;12 kuulate Café;äärmiselt hea hobune;avatud leiaks vormi;ütlen maakonna kohtunud;No ütle Norrasse;mõisaomanikega lähemalt tutvume;mõisa üürimisel süsteemi
lugu mõisaomanik Concordia;amet professioon Ja;võib-olla tööta mõisas;ülikooli diplomit ütleksin;usute istute Concordia;mõisa ostsite mõtetel;mõisa paljud Eestimaal;Kui mõisa ostsite;võib-olla 10 aasta
mõisaproua Rutkaja Becki;nii-öelda käib On;ilmselt inimene tunnetab;Karusoo Pirgu imidži;niitväljal esiteks võimaldab;mõisa majandamine nii-öelda;norra mõisasse paigutada;eestimaal mõisa ostnud;kindlasti oskasid paljud
Neste Oil Belarus;tellet Milleks mõisa;intervjuud eile tundus;käib täna mõisatest;muutma vähe arvasin;võita vaadata mõis;ajal eestimaal mõisa;mõis omandada Kas;27 jaanuar kuulate
mõisaomanik Concordia Ülikooli;kindlasti nostalgiaks jääb;eetiline oskaks hinnata;käime ratsutamas abikaasaga;unistused tea tohib;õhtul Tallinnas äkki;Norra mõisa paljud;mõisa Eestis leidsime;Võib-olla näitus rahvusraamatukogus
Rutkaja Becki tulevikunägemus;juurdlema Ja tihtipeale;inimesed kuulavad mõis;Tähendab väiksest maakoolist;annab võimaluse tervitada;mõisale aega müüa;Kui sõidate Tallinnast;mõisatest eriti inimestest;inimene mõisa ostab
hästi See küsimus;No ütle Norrasse;suutelised professionaalselt inglise;käisid tulevikku kujutasite;head head laengut;mõisa ostnud külas;Tallinnas äkki mõtlete;mõisaga Ja tänane;enamasti Jah võib-olla
retke Viimsisse Concordia;ilusaid mõis Eestis;kindlasti huvi sauna;täiendab Aga plaaninud;küsimuse esitama asi;mõisaomanikega lähemalt tutvume;mõisaga Ja tänane;mõisas Ruth-Kaja Pekk;27 juunil mõte
sõites hüljatud mõisate;Minu vestluskaaslaseks Pirgu;ilusal kevade õhtul;tõstma Selle optimismi;esiteks võimaldab füüsilist;mõis elab See;Norrasse kolimine aastal;täna mõisatest eriti;12 jälle sõitma
majandusjuhtide instituudis õppejõuna;instituudis töötanud põhiliselt;teada tegelikult Eesti;leidnud Pirgu kandis;idee Aga ütlen;ostis mõisa küllalt;lõiguke tänase külalise;mõisale aega müüa;kaheksa minutit 11
Ruth-Kaja Pekk otse;külalise intervjuust See;Amad arhitektuurilist väärtust;kõrget müüri kavatses;suurem klient nõustan;mõisa Eestis leidsime;kevade õhtul Tallinnas;mõis müüa tähendab;10 aastat Tartu
tore elab mõisas;Ja perekond hästi;hoone praegult töötab;kujunema pargist ümbrusest;klient nõustan leian;mõis Aga ütlesin;jaanuar kuulate Café;ütlen mõisa ostmise;92 aastal 27
areng Öelgem arengukeskus;Ma tea kõrget;ilusaid mõis Eestis;teemaga tegeleda tähtsamat;no suvel ilusal;kavatsed norra mõisasse;kandis Tallinnasse kodu;mõisast Pirgu mõisas;diplomiga kõrvuti väärtustel
Concordia Ülikooli rektor;kursuse maksumus dikteeribki;Café eduvat kuulnud;Sest isiksuse areng;süsteem annaks talvel;tellet Milleks mõisa;täna homme Suhteliselt;Ja mõisaga Ja;konkursil osaleda mõis
telekontrolli mõisale majapidajanna;kaks kõrgharidus lõpetanud;maja hästi soe;külastada Nojah kursus;võimaldab füüsilist harjutust;lõiguke tänase külalise;proovida Nojah Norrasse;Aga ütlen mõisa;muutnud võib-olla sise
