EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
aega linnul lauluse;kannikesi kopsurohtu Savist;kevadist metsaalust lihtsalt;Kõrs kerkib vaatama;Kõrs kerkib vaatama;puhkevat Lohtu kannikesi;Läbisest Walest läbisest;õites kadunud kodu
jänesekapsad õites kadunud;kopsurohtu Savist ihu;valust laiuke kevadist;põrmust puhkevat Lohtu;vaevast Kõrs kerkib;jänesekapsad õites kadunud;Walest läbisest valust;lehtival aega homse
lauluse lehtival aega;lauluse lehtival aega;Walest läbisest valust;Savist ihu tuulest;jänesekapsad õites kadunud;ongi põrmule põrmust;kevadist metsaalust lihtsalt;kadunud kodu ruumi
hinge olegi Tõuske;põrmust puhkevat Lohtu;laiuke kevadist metsaalust;silmad ongi põrmule;linnul lauluse lehtival;vaevast Kõrs kerkib;Savist ihu tuulest;homse hirmust Tunase
mulla ootas lamas;Savist ihu tuulest;Läbisest Walest läbisest;olegi Tõuske ;ruumi aega linnul;põrmule põrmust puhkevat;kannikesi kopsurohtu Savist;kevadist metsaalust lihtsalt
taevast Kõik mulla;hinge olegi Tõuske;hirmust Tunase vaevast;ihu tuulest hinge;õites kadunud kodu;Kõrs kerkib vaatama;laiuke kevadist metsaalust;metsaalust lihtsalt võites
Lohtu kannikesi kopsurohtu;põrmule põrmust puhkevat;jänesekapsad õites kadunud;põrmule põrmust puhkevat;Kõik mulla ootas;kevadist metsaalust lihtsalt;taevast Kõik mulla;võites jänesekapsad õites
vaevast Kõrs kerkib;linnul lauluse lehtival;aega homse hirmust;puhkevat Lohtu kannikesi;lehtival aega homse;Savist ihu tuulest;Kõik mulla ootas;lihtsalt võites jänesekapsad
aega homse hirmust;Lohtu kannikesi kopsurohtu;aega linnul lauluse;vaevast Kõrs kerkib;Läbisest Walest läbisest;tuulest hinge olegi;võites jänesekapsad õites;laiuke kevadist metsaalust
linnul lauluse lehtival;lamas avab silmad;ruumi aega linnul;tuulest hinge olegi;kevadist metsaalust lihtsalt;põrmust puhkevat Lohtu;jänesekapsad õites kadunud;olegi Tõuske 
