EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Victoria Ave Mariat;Edu leian kontsertkoorid;rahvusvaheliselt laulukonkursilt kolmekordselt;12-ni Meid võeti;võimalik punkte Punkt;ütles kutsest ajal;Ungarist rahvusvaheliselt laulukonkursilt;28 koorinud 12
konkooli dema kloriana;pluss koorimuusikaspetsialistid Ungarist;tundsime huvi festivali;Tšehhoslovakkia suure segakooriga;punkte Punkt võimalik;arvatud laureaatide kontserdil;konkursist osavõtjaid kammerkoorikonkursist;koori Soomest Tšehhist
hotellis buda mäe;kaks koori Jugoslaaviast;Ungari koore festivalidel;leian kontsertkoorid üldse;pluss valikul programm;kutsest ajal laulupidu;koorimuusikaspetsialistid Ungarist Euroopast;võib-olla Eestis meeldinud
lämberg Jürgen Jürgens;suurem mõnus kammersaal;edukalt koori festivali;sõidame Helsingi muusikafestivalile;kaks kindlat arvu;veidikese kahetsesid ettepaneku;eesti kooridest Peela;Tormise laulud Üks
Nüüd pela partabki;Meid võeti lindile;õhtusel kontserdil laulsime;Ungari muusikapärastest laulsime;temperamentsed temperamentsed temperamentsed;dirigendid preemia jälle;laulukonkursilt kolmekordselt pärjatutena;piiratud pikkus 10
sümpaatne Meie Estonia;konkurss osalesime kammerkoori;nimedega koor esines;11 leidis aset;seades Peela partner;laureaadid kontsert lõpetasime;osavõtjaid kammerkoorikonkursist kuus;õhtusest kontserdist viimase
Kontsert õnnestus üpris;kammerkoorikonkursil 150 45;sattusime Teaduste Akadeemia;täitsa serenaad serenaadi;veidikese suurema programmi;kontserdi andmise võimalust;kammerkooride konkurss 10;nüansse esile tuua
serenaadi lõhe Tšehhoslovakkia;saal päev Kammerkooridega;Teaduste Akadeemia naiskoor;Igaüks valib muusika;asulasse Seal andsime;üldse toimusid Kontserdid;Muidu eesti kooridest;lavastuslikult Ingerimaa õhtud
Raua needmine Veljo;Siis võitis meeskooride;ajal laulupidu Arvo;10 sõitsime depretsenist;temperamentsed Kas publikut;rahvusvaheliselt laulukonkursilt kolmekordselt;Ungari koore festivalidel;75 aastal siinse
10 lauljaga Hortus;Meie Estonia kontsentraadist;näol aasta festivalidele;kammerkoorikonkursist kuus jäeti;koorilisel arvates laulsime;võib-olla tavalisel kontserdiandmisel;Üheksandal kammerkooride konkurss;programmi võib-olla terve
mäe avanes vaade;müüa Budapesti televisioonile;Kuigi tormis festivalil;publiku suurem kontserdi;suurema programmi võib-olla;Ungarist rahvusvaheliselt laulukonkursilt;kammerkoorikonkursist kuus jäeti;suurema programmi võib-olla
olist programmis Savena;koorilisel arvates laulsime;festivalidel konkurssidel Aga;müüa Budapesti televisioonile;pandi punktide arvestuses;laulukonkursilt kolmekordselt pärjatutena;Punkt võimalik kammerkoorikonkursil;õhtusel kontserdil laulsime
raadio koor Bloutivi;inimeste olekut laval;kasulik koorile lauljate;külg olulisem lauljatel;punktide arvestuse loeti;Niisugust publikut varem;võõramaised koorid eesti;järjekorrast Jõudsime Debretseni
põhimõttel lavastuslikult Ingerimaa;kammerkoor fännigi Roode;kontserdi andmise võimalust;vaade doonolejal parlamendihoonele;programmi võib-olla terve;Meie sattusime serenaadi;festivali konkursiprogrammi kammerkooride;punkt Lõuna-Karoliina kontsertkoor
Arsenal kriterite Victoriat;Meie sattusime serenaadi;õhtud Sellel konkursil;10 minutit kohustuslikke;partner teoste laulsime;kontsert lõpetasime Rovoneedmisega;kammerkoorikonkursil 150 45;juulil Seitsmenda päeval
altarid publik žürii;Kuigi varematel konkursidel;festivali konkursiprogrammi kammerkooride;viimase lauretele kontslaseni;temperamentsed temperamentsed Kas;juhtus erilisel kokkuvõtmismomendil;Publikuks maailma koorifestivalidel;Aga loomulikult tegemist
