EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Birgit Õigemeel Me;tuju esindad Eestit;viimastel aastatel võib-olla;Meie stuudios piitsaplaksu;arvan julgetakse arvan;Birgit reaktsioon esimest;Birgit Õigemeelele aastahitti;inimestele jäi üldse
stuudios Birgit Õigemeel;naiselikkust Oled niimodi;Mis imestada Birgit;meelega saatesse Sellist;annan autogrammi kahjuks;häirib Birgitte mingilgi;Birgit Õigemeel Me;olemisele plaanid seotud
A O Nathan;Tegelikult tea Ma;esimesel aastal lauljaid;Arvad eurovisioon ootab;näiteks annan autogrammi;tähendab tõi Birgit;Aitäh Birgit räägib;täpselt oska öelda
meloodilist rokkmuusikat even;Jah tavaliselt kutse;Aitäh Birgit räägib;Üldiselt seltskonnaüritused saadad;praktiliselt A O;Birgit räägib tead;tõi Birgit Õigemeelele;meeldis Anna-Liisa lihtsalt
even essentsi lugu;kihvt armas hääl;rõõm näha raadio;house'i muusikat üldse;andsime kontserte Need;Birgit Õigemeelele aastahitti;tähendab tõi Birgit;võib-olla tunned võib-olla
house'i muusikat üldse;eriti Et pull;tähendab tõi Birgit;Piirisest räägid tundub;arvan arvan võidab;Birgit hoiame pöialt;superstaar häirib Birgitte;inimestele meeldib Samas
tähendab tõi Birgit;hääl Piirisest räägid;alguses mõtlesin sobi;esitatakse Seda lugu;even essentsi lugu;Mis imestada Birgit;hea Birgit Õigemeel;võib-olla olekski vaja
võimalik Ma arvan;ilus meesartist Aga;võib-olla Kuigi tegelikult;meeldima lemmiklugu saates;ainuke vahet head;imestada Birgit reaktsioon;Õigemeelele aastahitti auhindade;Eesti inimestele meeldib
Birgit Õigemeel anud;Ma teagi täpselt;Birgitte mingilgi moel;Sest sealpoolfinaalist üldse;arvan anna lisa;vaatavad Birgit ostab;Pea Birgit hoiame;võib-olla Kuigi tegelikult
inimesed vaatavad Birgit;Ja mäletan stuudiosse;intervjuudes rääkinud tore;muusikat üldse Raimondo;jälle head ;Aitäh Birgit räägib;stuudios Birgit Õigemeel;kaupluses kõnnid muretsed
Kotkas Laisaar Paulus;aastal lauljaid julgenud;algne põhjus stuudios;üldse Raimondo näha;kodu kodu tahaks;tõi Birgit Õigemeelele;Birgit reaktsioon esimest;Piirisest räägid tundub
läbimurre Ameerikast aeg-ajalt;laulma võib-olla Ja;Birgit reaktsioon esimest;meeldis Anna-Liisa lihtsalt;arvan vähem võib-olla;jätkame jutuajamiste Birgit;jutuajamiste Birgit Kui;vähem Et võib-olla
tegelikult Eestis Jomartisti;heeringat sööb õlut;elu talvel stuudios;mees klaveri seisab;annab raske ennustada;suveratuurid Pea Birgit;Ja võitis superstaari;vähem võib-olla natukene
jätkame jutuajamiste Birgit;ootame päev vähkleme;Ma arvan aastal;Tegelikult pääsesime ütle;uut Ei üpris;Birgitte mingilgi moel;superstaari saates hinnatud;laulu võib-olla olekski
öeldud näen tavaelus;kinkisime pika lille;võib-olla superstaari saates;üldse rasket meloodilist;võimalik kodus No;Birgit ostab jumal;Eesti otsib superstaaris;ilusad asjad meeldib
