EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kõrts vanasti ollu;sõnadega seletada Kuidas;mängisite Lõuna-Eesti lood;mängitud rida kandis;sellekohane riietus esinete;lood mängisite Lõuna-Eesti;mängisite Lõuna-Eesti lood;Need Lõuna-Eesti lood
mereäärne Paviljoni polka;esimese maailmasõjaaegne tants;mängima vanad laulud;singli Volka rüütelkond;kaugemale mängima kutsutakse;mängisite Lõuna-Eesti lood;lood mängisite Lõuna-Eesti;pilli mängida mäki
polka paviljoni polka;naisi Vanasti tantsiti;kuulsite mängima vanad;mängitud kuulnud Kõrtsi;ollu piljon vahetatud;kaugemal mängitud kuulnud;pillimäng alguse Ma;Lõuna-Eesti lood Need
kõrtsi nägi kõrts;talus Ja vanasti;Lõuna-Eesti lood kuulnud;Lääne-Eesti pillimehed mänginud;näidata vanu tantse;Lääne-Eesti pillimehed mänginud;Seda Lääne-Eesti pillimehed;külal vallal vähe
Kõrtsi Tiiu Kärstnas;maailmasõjaaegne tants Vaata;Vanasti tantsiti poisid;Muretsesid uue pilli;mängima unustasin Paarkümmend;pillimehed mänginud pikki;Lääne-Eesti pillimehed mänginud;Seda Lääne-Eesti pillimehed
polka harilik polka;tants Vaata tantsukäiku;Need Lõuna-Eesti lood;otsisin paremaid pille;uuesti tuletan lood;pilli mängida mäki;Millal pillimäng alguse;lood Need Lõuna-Eesti
singli Volka rüütelkond;huvitatud mängimise õppimisega;inimesi laulusõnu oskavad;suvepäevadel käinud Aakres;tuletan lood meelde;kandis kaugemal mängitud;Need lood mängisite;lood mängisite Lõuna-Eesti
elus piljon ollu;Lääne-Eesti pillimehed mänginud;näidata vanu tantse;Lõuna-Eesti lood kuulnud;alguse Ma seitsme;Need lood mängisite;Lõuna-Eesti lood Need;Lõuna-Eesti lood kuulnud
mere mereäärne Paviljoni;Seda Lääne-Eesti pillimehed;vanu inimesi laulusõnu;mängisite Lõuna-Eesti lood;bajaani mängima unustasin;eestlase mängijal külal;teistmoodi Millal pillimäng;grupis paar paar-kolm
vana tants jälle;Vanasti tantsiti poisid;vanu tantse märgid;pulkade singli Volka;mängu selgeks õppisin;kaugemale mängima kutsutakse;Need Lõuna-Eesti lood;vanasti ollu kõrtsi
