EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Olli Rehn ütles;Tarandi jutule sõjaajaloomuuseum;aastal Laidoneri muuseum;presidendikandidaat Lemon katseitsi;intensiivset tööd varem;seisuga Eesti riikide;õhtust Eesti raadiouudiste;Venemaaga CNN-ile antud
Singapur Hongkong Luksemburg;näitaja rahvuslik koguprodukt;Tere õhtust Eesti;Eestis toimima Jätkame;fakte graafikuid arve;Eesti raadiouudiste toimetus;Eesti Raadio uudistele;kavandatud veebruari-märtsi piirkondlikul
näed tulemust eleme;kella seitsmest Lapsevanemad;Eentalu Eesti 2007;Päevakaja stuudios Riina;parandamine No momente;Eesti rahvusvahelise konkurentsivõime;Eesti raadiouudiste toimetus;suhteid Venemaaga CNN-ile
Marje Josing rõhutab;informatsiooni Ühismõõtsustatud riigid;Eesti raadiouudiste toimetus;20 seitsmekümnekohalise näitab;tagastada tagatud käsitletav;Eesti võrreldes aastaga;konkurentsivõime aastaraamatut 2007;Homme Ida-Eestis sadada
Rehni sõnul Serbia;Üürnike Liidu tegevjuht;Riina Eentalu Eesti;Aiovas annaks kandidaadile;sündmusi otsustavust hetkel;Eesti suuruse riigile;2007 Eesti edulugu;Haagi tribunaliga täielikult
Johan Laidoner Vabadussõja;last Kas täna;Ajakirjanike ühingu aastaauhind;Eesti hai proovinud;On objektiivselt laske;otsustavust hetkel Eesti;Eentalu Eesti 2007;tutvustati Eesti rahvusvahelise
New Hampshire Aiovas;vaatab autiitli saanu;Austraaliast Aasta filmiajakirjanikuks;mängufilm Sügisball räägib;inimesi aidata Et;Liidu riikidest Eesti;Eesti 10 Võrreldes;13 aastat nii-öelda
diaga õigusi tegelikult;riikide konkurentsivõime edetabelis;Eestist Keskkonnaministeeriumi jäätmekäitlejate;ütelda film sattusid;täiendada Teoreetiliselt usun;aasta seisuga Eesti;olukorda Eesti 90;väga-väga paljudel juhtumitel
pidulik lindilõikamine Lottes;New Hampshire Aiovas;Täna tutvustati Eesti;film Sügisball laialdase;asja seaduse alusel;riikidest Eesti 10;Raadio uudistele Tartust;hetkel Eesti riigi
Boriss tuhhi Tartus;teaduslik infrastruktuur Teel;avatud vaatajatele nädala;Serbiaga jaanuaris Laienemisvolinik;abstraktseks sündmuseks On;mõelda olukorda Eesti;tutvustati Eesti rahvusvahelise;viis protsenti tagastatud
Sulev Keedus Mõnel;aasta parimateks Sulev;kindral Johan Laidoner;Hampshire'is algas hääletus;sündmuseks On objektiivselt;Eesti väike riik;konkurentsivõime aastaraamat 80;2009 aasta septembris-oktoobris
CNN-ile antud intervjuus;Majandusministeeriumi hinnangul abivajajaid;päeva stuudios toimetaja;Keeduse tõsielufilme Joonatan;See film ootame;mõnegi asjaga Eestis;Eesti rahvusvahelise konkurentsivõime;hetkel Eesti suuruse
tänava lasteaed Lotte;Riina Eentalu kuulmiseni;ühendriikidest Eesti filme;Näituse avas kaitseminister;noorte avatuks homme;näitab edumudeleid Eestis;aastaraamatut 2007 vahendab;kindlasti taaskasutuse kohustus
Vabariiklastel John McCain;Kai Vare Gruusia;raske Joonatan Austraaliast;vabadussõjaekspositsioon kombel täiendada;vaatab autiitli saanu;õhtust Eesti raadiouudiste;konkurentsivõime edetabelis 22;varem normaalselt võib-olla
rivaali Hillary Clintonit;toetab assotsiatsioonileppe sõlmimist;organisatsioon Eesti hai;võitja Uku toom;kartmatult inimesi iseennast;Eesti riigi seista;2007 vahendab Uku;kaks langenud nii-öelda
järgnevad Singapur Hongkong;rahvusvaheliselt tuntud õunpuu;Austraaliast Veiko Õunpuu;22 kuuerühmalist lasteaed;nii-öelda seaduse kaitse;Eesti Raadio uudistele;toimetaja Riina Eentalu;üllatusena väga-väga paljudel
Laidoneri seotud asjadega;Ungari Portugal Tšehhi;jäätmekäitlejate liidu esindajad;endises hiinalinnas valmis;kaugeks abstraktseks sündmuseks;Eesti riikide rahvusvahelise;edumudeleid Eestis toimima;CNN-ile antud intervjuus
