EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fort oluline Rostock;probleeme Et toomhärraks;Tartu piiskopkonna tipp;kohalikud suguvõsad näiteks;juhtiv juhtiv persoon;varem kapiitli liikmeks;toomkapiitli liige eelnevalt;Miks toomhärrad Tartu;kirikukogudel 12 13
kolledžite süsteem õppejõupõhine;varanduslikult Tartu toomkapiitli;Viola Veevachi neljas;võtta andis tähendab;võtta hilisemasse formuleeringus;Kas olulisem mõisnikuna;juhtiv persoon toomkapiitli;Tartu toomhärrad eesti;toomhärra 1304 aastal
Oxford Pariis Polonia;Kas toomhärrad arvamusliidrid;näiteks Tartu piiskopkonnas;iseseisvust ütleme otsustusõigust;andmeid öelda protsent;tahtis saadasculastiku ametikohta;sealset toomkapiitli koosseisu;raamatust Tartu toomhärrad;piiskopkonda uuringud toimunud
süsteem tinglikult õppejõust;ajaks keskaegsed institutsioonid;Vana-Liivimaalt pärit Tartu;ilmalikud edenemise võimalused;tasus tunnustada suhteliselt;mõisnikuna ujutleme härrana;liige eelnevalt piiskopiks;toomkooliharidusest Euroopasse suurematesse;10 sajandil Saviniooni
õpilane muusika tellis;piiskopkonna näitel enamuse;Ta Vana-Liivimaa vaimulik;väljakujunenud ametisse pandud;andma paavsti kuuria;juhtimises Kas toomhärrad;Nii toomkapiitli liikmed;ülikoolis käinutest Vana-Liivimaalt;kolmest-neljast ülikoolist käisid
süsteem õppejõupõhine süsteem;14 sajandil Seal;tollast kirikuelukorraldust toomhärrad;raadid näiteks taskus;võimalust ametit kodu;härradest seistus paavstile;valitsemiseks Seda piiskopikõrvalosa;toomhärra Toomhärra toomkapiitli;1364 aastal kool
keskpaigast olevate nõuete;Ja korporatsioonides oluline;enamus toomkapiitli liikmeid;rõivastus tülisid näiteks;vaesem tasus tunnustada;valitsemisele missade läbiviimine;toomkirikud pandi toomkapiitli;näiteks Tartu toomkapiitli;võib-olla jõukamad Bubba
konsiilium põhimõttel osa;publikatsioone moodsamalt uurinud;Tartu toomkapiitli võib-olla;näiteks Saare-Lääne Haapsalu;andmeid osa vähem;ametikohta paavsti ametikohta;oluline akadeemia vanus;Vana-Liivimaalt pärit Tartu;12 sajandil Euroopas
vanem Oxford Pariis;Ja 11 sajandil;Tartu toomhärrad aastatel;keskpunktid piiskopid kogudused;tunnustada suhteliselt iseseisev;eraomandit soetada uhkemates;enamus toomkapiitli liikmeid;lugeda Tartu piiskopkonna;näidete arengud Lääne-Euroopas
ütleme loodi fort;ülikoole huvi kandus;nõuandev otsustav piiskopkonna;peamiseks kohustuseks Lisaks;olulisem mõisnikuna ujutleme;ametikohta praost juhtiv;piiskopkonda sealset toomkapiitli;kirikuelukorraldust toomhärrad dokumentides;käisid kolmest-neljast ülikoolist
Pariisis Prahas nädala;Et Jaroslav Tark;toomkapiitli peamiseks kohustuseks;Tartus näiteks Haapsalus;annab tegelikult märku;noorsandid sandid kodanikke;siinse toomkapiitli liige;toomkirikud pandi toomkapiitli;öelda muster-Euroopa riik
ütleme kollektiivne supliit;Saksamaal esimesed ülikoolid;Toomhärra toomkapiitli liige;sajandil keskpaigast olevate;omane nakatas näiteks;ujutleme härrana hiliskeskajal;mõista hilisemaid toomkapiitli;Euroopa haridus Liivimaale;asja tahtsid lihtsalt
algatused Tartu ülikool;võtame Saksamaa kirikukeskustes;laua ametite tähtsuse;ajal esimese aastatuhande;võimalus eraomandit soetada;kuulsat ülikooli vaimulike;ametikohta praost juhtiv;käinud Tartu toomhärra;ajalugu 1119 aastani
prahva Poloniasse vähem;kinnipidamist reeglitest Nii;tollane alamsaksakeelne Vana-Liivimaa;ideaalis jumalale pühendatud;olemise probleeme Et;nimetama nimekirja kloostrielanikud;paavsti kuuria ametikohta;toomhärra 295 Tartu;võib-olla natukene kaasaja
lõpus piiskop Dietrich;1304 aastal Polonia;piiskopiks esimene teadaolev;kohalikku päritolu inimesed;toom kab tiitel;sealset toomkapiitli koosseisu;nimekirja kloostrielanikud kanti;Tartus Riia peapiiskop;Vana-Liivimaa kogukond eestlased
