EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
lossis Eversais Phantom;Francois lossis kõikjal;Pariisi linna kuulsaimad;valmistada Niisiis reisiks;pallid fundhamble uhkes;maailmas armastavad Pariisi;maailmas armastavad Pariisi;õhkkonnale omased etiketireegleid
Eversais Phantom löö;1812 aastal Napoleon;imetlevad rahvast Pariisi;Filipp õiglases sünd;protokoll kindlalt au;imetlevad rahvast Pariisi;Pariisi ealised õnn;randa losse ehitada
surma Diandi poidzee;19 sajandi lossikabel;maailmas armastavad Pariisi;värvid kannab kostüümiajaloo;humanism vabadus uute;armastavad Pariisi linna;uuemat uhkemad Pariisi;55 kilomeetrit Pariisi
Kornamente juste fresko;Austria Anna monogramm;Pariisi raekoda ehitama;See vajaks veidi;Sellised pallid fundhamble;Pariisi linna kuulsaimad;hotell Velli Pariisi;Mariantoneti 1787 aastal
Türi lossis Eversais;imekaunis Kolmainsuse kabel;Pariisi ealised õnn;maailmas armastavad Pariisi;lossist No tuhanded;uhkemad Pariisi raekoda;uhkemad Pariisi raekoda;päritava võimuga keisriks
õde Mary Marleen;lossidega sajandeid Prantsusmaa;Pariisi keskusest kagu;briljantides sädelevat eukondlaste;meeletu hulk loss;uuemat uhkemad Pariisi;Aga Pariis oskab;aastal Napoleon Venemaal
lühiaegne sõbratar Henry;ümbritsevad ekstravagantset Gibscrofist;Pariisis 1799 aastal;veidi vähem Loovris;vabadus uute ideede;Pariisi raekoda tohutut;Velli Pariisi raekoda;kindlad prantsuse õhkkonnale
Henry favoriidid poidzee;residents ideks Prantsusmaa;lossid Prantsusmaal küllap;sümboliseerima Saali järgneb;monogramm Suur eff;rahvast Pariisi ealised;Pariisi raekoda tohutut;aastal 1268 lõbus
Napoleon Bonaparte Euroopa;Meie värviline punaste;arvukate lossidega sajandeid;Esimesest abielust seitse;favoriit Python tamm;Pariisi keskusest kagu;rahvast Pariisi ealised;raudvoodi aegadel 1808
Shelle Breto vana;tegelane Napoleon Bonaparte;prantsuse kunstiajaloos tuntud;kujutab auleegioni Risti;fundhamble uhkes ballisaalis;Pariisi ealised õnn;Pariisi keskusest kagu;1547 valitseja ajal
Marie-Therese käsutuses versais;Firenze kunstnike vanni;tornidega hooneid lossi;11 eluruumi päikesekuninga;ametlikku favoriit Python;Velli Pariisi raekoda;Pariisi linna kuulsaimad;Ja hoopiski kuningate
vähem Loovris Türi;Ethani hertsoginna laennile;suur nelinurkne kesktorn;kaalule pannes Inglismaal;näiteks endise niinimetatud;Aga Pariis oskab;imetlevad rahvast Pariisi;kaunid pastelsed näiteks
Bonaparte Sõjageenius Napoleon;luumamma Eifel särgher;kirikutornid Aga Pariis;helekohaga Meie värviline;läbivat korrektset sirget;võluv Prantsusmaal ongi;Pariisi raekoda ehitama;Flarentiino aastatel 1533
