EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütleme Freslingu MBA;ajalukku Me täpselt;algselt sport lihtsalt;tõmmatakse Siia liigitada;Et arvan võib-olla;arvates sport mõttes;sport tähendust sporditähendust;tegelikult teada vaadata
sport lihtsalt võistlus;võistlus eesmärgiga selgitada;näiteks võib-olla NBA;Sellepärast kaasasündinud treeni;selgitada parem osavam;tähendusega sport pistmist;tähendust sporditähendust oluliselt;inimene vabatahtlikult tahab
ütleme positiivsemaid sümbioos;omaduste tegelikult olulised;Kui algselt sport;oluliselt kauem vanas;instinkte vaja realiseerida;tähendust sporditähendust oluliselt;arvates sport mõttes;tahetakse võrrelda oluline
sümbioos lihtsalt raha;keelust tasandil Et;sarnast Ameerika pesapallis;võitlusväljal tahtsin tegelikult;näiteks kired ehtsad;ajastut sporditähendust vaadata;spordis tänapäeval rääkimata;ütleme võtame Põhja-Ameerika
petukaupa tõin ütleme;hoiab sport tähendust;meelelahutusmaailmas sport oluline;konkureerida ilu Nii;antud antud vaimne;arvan ajastut sporditähendust;spordi äri ütleme;liigitada näiteks võib-olla
press ling Ameerika;edukas meelelahutusmaailmas sport;sport lihtsalt võistlus;samamoodi tabasin tegelikult;võimalus konkureerida ilu;sport tähendust sporditähendust;sport muudab teistmoodi;võib-olla põhjendus tegeleda
lõpuks eesmärk võit;Freslingu MBA natukene;näiteks naabrimehega täna;tegelikult teada vaadata;näiteks press ling;kõnelemisharjumusi loomulikult sport;arvates spordi äri;teistmoodi loomulik võib-olla
tähendust mängud show'd;dopingutähendused ütleme Euroopas;sport mõttes parem;räägin Euroopa jalgpallist;parem toredam võib-olla;algselt sport lihtsalt;sõna tähendusega sport;teada vaadata täpselt
käib hukkamine Kinglikus;nii-öelda valmis show'd;tõenäoliselt sportlased ütleme;sporditähendust oluliselt kauem;äri ütleme positiivsemaid;selgelt lahterdada spordi;Minu arvates sport;võib-olla NBA korvpalli
pilgu kopeerib mõttes;Mis hästi peegeldab;maailmasõda nimelt sporti;jalgpallist arvates spordi;inimesele antud antud;spordis tänapäeval rääkimata;selgelt lahterdada spordi;võib-olla naine võib-olla
