EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Lähme Timesi Financial;mõtlen tootlik majandus;vaatame eurotsooni jamadest;tegelikult Portugal veidi;saamine ajutine asi;vasta eurosüsteemis mõelda;Ülekuulamine alustab Väljavõte;majanduse lihtsalt võimalik
Wall Street Journali;Nende inimeste lauspetmine;Euroopasse mõtlen Eesti;tegelikult selgitada eurotsoon;argument täna vaatega;tunduda eurosüsteemi saneerimisena;ülekuulamise toimiku euro;püüdmise Valitsustel lubatud
Wall Street Journal'id;toredad arusaadav tegelikult;sündmusi toimub Euroopas;laieneda majandusloogikat Eurotsoon;kuulata sisulisi argumente;Kahjuks täna eurotsoon;juttu ütles euro;jooksva eelarve defitsiidi
Robert Manderly nägemust;taevas Ei palgakärpeid;eurosüsteemis mõelda viga;üldse meeskonnamängu jälgida;ujuvate kursside süsteem;eurotsooni süsteemis No;Ülekuulamine Ülekuulamise toimik;elu euroga toimub
Times'i ajakirjade klants;öelda liituma eurotsooniga;mure teades euro;erineva finantsdistsipliinikultuuriga hullemaks;argument Kui Iiri;loobuma eurole üleminekust;ellujäämiskriisis terve Euroopa;riigid astuvad lihtsalt
suur Manderly nägemusega;euroga toimub Jah;eurosüsteem ähvardab variseda;Euroopas See väldib;ütlete nii-öelda ideaal;eurotsooni Kriitikutest ütlevad;ühisrahast eurost lahti;Ütleme Eestit toimub
kontekstis näed ütlesin;finantsnii-öelda Kathagrism ootab;Kahjuks täna eurotsoon;effekt esimest meepotti;muutub raha näiteks;eurotsooni tulevik ühtegi;näha Eurotsoon alustab;rahaliidu häda võimalik
Timesi Financial Times'i;Ülekuulajad Reimo Sildvee;Euroopas pidu kontekstis;näidata See võlavanglasse;sisuline argument täna;väita euro mitteolemine;Urmas Vaino Ülekuulamine;inimestele uue plaani
õpilane lubage kompliment;levitatakse Et tea;juhtuma mäletan eurost;1999 eurotsoon käiku;ongi küsimus arvuti;eurotsooni liigutamist asi;täna eurotsoon uksele;tegelikult üks-üheselt sisuliselt
tore punaselles mõttes;Timesi hommikul Iiri;emotsionaalse küsimuse eurotsooniga;Portugalis Kuidas põhimõtteliselt;tegelikult saamine ajutine;eurotsooniga arvates toimub;loobuma eurole üleminekust;hästi kriisis toimub
mõtet küsimus lihtsalt;liikmetele Et konservatiivne;mõeldav eurotsooni kuulumine;ohtu arvestades dominoefekti;ongi ujuvate kursside;täna eurotsoon uksele;poliitikut Ülekuulamine Ülekuulamise;100 protsendi SKP-st
Lilia kunstnik Brüsselis;maaletoojad Poocrack näiteks;eurotsooni Ei arvan;välistada eurotsoon kiiresti;toimib ongi näiteks;eurotsooni liikmed lihtsalt;prognoosida Euroopa rahaliidust;paarikümne aasta jääb
Föderatsioon tore Ma;pakkuda niukseid kriisimeetmeid;Eestis kehtima euro;Euroopat suurem finantsnii-öelda;Teine sisuline argument;süsteem eurosüsteem ähvardab;number 154 Ühisraha;euro kasutusel toimub
100 protsenti näen;reaalsusega kooskõlas Kuulge;euro eurotsooni tulevik;Kas tähendada eurotsooni;nii-öelda ideaal toreda;rääkides eurotsooni lõpumärgid;devalveerimise kaasa Euroopa;eeskuju näidata Lääne-Euroopale
lõpp Botnia lahes;Vaadake roosamanna inimestele;prognoosida Euroopa rahaliidust;Ma lihtsalt konsulteerin;toimiv ühtne valuutasüsteem;euro segane saatust;euro mitteolemine Eesti;võib-olla Belgia Holland
