EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Warren Christopher ütles;ametlikku kokkulepet Christopher;Meie nädalalõpusaade stereofooniline;Stuttgardis Neljapäeval sõitis;null null Seal;Meie nädalalõpusaade stereofooniline;Siin Tallinn stereoraadio;esimese sekretäri hooviga
Moskvast Arnold Altne;kirjanduse kunstipäevad Moskvas;Reedel Estonia kontserdisaalis;Kaheksateistkümnes kongress leidis;17 null null;nädalalõpul Reedel Estonia;Meie nädalalõpusaade stereofooniline;10 päeva Minskis
Kiek in de;Koduvabariigis elav kultuuripäev;Siin Tallinn stereoraadio;Nii öeldi seitsmeteistkümnenda;null Seal korraldatavale;võõrus etendustele Tallinna;Teherani küsimustele Nüüd;tootmise suurendamiseks kodanike
Crystalfaar multifilmid mängud;sõitis hele Teherani;Esmaspäev Tallinnas lõppes;mängib ühtleri võitšekid;abi See variant;Tallinn stereoraadio kell;stereoraadio kell 21;15 jaanuaril Kõneleme
küsimused Alžeeria Washingtonis;Iisraeli Ministrite kabinet;stereoraadio kell 21;võrkpallitreeneri laimons raudsepaga;ongi hea võimalus;koduvabariigis Esmaspäev Tallinnas;Veel helilõik Moskvast;21 juulil käesoleval
esindaja Natalia Petrusseova;pühendatud rahvamajandusnäitus Kirjanik;õhtust pühapäev 18;seltsimees Brežnev saatis;haiged infarkt rasked;nädala kultuurisündmustest Eestis;välispoliitiline telefonitund raadiokuulajatega;isikuid USA-poolne pealäbirääkija
Kirgiisia pealinnas funces;Brežnev saatis tervitustelegrammi;pühapäeval Moskva näitusekülastajaile;osavõtjatele Foorum avatakse;viimane võimalus tutvuda;kell 21 Päevast;Tänane sõnum Moskvast;442 päeva näidanud
Lembit Peterson teater;täna Dagestani rahvamajandusnäitus;lõppeva nädala kultuurisündmustest;toimub Poola talupoegade;eeldasin leping annab;nädalasse 24 jaanuaril;intervjuudega Meie nädalalõpusaade;võib-olla alguses puhkuse
See nädal Moskva;konföderatsiooni presidendi allkiri;Keskkomitee pleenum päevakorras;Raudsepalt peamiste konkurentide;annab võimaluse luua;nädal algab aeg;kell 21 Päevast;tervitustelegrammi ülemaailmsest noorsoo-
Vladimir Andrejev Nõukogude;Alžeeria Washingtonis päeva;esines kolmapäeval raekoja;esindab 20 kunstnikku;juriidilise Alt võimaldab;hommikused arvud Tallinna;väliskommentaatori telefonitund Nüüd;kammeransambel Stuttgardis Neljapäeval
linnades külades Agitreis;isiklikes majapidamistes Nagu;parteiorganisatsioonis juhtimise stiili;esmakordselt Tallinna meedi;mehed Kolm null;neljapäeval kella 19-st;Nädalalõpukultuurikroonikat koduvabariigist Rohkesti;vabariigist Moskvast Leningradi
huvitatud Ühendriigid Camp;Kalev Leningradi Spartak;avatakse homme Helsingis;Leningradist tõid televisioon;aega ütleb istun;elluviimise ajakava Täna;nädalasaadetes Maailm täna;pühapäeval Moskva näitusekülastajaile
