keyphrase;score
kirjanik kitzberg;0.3923
üldse kirjanik;0.3838
situatsioon kitzberg;0.3261
esimene asi;0.3238
meel lugema;0.3229
kitzberg mõeldav;0.3221
tekst probleem;0.3196
linnasaks lõppema;0.3142
ülikoolikaaslane rääkima;0.3141
element ajaleht;0.3129
lõpuks kuu;0.3125
eriti uus;0.3123
vihastama ajakirjanik;0.3116
täht viimane;0.3083
omamoodi muusikas;0.3051
meedia keskkond;0.3023
maailm tekkima;0.3004
kaasaegne algama;0.2998
kodu uks;0.2994
kirjandusteos tuul;0.2993
tegelikult ühiskond;0.2984
taas kuulama;0.296
esteetika alustama;0.2957
ajaliselt lähemale;0.2949
aeg eesti;0.2925
hilisem uurija;0.2923
k-täht algav;0.2918
tunduma kriitiline;0.2917
kitzberg sõber;0.2883
kitzberg hääl;0.2869
negatiivsem tegelane;0.2843
võimalik rahvamäng;0.2838
aasta 1891;0.2837
kõrgem seis;0.2828
põhi kirjutama;0.2825
kevad suvi;0.2783
skulptuur kunst;0.2781
kool tooma;0.2777
lõpupoole mõte;0.2771
rada poliitiline;0.2757
tähelepanuväärne mustem;0.2751
üldse tabama;0.2749
baskin teater;0.2746
kitzberg puudutama;0.2742
jääma inimene;0.2724
maailmasõda jabur;0.2718
vene kirjandus;0.2718
trükikoda poiss;0.2681
tõenäoliselt tallinn;0.2676
mõtlema näitleja;0.2672
tõsiselt teos;0.2663
lubama akustiline;0.266
kindlasti jooma;0.2648
tundma vähem;0.2638
1800 kaheksakümnes;0.2615
vaatleja uudis;0.2609
külm lõbus;0.2582
ajastu laps;0.257
korraga komöödia;0.2564
kord lubama;0.2548
sotsialist aasta;0.2548
võimalus piiga;0.2545
väike mõisaküla;0.2538
15 aasta;0.2536
vaatama olevik;0.25
käima palamus;0.2474
buss sulane;0.2464
üleeilne leht;0.246
laut mart;0.2451
kallis kuulaja;0.2432
raadiovõimalus teatrivõimalus;0.2424
lühikroonika võib-olla;0.2413
tohtima pliiats;0.2409
asul raudtee;0.24
vestall stoor;0.2387
järgnev vastus;0.2374
algselt lemming;0.2356
ajutine kõrts;0.2339
mees pisu;0.2332
tunnistama kiri;0.2305
võim valimine;0.2288
kehtestama sajandivahetus;0.2282
carl robert;0.2281
surema kurbus;0.2275
postimees ärijuht;0.226
ahel lugu;0.2255
kosjasõit võtma;0.2253
trell istumine;0.2223
osalema peeter;0.2212
tulevik trumbama;0.221
pommitütar panema;0.2205
huvi looma;0.2163
kuulmine nädal;0.2163
lava panema;0.2161
esinema nimi;0.2152
ameerika komponent;0.214
alus aine;0.2136
film sattuma;0.2118
täht elukogemus;0.2111
uuesti vallavanem;0.2102
kohalik kolmer;0.2088
ütlema asjatult;0.2081
tuumasäilitama veidikene;0.208
klassika antiikmotiiv;0.2073
hoopiski puu;0.2056
vaidlustatud tükk;0.2037
lihtsalt valgus;0.201
kutsik kõrts;0.2002
mustus shop;0.1992
ärkamisaeg ametlikult;0.1985
vamm kull;0.1973
pisuhänd 15;0.1972
laulumäng osa;0.1959
laud intervõimatu;0.1949
asi miksima;0.1948
võrdlema tase;0.1947
katsuma hamlet;0.1946
nõudma noor;0.1938
tegelane psühholoogia;0.1934
vana tammsaare;0.1914
šveits piir;0.1902
suur tagavarataskuru;0.1897
1009 12;0.189
shakespear aegne;0.1836
seatõbi haigus;0.1832
vajalik pääst;0.1831
meenutama volmer;0.183
jõudma triloogia;0.1822
ärkamisaeg kreutzwald;0.1812
küsima kristall;0.1805
kvaliteet tahtma;0.1805
afi kiirus;0.1781
mihkel kampmaa;0.1772
paunveri kool;0.1759
maalima raam;0.1754
meister oskama;0.1754
arno suurorg;0.1751
sealtkant pärit;0.1735
terminoloogiline aktsent;0.1723
vahepala siduma;0.1711
ülekohtune vägivaldne;0.1688
1000 panema;0.168
mall sügav;0.1676
hulk realist;0.1674
avalik venestaja;0.1673
kaks berliin;0.1665
nimetama venestamisaeg;0.1655
novembrikuu vilde;0.1651
seesmine mehhanism;0.1645
vom käsi;0.1644
põhjus vana;0.1642
kosjasõit kuuldemäng;0.1634
mõju koostöö;0.1629
kuuluma hugo;0.1628
vale koordus;0.1621
klaasekraan päike;0.1603
abiline piltlikult;0.159
reaaleluline taust;0.1587
kontsentratsioon näide;0.1577
valmis pakkuma;0.1572
laine arusaadav;0.1567
ohtlik harrova;0.1567
enesekriitiline õige;0.1552
elektro irooniline;0.1537
lasteaed tohtima;0.1531
monopol tulek;0.152
killing vw;0.1514
robot kuutmann;0.1511
tähestik saade;0.151
näitama ortodoksne;0.1494
aspekt nojah;0.1482
efektne maa;0.1479
paul-eerik rummo;0.1477
areng süvenemine;0.1458
para tamatus;0.1429
tagukull kala;0.1402
honorar gustav;0.1398
tahtma kommidiograaf;0.1387
raudsepp mikk;0.1386
vastavalt pretseptsioon;0.1365
palamus eraldi;0.1349
wombitsaga osalev;0.1293
üldistusvõime tänapäev;0.1287
tüpoloogiline parallee;0.1262
tõlgendus motiveeritus;0.1249
tourov siga;0.12
puhastatud kärakas;0.1181
v-valmar woman;0.1122
jutt ants;0.1009
liberaal liberaal;0.0994
jannsen carl;0.0922
lutsu lei;0.0848
eduard vilde;0.0816
barblane powerpoint;0.0773
jaa jaa;0.068
kapsapeategelane pliuhkam;0.049
aforistlik väetiseksped;0.0463
pruut terviklikkus;0.0386
brokaatia siid;0.0278
abja-paluoja teatama;-0.0076
