keyphrase;score
Iseenesest disaineri;0.9693
toetusgrupp kohalikud;0.89
aasta parima;0.8862
metsarajale õhtul;0.8848
andis Berliini;0.883
mustaks absoluutselt;0.882
magistrikraadi kunstiakadeemias;0.881
kell 10;0.8801
Mul võimalus;0.8787
alguse See;0.8786
voodi aasta;0.8777
Samas Eestis;0.8776
paljude erinevate;0.8772
kriitikat kriitika;0.877
Et mood;0.8761
uurida varem;0.8759
asub Tallinna;0.8755
lahtist lahtiste;0.8751
Ja võtab;0.8749
koosolekut Et;0.8747
mõtlesin no;0.8736
Sõprusringkond toetusgrupp;0.8732
arendada Et;0.8728
härra Kreekas;0.8711
ideid Seal;0.8701
glamuur Ei;0.87
külaline noor;0.8697
Kui ütled;0.8687
konstruktiivsem Ja;0.8684
tehnikaid oskan;0.867
Jah novelli;0.8663
tähendas hommikust;0.8654
tublim Mis;0.8646
Aga lõpuks;0.8643
nord Norras;0.8635
juhus astus;0.8634
Et loomulikult;0.863
polegi imestada;0.8621
regiooni riikidest;0.8613
omandamisest antud;0.8609
omandanud bakalaureusekraadi;0.8605
eesti keel;0.8603
igaveses Et;0.8595
eesmärk tehnikate;0.8591
pakub Endale;0.8591
Oslo S;0.8581
Ja oligi;0.8576
kaks aastat;0.8575
värskena Aga;0.8573
Siimide korraldama;0.8568
nii-öelda korraldas;0.856
aastate 30;0.8559
iseseisvat osa;0.8559
mood praktiline;0.8547
inspireeritud möödunud;0.8545
emotsioone olukordi;0.8539
õnne otsima;0.8536
andekamaid noori;0.8534
reisija maale;0.8531
massispordiinimene metsarajale;0.8529
moekaugete inimestena;0.8528
pista arust;0.8527
hästi Nad;0.8518
ajal piirides;0.8518
disainer iso;0.8507
maksta Jah;0.8498
Ja toiminud;0.8497
võimalik fotod;0.8496
suuremat rõhku;0.8491
Lilli Mida;0.8488
näiteks Eestis;0.8482
garderoobijärjekorras pakkusid;0.8481
kindlasti eestlastele;0.8476
tea uksed;0.8463
hommikust head;0.8458
pühapäeva hommikut;0.8451
maksabki võib-olla;0.8444
toonud teadaolevalt;0.8432
disainer loob;0.843
kohalikud korraldajate;0.8427
Kuigi Tol;0.8422
tingmärkidele Ja;0.8419
moenädalal 2012;0.8415
võimalikult tihti;0.8407
küsimuse alguses;0.8399
helmeid Ta;0.8385
On inimesed;0.8368
disaineri oluline;0.8364
Ungaris No;0.8356
tegijatele Ja;0.8347
Jätkame juttu;0.8347
esteetika ongi;0.8344
elu esimene;0.8334
Norra eesti;0.8332
stipendiumi Ja;0.8327
business voodi;0.8323
moodi Mulle;0.8321
ime imedes;0.8318
Nad loob;0.8314
andis jõudis;0.8311
hunniku moe;0.8303
huvi Waterloo;0.8287
inimene Ta;0.8267
kuud hiljem;0.8239
loodan tähendab;0.8235
kasule patsutas;0.8233
paraku paraku;0.8232
talve tuua;0.8226
Mulle tundub;0.8223
Sel ajal;0.821
suurem väärtus;0.8209
tootlikkus produktiivsus;0.8206
arenenud esimesed;0.8199
No lilli;0.8188
otsid mõtled;0.8175
Me kuulame;0.8175
Et tohutult;0.817
tunne Et;0.8158
põhimõtteliselt oligi;0.8145
naistel kaks;0.8142
inspireerima Jah;0.8141
pinget huvi;0.8136
rõhku Ja;0.8132
tehnikate omandamisest;0.8125
vaheldust kaks;0.8124
inimest kunstilist;0.8111
õmblemisse tehnilise;0.8087
loob suhte;0.8081
motivatsioonikirju kohalikesse;0.8076
heal meestel;0.8074
kindlad mustrid;0.8066
aastat aastat;0.806
Ja Ma;0.8058
Eesti mõistes;0.8033
ideed toimus;0.8026
paremini Et;0.8009
inglise keelt;0.7995
Ma tea;0.799
lugenud võimalike;0.7987
osa mahutas;0.7981
alus aluseks;0.7933
Baltic Fashion;0.7924
jube tore;0.7918
uutele omanikele;0.7903
Maret 90;0.7903
tea 10;0.7891
roll juhusel;0.789
Ja mõtlesin;0.7875
Et ühesõnaga;0.7844
looming No;0.7794
tähendab kätwoogil;0.779
loomulikult eesmärgiga;0.7776
10 20;0.7776
Ta võimaldab;0.7771
uskuge head;0.7761
lava Sama;0.776
luua kasvat;0.7753
huvitaks traditsiooniliste;0.7718
Nestor Nojah;0.7694
alguses Eestis;0.7672
Swedish business;0.766
võtab seeläbi;0.7639
tihti Ja;0.7632
kanda tahavad;0.7615
kaks kaks;0.7611
kaheksandas klassis;0.7609
Jackpot See;0.7598
eriti eriti;0.7585
seotud teemadel;0.7579
õppimine enamus;0.7578
hea Me;0.7575
prouad Ma;0.7566
tooksid No;0.7486
Mul Raplamaal;0.7448
tunda Aga;0.7411
Eestis eriti;0.7386
reaalselt tähendab;0.7379
pakub pinget;0.7352
eestlased kohalikud;0.7299
nime võib-olla;0.7243
ametiuhkus inimesed;0.7173
asja aeg;0.7126
aastat varem;0.7086
tähtis tähtis;0.7059
hoian hoian;0.7037
Jahilo Me;0.6961
Mida tähendab;0.6881
parima noore;0.6875
joonistamine olude;0.6859
idee tahad;0.6731
kogemused mõtted;0.6589
konstruktor konstruktor;0.6566
lava lava;0.6343
Me jõudsime;0.6276
Lilliga Jätkame;0.6271
kutsuda Ja;0.5754
panna Ja;0.5245
super super;0.5036
Mis Sealne;0.4855
2006 2007;0.4731
