keyphrase;score
Ja superstaarisaade;0.9674
koju toimima;0.9057
artikli näen;0.9036
kindlasti augustis;0.9033
saadetakse lausa;0.9026
suuda aidata;0.9001
nõus produtsentide;0.9001
kuidagigi moodi;0.8993
enamasti hoidunud;0.899
leksika Kõik;0.8979
otseselt Justin;0.896
Eks kindlasti;0.8954
viimastel aastatel;0.8951
hirmutamine kollidega;0.893
mulje tekkis;0.8922
ülejäänud seltskonnast;0.8918
vaja drillalletrullellale;0.8916
esimest korda;0.8914
See kevade;0.8911
lille Vaata;0.8911
Ma alguses;0.8904
laulja inimene;0.8904
superstaari Soomest;0.8898
plaat koostöös;0.8894
koostöös ilmub;0.8891
raskem kaks;0.8889
valmis Praktiliselt;0.8886
laulvaid tähti;0.8885
anna lisa;0.8882
sööb õlut;0.8877
langesid aasta;0.8877
Aga esitanud;0.8872
hirm seisund;0.8871
Aitäh Birgit;0.8865
kolmandal detsembril;0.8862
Midagi absoluutselt;0.8862
võita kindlasti;0.8855
lapsi vanemaid;0.8852
head liini;0.8852
Eestis eesti;0.8843
Meil hea;0.884
trall hirmutamine;0.883
paremini paneb;0.882
tea lubada;0.8817
even essentsi;0.8812
aastatel kasutatud;0.8803
üritustel leksika;0.8801
kindlasti hästi;0.8796
pukinud suveks;0.8794
oska öelda;0.8793
koostöös kindel;0.879
kahel viimasel;0.8783
kuskile Ma;0.8776
arvanud 10;0.8773
asju lilli;0.8768
365 päeva;0.8768
jälle head;0.8765
tõenäoliselt Eestis;0.8762
nime arrygoivunen;0.8761
tipus aeg;0.8755
näiteks annan;0.8751
Mina üllatunud;0.874
aasta uusi;0.8739
tundub hetkel;0.8718
arvan arvan;0.8709
võib-olla osavõtjaid;0.8697
usu fänne;0.8691
arvan laulu;0.8686
lahte Tema;0.8684
kell valida;0.8684
No natukene;0.8681
rahvus aasta;0.8679
hästi Ma;0.8672
võimalik Aga;0.8671
Eesti artisti;0.8671
ajal õiges;0.865
võitja mees;0.8647
aastal 2007;0.8645
klubides house'i;0.8637
esimene plaat;0.8633
lugusid Jah;0.8631
võidab Ja;0.863
veebruaril loeb;0.8628
ilus ilus;0.8627
päeva jääb;0.8617
nõmedad Ja;0.8612
kutsuda näete;0.8609
võtmas suurt;0.8608
sõna kohustatud;0.8599
arvan osadele;0.8587
Et Ma;0.8586
pahane solvunud;0.8584
läbisaamine näiteks;0.858
looming laulan;0.8579
lilli Kui;0.8579
võib-olla kannab;0.8573
Ma elan;0.8557
vale jutt;0.8548
Villem Oled;0.8537
inimesed kaldusid;0.8536
laulu võtta;0.8534
On väike;0.8526
Jah talvel;0.8526
esimene Esimene;0.8506
Nevad laulu;0.8496
Eesti artistidega;0.8488
võitjaks kuulutati;0.8484
tea tean;0.8484
Need kohustused;0.8482
Aga oskad;0.8481
aastal võib-olla;0.8478
balloonide plaat;0.8478
pold laulnud;0.8473
paneb suhtele;0.8464
võimalik tahta;0.845
persoon Kuidas;0.8447
jõulutuuridel kontserditel;0.8439
leida õige;0.8431
ilus armastuse;0.8429
asju võib-olla;0.8421
70000 eksemplari;0.842
kolmas plaat;0.8406
asi lava;0.8404
armas ballaad;0.8386
Ninja lugu;0.8377
külastajad kuulajad;0.8368
saadet Ma;0.8362
60 70000;0.8361
lava hea;0.8361
aeg elama;0.8352
garanteeritud loomingut;0.8348
raskem raskem;0.8345
Aga tõenäoliseks;0.834
küllap mulje;0.832
ostnud ostavad;0.8305
kindel edu;0.8297
A O;0.8294
Ja võitis;0.8292
tähendab muusiku;0.828
Kotkas Laisaar;0.8272
vihastab Midagi;0.8254
jaanuari lõpus;0.8244
eriti Et;0.8243
võib-olla olekski;0.8202
piloot toit;0.8158
rokkmuusikat even;0.8153
isiklikult mingisugustki;0.8152
tahaks Ta;0.8147
ütleme avalikud;0.8146
päriselt päriselt;0.8144
inglise keeles;0.8142
Ja esitatakse;0.8136
plaati ostma;0.8133
natukene hirmuta;0.8133
kuulutati Ja;0.8105
artisti Vanilla;0.809
Kõiv võitis;0.8087
kodu kodu;0.8072
lugu Me;0.8013
Ma tea;0.8013
Ja tõenäoliselt;0.7999
plaat Jah;0.7997
25 50;0.7987
inimestele südamesse;0.7976
panda lill;0.7943
võitis sarnaselt;0.7873
laula laulan;0.7818
loo Mina;0.7799
võtab tükk;0.7753
seotud kodanikudega;0.7744
õlut koju;0.7743
näen vale;0.7727
Me jätkame;0.7714
mineku natukene;0.7702
näiteks aasta;0.7702
vahet head;0.7647
Et pull;0.7617
spirit luban;0.7611
vajub Ma;0.7578
Et võib-olla;0.7572
enamus inimesed;0.7567
O Nathan;0.7405
kuulnud On;0.7399
tuure Tead;0.7398
kodu maha;0.7381
tead tähendab;0.737
Aga spirit;0.7364
auhind esimese;0.7359
drille trall;0.7336
Paadam hea;0.7223
20 30;0.7117
vara Aga;0.7083
vallutama Aga;0.6975
raskemaks raskemaks;0.6691
paremad Ma;0.6602
mulje Jah;0.6249
Vanilla Ninja;0.6095
See tähendab;0.5108
Jah Palju;0.4682
head ;0.4602
