EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;1960;meelisviisiks;;lauluaastad;levimuusikaplahvatust;imelikud
biitlite;Venemaa;1962;muusikalide;pull;Muusikalimeloodiad;levimuusikasse;USA
võistluskontserdil;telemammutid;1964;meelisviisidel;head;1964;levimuusikas;Itaallased
tõusis;Lyndon;1963;esiplaanil;mass;laululoojate;lemmiklaulud;kolmeteistaastane
ebaõnnestus;Kirjanik;1961;hilisemad;stamp;levimuusikaplahvatust;levimuusika;miskipärast
lauluvara;meetri;lauludest;meeskvarteti;tollase;levimuusikas;Muusikalimeloodiad;viis
käesoleva;levimuusikaplahvatust;laululoojate;raskekaalu;asepresident;aastakümnel;lauluaastad;Kõigepealt
valimisvõidutööerakond;Sõbra;muusikalide;instrumentaalversioonis;kodu;minevikku;Lauludest;vabariigiks
pöördkämferti;;muusikut;Populaarseks;menu;levimuusikasse;lööklaulude;See
levimuusika;Naissoo;lauluaastad;hilisemas;otsides;levimuusika;muusikalide;paljude
Kõnealusel;noorsoo-;Innsbruckis;kuuga;president;lemmiklaulud;lauludest;aja
ülemaailmsel;Castro;Muusikalimeloodiad;üleliidulisi;A;1963;Nõukogude;tunda
Gagarin;meeskvarteti;rooside;vaatlemas;seoses;laulud;Viimasest;Neil
Castro;pealkirjaga;alguses;naishäälele;näiteks;muusikut;Lauluga;70
Estonias;Feldsmani;Arnoobabadžanyan;rohelised;ott;lauludest;lauljate;Seni
õnnestub;Jan;1954;Roomas;refis;meeskvarteti;Esimesel;igaveseks
Frenkeli;Playa;Basler;kesklinnast;ajutise;lauludele;laulud;mees
