EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;muusikaajakirja;tähendab;;nädalasse;nädalaga;Üheksandal;kolmeteistkümnendat
bängurs;Hubble'i;juulikuus;seitsmeteistkümnendalt;number;nädalast;nädalasse;nädalast;kolme
broadcast;septembrikuus;muusikast;edetabelilõpp;thing;Täisnädala;nädalast;Praegu;võib-olla
loving;Hallyday;augustil;rokkraadio;if;läinudnädalane;nädala;nädalasse;esimest
võimalik;19;juuliga;eurovisioonist;prints;nädalaga;nädalal;nädala;Rootsis
Ifidonoomi;Cherry;laulud;öeldakse;power;nädalat;nädalat;Täisnädala;lihtsalt
müsteerias;SA;juulil;üldse;vast;nädala;nädal;nädalaga;tuntud
tõusu;kõrgemal;reedel;rakkimigajas;tips;nädal;möödunudnädalane;Nüüd;12
üllatus;Black;laupäevasel;raadiosse;asume;nädalal;laupäevasel;üheksa;aja
Man's;sõbrad;laulja;edetabelite;anal;möödunudnädalane;viiendal;nädalat;See
luuseum;Man's;esimesel;raadiojaamad;tipp;reedel;juulikuus;läinudnädalane;viis
Šveitsis;Sassarikando;esimene;mängiv;about;laupäevasel;juuliga;Uus;14
