EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;ööseks;näitlejatest;armastate
kastialekum;uneajast;Elmar;dirigentidest;vast;õhtule;õhtumehed;võib-olla
Todecafooniline;grootpurje;Ilmar;sõitsime;head;hingepeeglit;näitlejatöö;lihtsalt
Salulaht;mõtlemata;elektrikutele;kõrtsituba;hull;öösel;näitlejaid;teksti
purjesport;sport;Endel;Seebavalt;Ent;näidendist;Ühes;13
lõunalõõm;aamen;ehitasime;nägudes;andke;lavastuses;õhtumeestega;vaadata
sõiduvõimalused;meetri;hoones;näitejuhi;upup;kontsertlaval;näitlejad;varem
õnnestus;Meie;aknad;kuidagiviisi;andnud;öö;näitlejal;õhukeselt
külalislahked;hingepeeglit;sisustasime;meeldib;kur;teatriga;näitlejate;uuesti
Peipsi-Pihkva;toit;toas;näitejuhiga;vastavalt;õhtuni;näitleja;esimest
ebaõnnestus;organiseeri;korteris;meeldis;torm;teatrirahvas;teatriühingu;kuju
spininguid;Kui;teatriga;asjadega;tähendab;ööd;Vana-Aadam;eesti
käterätikut;Kas;hääli;rusikaga;tekib;öösi;ehitasime;antud
mastiat;töid;materjali;põlvest;meest;teatriühingu;Meie;Teie
