EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;Ida-Saksa;tähendab;;Lääne-Saksa;Berliinist;lääne-ja
Avadikend;endisel;saksa;kümnetoaliste;number;kuuekümnendatel;Berliinlane;1900
tööstusrevolutsioon;Bismarcki;Saksamaal;väljasõiduviisat;kur;viiekümnendatel;Berliinlased;riik
Kurfüstendamine;hullemaks;Saksas;Tülidest;uhked;Berliinlased;berliinlased;1872
Kursustendam;Bismarck;Lääne-Saksa;ülimoodsa;tollase;Saksamaast;Ida-Berliinis;1870
Kurphyorstendamist;1618;Saksamaa;idaberliinlased;andekaid;Lääne-Saksamaale;Ida-Berliini;1926
võimalik;ehitati;Ida-Saksamaapiir;Jõulude-eelsel;tähendab;Saksas;Berliinis;1946
Schtendamil;Avadikend;Saksamaale;seitsmekümnendad;meenutav;seitsmekümnendatel;Saksamaast;raamatukunstnik
ülespuhutud;ameti;saksas;berliinlasi;andeka;Saksamaal;Berliin;lihtsalt
kursustendami;apartementidega;Saksamaast;prüginaised;meest;Saksamaalt;Berliini;esimest
tõusu;kantud;Lääne-Saksamaale;fassaadiga;losse;Saksamaale;Ida-Berliin;uuesti
poliitbüroo;Joachim;muusikat;meeldib;hingest;kaheksakümnendatel;Saksamaalt;Nendel
kaadeevee;;1900;viiekümnendatel;anna;Lääne-Berliinis;Lääne-Berliini;varem
lähiajalugu;Lääne-Berliinis;sajandil;Berliinist;olevast;Berliinist;Lääne-Berliinis;kaunis
Jagurphjustendam;tingimusel;ööklubides;kõrgklassi;anti;Berliinis;Saksamaale;See
tõusma;1870;aastates;müüdi;võimalik;Berliini;Saksamaal;1923
vaatamisväärsusi;1862;aastatuhandel;Ida-Saksamaapiir;armsat;kolmekümnendatel;Saksas;12
