EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;1940;tähendab;;talvel;aasta-kaks;Punaarmeelaste;kasutavad
töölisühing;ametihõngulist;diktatuuri;konverentsiga;number;kaugel-kaugel;ajal;Punaarmee;kommunistlikku
põrandaalused;Kas;rahvaesindus;rahvakihtide;ande;Sõjaaja;sõjakeerisesse;Nõukogude;eesti
põhikirjas;Meie;töölisorganisatsioonide;rahvakihtides;valida;tolleaegset;aegadel;punaarmee;seaduslik
Panaloosund;kruvi;4000;büroosakil;andsid;aegadel;tolleaegset;Sõjaaja;juhitavad
kardianaatsa;pahempoolsete;märts;spordiseltsid;arvasime;ajal;sõja;lõpuks;kolme
põhimõtet;aastate;tööd;Baasidesse;ranges;kauaks;sõda;Eestile;moodustatud
Petreermanarbon;sõjavägede;sõda;punaarmeebaasides;andnud;sõjakeerisesse;viimaselajal;Selleks;märtsil
põrandaalustes;liikmete;streikide;põhikirjas;facto;talvesse;Lähipäevil;Sellepärast;esimest
võitlusvõimelised;Kellele;demokraatlikud;tegelevad;andma;Jäädulime;Aastaid;punaarmeebaasides;minister
Lähipäevil;Kui;detsembris;bolševiseeruks;tall;pikenevad;Soome;Seepärast;aasta-kaks
õpetab;politseirežiimile;töölised;vaesekestel;vorm;sõda;talvel;Punaarmeebaasides;president
paradoksaalne;töötle;marksistliku;kultuuriühingu;masside;möödunud;aastate;Ühesõnaga;ongi
