EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;nõukogudevariandis;Nõukogude;Nõukogude;revolutsioonijärgsetel
Ivietcheram;aastate;1937;plussikesid;range;nõukogude;Venemaal;nõukogudevariandis;ühendanud
banaalsuseltsüklot;korras;probleemidele;mängiti;vast;Nõukogude;Moskva;Kolmekümnendatel;asjalikud
moskvamäeakadeemia;kommunistiitšovski;sanitaarse;nägemast;pioneer;Majakovskit;Moskvas;nõukogude;puhastama
hügieenialaline;müstikat;saksa;hügieeniolmeteemaga;head;bolševiku;Ivanov;Ajalehed;võib-olla
väljapääsmatus;Peab;1934;ristiisapoolsel;andmed;bolševike;bolševiku;Tsaari-Venemaal;riik
hügieenipropaganda;Hiljuti;rääkisime;sümbolitesse;andmeid;Venemaal;Majakovskit;Nüüd;probleemi
võimalik;õpet;meditsiiniline;tegelenud;moment;kommunistiitšovski;Siberisse;kolmekümnendad;teatavad
perverssus;ilmuvad;teemade;märkidesse;termin;rääkisime;diskussioon;artiklid;reguleeriksid
kollantai;Laste;tõsisemate;tissidentidega;argumente;Moskvas;teemade;lõpuks;käigus
