EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;ajalugu;tähendab;;anda;rääkida;luuletajal;asjalikud
kooligrammatika;Mingid;raadiokanalites;mängiti;Is;käisite;rääkisite;Luuletuse;võib-olla
kultuuriessents;Kas;raadiointervjuudes;säästurežiimile;print;tervitage;luulekatked;raadiointervjuudes;kujutanud
Touch;Kui;intervjuud;saated;valida;pani;Tartu;kirjandussaatest;armastate
õnnestus;habemeajaja;lugusid;eetrisse;nooremad;tuid;kirjutas;Hainsalu;sünnipäevaks
võimalik;Lapsepõlvekodusid;kuulajad;kuidagiviisi;headust;tervik;räägib;luuletuses;inimeste
kasuahnus;inimene;uudislugusid;keele-Aavik;iseloom;lugejaga;tartu;luuletustes;soovidega
keele-Aavik;55;vanadekodu;meeldis;andmine;jutule;kirjutasid;Tartumaal;vaadata
stroo;direktor;kuulma;asjadega;andnud;Teie;sedagi;luulekogu;probleemi
kirjutamisalus;Meie;tänavat;parteisid;arm;lugejat;tervitage;lugejaga;teksti
haritlaskond;Oh;kirjandussaatest;rikastes;laste;rääkisid;peatasite;luuletusi;Teie
õppetund;väike;lugejad;tädipojad;kan;kirjutasid;jutule;luuletuskogusid;lihtsalt
tõusma;Raamat;rääkida;kolmandavältelisem;nooremast;intervjuud;olidki;luule;aineliselt
