EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;kooliturvalisuse;pronksmedaliüksikmängus;;kooliturvalisuse;kooliturvalisuse;Päevakaja;islamiriigi
Afteeeffgaa;eesmärgiga;õhtust;probleemikeskse;head;õpilastele;koolidele;kooliturvalisuse;viis
Arenseerimine;Inimõiguste;õppimist;ohvriterohkeim;andsid;koolides;koolides;Praegu;koolipidaja
Nederstram;aastate;tunnid;ähvardusi;nimetatakse;koolitulistamist;koolitulistamisi;koolitulistamised;pärastlõunal
fundamentalism;Hiljuti;koolitulistamist;seiklushimulised;laste;õpilase;koolipidaja;tänasest;eesti
märkimisväärselt;Ülikool;mõtlema;meeldib;idee;õpilaste;koolis;koolitulistamisi;rahvusvahelist
rühmitus;nimetatakse;koolidele;Meespaarismängus;seame;koolidele;koolitulistamist;Tänased;paljudel
snaipripüssiohvrite;ähvarduskirju;õpime;välgukiirusel;meest;koolile;koolid;lõpuks;õpilaste
mõtlemiskoht;Eestisse;haridus-;meeldida;kell;kooli;koolitulistamised;Sellele;seaduses
Meespaarismängus;Aga;mõtlemiskoht;Ähvardusi;kodus;koolis;koolile;Nüüd;suudame
Lõuna-Jeemeni;-st;Ester;abiskele;president;koolid;kooli;Tänane;USA
Damaskuse;kontrolli;kõlab;e-kirjaga;homme;usuliikumisega;õpilastele;Neljapäeval;kaunis
äärmuslusega;noortele;süsteemi;pressiesindaja;seoses;noortele;haridus-;Soomes;70
küsimus;vaatluskeskuse;sündmustest;ähvarduskirju;tore;koolipidaja;Soomes;koolitulistamist;See
õhurünnakutes;-te;Estonia;stabiilset;anti;Soomes;koolipsühholoogi;Eestisse;ühiselt
netiviha;Venemaa;Austraaliast;saata;näiteks;teemal;hariduse;viimane;võib-olla
