EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;füsioloogia;teatrikooli;tähendab;;tutvusime;Kuidas;tegemisest
üliõpilaspõlve;raudteejaama;kooliaegne;Peipsi-äärse;eine;avangardist;Ühe;riik
Psühhiaatria;psühhoanalüütikute;õppisime;sõitsime;andsime;tutvustas;teatrikooli;vene
psühhiaatria;vaimuelust;ülikoolides;tegemisest;noorem;minevikus;Järgmine;viis
psühhoanalüütikute;armastatakse;koolis;tegelesid;head;tegelaste;Vahing;võib-olla
Špyyloli;aastate;lõpus;koolipoistelt;hull;dramaturgina;Meie;kirjanikuga
identiteeditekst;Antific;teatriasjade;püksifirmast;meetod;loomingus;tegelikult;armastatakse
sümptomaatiline;lavastatud;koolivaheaegadel;mustvalge;spin;vorstilugu;loomingust;eesti
võimalik;kummaline;aastatel;Jäätpriorentaalsele;roll;dramaturgi;Kirjanikud;Ilukirjandust
ühtekuuluvustunnet;Kui;teatrist;põrandaalusesse;funktsiooni;loomingusse;Kõnelesid;kuskilt
avangardist;Meie;õppides;masinasse;marks;lugu;Teisest;Nendel
psühhoanalüüs;36;instituuti;saatsime;vain;kirjutas;lõpuks;mõtlesin
tõusis;käitumine;erinevaid;meeldis;visa;fantaasia;vanematekoju;lõpetasin
Põhja-Jäämere;Eestisse;Tallinnas;oluliselt;dimensioon;rääkida;rääkima;kolme
