EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Laulasmaa;orkestri;tähendab;;tantsulugu;tantsulugu;eesti
võimalik;;orkestratsiooni;niiskertzolikulaadi;number;sümfooniline;tantsunumber;teksti
üldsõnalisem;aastate;orkestrit;tulemisest;vast;sümfooniaorkestri;tantsu;võib-olla
Jaanemine;-st;laulu;raadiolindistusi;test;orkestratsiooni;tantsud;70
sümfoonikum;puhkpillikvintetti-le;muusikamõtteid;oludest;funktsioon;tantsudes;muusikamõtteid;Rootsis
Laulasmaal;Peab;muusikalisi;anekdoodid;kodu;sümfooniaorkester;tantsudes;viis
puhkpillikvintett;puhkpillikvintetti;1954;meeldis;tähendab;tantsida;heliloojad;See
auvõlg;Kui;eksamitöö;esmaesitajaks;idee;sümfoonikum;orkestratsiooni;soovitaks
följetonid;ülesandeid;muusika;sümfooniline;intrigeeriv;pianistina;loomingust;lihtsalt
sümfooniaorkestri;raadiolindistusi;1952;muusikaellu;arvavad;orkestriga;Otsa;tuntud
sümfoonia;kevadised;1972;lugupeetud;võimalik;solisti;omamoodi;esimest
sümfooniline;orkestratsiooni;Orkestri;esialgne;näiteks;orkestrit;kontsert;tervikuna
käesoleval;harmoonia;orkestriga;Lõõtsakontsert;asi;solist;Selleks;uuesti
väljendusvõimalust;klaveripartiid;muusikaellu;pealkiri;kindel;orkestri;muusikaellu;Üldse
lõppeksam;paras;õpetusena;meenutada;olemise;klaverikontserdi;loomingulisest;Kolme
