EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;planeedi;Välisuudised;;eurotsooni;Välisuudised;rahvusvahelisse
käivitamisperiood;EFSF-ist;Putin;tähendab;read;euroala;Viimase;võib-olla
meeeraldus;abirahandusminister;Kennedy;välistasid;range;Euroopa;Päevakaja;NASA
võimalik;põllumajandusprojektidest;Venemaa;Finantsstabiilsuse;standard;kriisiriikidele;Täna;18
uitmõte;kohtades;Jürgen;hoolitsenud;andvad;kriisiriikide;raadiouudistele;õpetajate
rütmipillid;Eurostati;lennuga;toetabki;intresse;Brüsselis;Tuletame;eesti
muuseumieksponaat;1000-st;NASA;kolmekümneaastaste;objekt;Eurostati;Nüüd;kolme
järelkasv;väheneb;presidendivalimised;eurotsooni;lastest;laenutähtaegu;Kreeka;38
rütmipulss;Scheffer;projektitaotlusi;tegelevad;markeering;eurot;uudis;USA
etnosünnipäeva;rahvapill;laene;rütmipillidega;andmetel;kriisid;viimase;31
graniitklomp;inimene;Atlantis;tegelenud;seadme;Euro;Viimastel;See
neonatside;;kandideerida;võlakirjade;reaalselt;keskvalimiskomisjon;Kuule;1946
põllumajandusprojekt;Eestisse;eurotsooni;fookusesse;meetmed;keskpank;Kõige;12
kosmosesüstik;Leader;laenuandmisvõime;uudistetoimetus;programmid;Läänemaa;Tagasi;22
enam-vähem;Sa;kolmapäeval;miljonilt;programmist;Rahandusminister;juulist;kolmapäeval
mälestusmärk;näljahädapiirkonnaks;oodati;näljahädapiirkonnaks;programm;Kreeka;liidriprogrammi;märtsil
rütmivill;muutuvad;lennukitehases;erakordselt;meetme;laenuga;Eestisse;võta
