EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;lauluväljakule;laululavaesisel;jaaniõhtul;Jõulu
sõnajalaõielood;suveseltsimehed;Eestis;noorsooühingu;head;laululavaesisel;laululava;Jaanist;jaanipäev
tähelepanuväärsem;jaanitule;Installin;trepimägedest;SL-is;lauluväljaku;kuuldes;jaaniõhtu;esinevad
Truncil;heakvaliteediline;tänavu;jaanitujule;land;laululava;laulupidulauludega;jaaniõhtule;Saaremaal
sekrezerm;mehe;Viljandis;jaanipeole;kann;lauljate;kuulmiseni;jaanilust;saarlased
viljakasvatus;Kas;tänavustel;jaanikombed;Ent;lauluväljak;pidulikult;jaanitulest;linnasaarel
tõusis;Rahvarõivais;Eestimaa;jaanitulega;nurmed;laulupidulauludega;tallinlaste;Jaaniku;põhjasid
ilmismi;jaanituled;hääled;jaanituled;nooremaist;tallinlaste;lauluväljakule;jaaniööl;muudki
avaakordid;sõnajalaõielood;jaaniõhtul;joonest;tall;lauldud;tulekeeled;jaanipäeval;noortega
mustlaskomissilles;kõrgemaid;eesti;jaanipeo;visa;jaanipidustustel;lauluväljaku;jaanipäevapidamist;tõusevad
jaaniõhtul;kantud;kuuldes;rahvakommete;tähendab;kõlavad;Kuulsite;Suure-Jaani;klubi
