EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uluksõralistele;loomadega;tähendab;;looduskaitsealal;Hundiuurija;üht-teist
koertyteldsemalt;Jäbunny;loomad;leppisime;vast;looduskaitseala;hundiuurijad;järgnevatel
võimalik;Tartumaapoolses;rääkisime;jahiretked;retked;loodusrahvaid;hundiuurija;siinsed
käitumine;kõrgemal;loomakõrgust;metskitsed;head;metskitsi;hundijuttu;vene
monogaamia;aastate;loomast;erakordset;andmed;looduselamusi;hundiühiskonnal;metsa
hüperkunstinahk;käpa;Metsale;vanematepoolse;moment;röövlindudele;hundiasurkonnast;eesti
jälitab;vanakoolipuhuja;saakloomadele;vanakoolipuhuja;hull;kiskjate;hundikarjastruktuurist;probleemi
kultuurmaastik;korras;metsas;kahejalgse;anded;hundikarjase;hundikutsikas;võib-olla
põhimõtteliselt;koertyteldsemalt;saarel;saatis;una;huntidest;hundikari;kolme
õnnestub;Meie;looduskaitsealal;asjadega;isenditel;jahimehed;hundiuurijate;rääkides
õnnestunud;Sa;metsarajal;perejuhte;identsed;hundimaadele;hundimaadele;metsades
jälgividi;söövad;talvel;hundikarjase;roll;hundikutsikas;Hiiumaal;miskipärast
nädalavahetus;suureneb;metsloomade;hundiperet;fenomen;jahimeeste;huntidega;suhteliselt
enam-vähem;üksikisahunt;Ilmaril;kriimsilmasid;andnud;karjajuhiks;hundipesapaika;teksti
kirikukroonikate;hundimaa;saakloom;tegelenud;sead;ümbruses;isahundiolust;sõjalist
