EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;eestimaal;mõisast;võib-olla
Ruth-Kaja;Räägime;kuulavad;sõitsime;action;Eestimaal;mõisaomanikega;kooliharidust
mõtestamine;Ülikool;väärtust;nurkadest;head;eesti;mõisasse;õigusteaduskonna
AFP-d;korras;arhitektuurilist;kuuseriisikaid;ideaal;täna;mõisahoonest;eesti
võimalik;Kui;kuulamast;eraisikule;stress;loengutsükkel;mõisostid;kolmekäigulised
kõrgharidus;direktor;kuulnud;oluliselt;roll;Eestis;mõisale;võta
kõrgharidused;Meie;oluline;meeldis;tellet;tänane;mõisatest;lihtsalt
tööstusettevõtete;eesmärkide;kultuuris;tulevikunägemus;Noorem;Eesti;mõisad;70
programeeni;kooliharidust;kunsti;tegelenud;laste;tänase;mõisaga;kolme
nädalalõpu;inimene;Café;aktsiaseltsi;taskus;Tallinnasse;mõisega;27
maakoolihariduspõhi;Mõisa;vääriline;voodiriided;kodu;Helsingi;mõisas;kujutasite
persooniintervjuud;säilitamine;hinnata;tegeled;programmid;eile;mõisat;ümbrusest
põhimõtteliselt;Concordia;kanalisse;statsionaarselt;ring;Norrasse;mõisaproua;ongi
küsimused;Kas;omanik;masinatega;arvasin;külarahvas;mõisaomanik;Nende
vigioon;sõbrad;köök;kahekesi;tellist;päev;mõisa;töötab
mõisostid;suudeti;maksumus;väiksest;uss;päeval;mõisate;lõpetasin
säilitamine;enamuses;uksed;järglaste;saabub;hommepäev;mõis;suhteliselt
