EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;saarelt;tähendab;;Doktor;Reisipalavikusaade;vastutulelikud
üles-allamäge;McDonald;turistidele;saatejuht;fun;reisipalaviku;Reisipalavik;banaani-ananassi
põhimõtetel;söövad;saarel;ebameeldivate;valida;arsti;reisipalaviku;puhastama
Preicestoleni;ehitati;saarestik;mägise;head;reisibrošüüris;Saaremaale;imelikud
veesüsteem;Meie;saare;saatis;meetrise;turistidelt;Puhkesaarelt;eesti
võimalik;Peab;saarele;saatekülaline;vaated;reisiks;reisirahad;liha
tõusis;Sa;saared;oluliselt;hull;reisi;Hiiumaale;pealegi
Fundschallist;Los;saarestikus;katkised;lastest;reisirahad;Kanaaridest;tutvusin
fundschalise;Churchilli;saarestikku;sõitsime;nimetatakse;matkamine;Ameerikasse;kuskilt
läbisõitmine;aste;väikesaarel;meeldis;summa;külastanud;reisibrošüüris;keha
sinka-vonka;klaustrofoobiline;turiste;toidupoed;seemned;Reisipalavik;Saarele;Nendel
Põhja-Aafrika;inimene;turismipiirkondades;maabudest;temperamentsed;turistid;matkarajale;magusa
