EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koreograaf;teater;konkureerima;;Eestimaa;teatrikülastaja;teatrilukk;jätkama
Dylammermour;teater;teatrilava;tegelenud;number;eesti;teatrilava;uuslavastus;kaunis
diapasoon;muusika;teatrilukk;erakordselt;artist;Eesti;teatrilukk;teatrilava;tekst
lutseedilammermour;pedagoog;ooperisõppu;oluliselt;moment;Estonia;teatriühing;linnateater;vene
Syranoon;suurus;1984;näide;roll;eestlane;eesti;teatrikülastaja;viis
teatraalsus;õigus;oper;pealkiri;mall;Riia;ooperilooming;ooperisõnastik;töötama
tiitärmine;vokaalkunstiajaluguk;teatriühing;sümfooniline;originaal;teatrilukk;teater;teatriühing;kujutama
regaalia;soovima;teatrikülastaja;vokaalkunstiajaluguk;seen;teatrilava;ooper;ooperisõppu;puhastama
läbielamine;lõpp;ooperisõnastik;südametunnistus;andma;siinov;operakas;näitleja;terviklikkus
mängulisus;eeskuju;Ooper;tiitärmine;vorm;vokaalkunstiajaluguk;Mozart;lühiooper;hästi
korrifvee;Dylammermour;laulma;esildis;vastavalt;kaotama;Eesti;lavastus;Wagner
fluidum;duett;näitleja;lõppema;kindlus;Läti;kontsertreis;etendus;kokkuvõte
Virgindlus;poriscodonov;orkester;meeldiv;soon;teatriühing;sümfooniline;balletietendus;Estonia
võimalik;aasta;esinema;konkreetne;maksimum;lõpustseen;teatraalsus;lavastuslikult;Moskva
Obatsioon;osa;mängima;hilisem;andekalt;teatrikülastaja;linnateater;teatraalsus;Arne
tenoripartiid;armukadedus;ooper;sõimakraanik;fakt;tolleaegne;Leedu;ooperilooming;tundma
näitlejameisterlikkus;roll;töötama;üldse;probleem;teater;Leningrad;näitlejameisterlikkus;aeg
Carlost;koht;teema;korrifvee;intrigeeriv;lühiooper;Estonia;dramaatiline;paha
mitmekülgsus;tundma;toimuma;meeldima;pale;etendus;solist;draamateater;muusikaline
läbiarutamine;koreograafia;etendus;arvuliselt;fragment;Azariblizetski;Soome;lõpustseen;väljendama
illustratiivsus;kokkuvõte;teatraalsus;tegelikult;omandatav;linnateater;Riia;lõpuks;Paul
ümbertõstmine;näitlejameisterlikkus;käima;hääleasend;lava;esinemine;oper;laulutsükkel;raam
muusikaalsus;süü;muusikakool;Aarnemik;mod;reži;ooperisõppu;laulukool;eesti
Edgartuaaria;kool;operakas;kergekäeline;tore;ooperisõnastik;orkester;armastuslaul;tuntud
tõusma;elamus;juhtuma;aastakümme;fluidum;lavastus;tenoripartiid;tüdruk;uuesti
defalia;veen;oluline;mitmed-mitmed;-sse;Lendav;Läti;balletiõht;lauluklass
kunstireljeef;lutseedilammermour;laulmine;keelemuusika;võimalik;esinema;muusik;kontsertreis;suhtumine
lutsiia;seadma;lendama;pööraselt;näiteks;Soome;ooperisõnastik;lauljanna;jõud
kabavatmine;omavaheline;alustama;rambivalgus;saavutus;Leedu;kooristseen;balletilikult;võimalik
balletiõht;teadmine;materjal;ohvrimeelsus;garants;libreto;tenor;esietendus;sing
rutšeet;üritus;jääma;lauljakarjäär;asi;kaotamata;muusikaalsus;võtma;kaua
teatriühing;mälestus;õppima;lõpustseen;kindel;saksa;terav;muusikaluajoo;lõpetama
ükskõiksus;ettepanek;hooaeg;jalaoperatsioon;kodune;Jevgeni;Marika;balletijooks;õigus
doratooriumine;aktuaalne;lavastama;atribuutika;objektiivne;keelemuusika;muusikakool;lõpp;Hoyermann
operett;reljeefsus;õpinguperiood;nähtus;variant;draamateater;Giuseppe;esinemine;üldse
õnnestunud;spets;keelemuusika;olulisem;part;ooperisõppu;Milano;näiteks;alustama
üleolek;repertuaar;Miilberg;saatus;interpreet;ooperilooming;muusikaluajoo;tantsuline;koor
uuestisünd;pühi;tüürima;kurioosne;abstraktne;oskama;karak;mängitud;muusika
Larissa;Kuusik;jõudma;meediaatr;inimene;Teisjon;balletietendus;Eino;üleolek
loomekujund;meloodiline;tekst;itaaliakeelne;taas;lavastama;vokaal;viimane;tenor
mälestus;tartus;lauljanna;paljud-pali;enamik;Libret;Luczia;mängukava;karjäär
schweriin;väljendama;osalema;mängitavaim;andekas;kuridirigent;näitlejameisterlikkus;algus;valdama
hotello;karjäär;epilo;loomekujund;mets;Kuuske;ballettmeister;mängima;kabinet
ooperilooming;Eblakus;võimaldama;banaalselt;võimalus;rutšeet;Basheenov;mängitavaim;Alexander
psühholoogiline;draama;vormima;kunstireljeef;de;lavastuslikult;Kuusk;Tiit;lendama
üritus;solist;esitama;tundlikult;lend;Leningrad;kiimov;lauljaame;järjest
Pasternak;kabinet;tekkima;näitama;meel;teatraalsus;lauljakarjäär;lauluklass;arvama
põhiliselt;barjäär;esinemine;mitmekülgsus;atribuutika;solist;draamateater;lugu;Richard
loomisrõõm;ooperilooming;muusikaline;mõtlema;eile;sinilaug;muusikateadlane;tolleaegne;12
saimakraanik;areng;lauluklass;väljatulek;parem;võte;Basqua;õnnestuma;Kuslap
