EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tony Blair Küsimus;Jean-Claude Junckeri sõnul;Luksemburgi peaminister Junckeri;40 protsendi eelarvest;küsimus positiivse signaali;hommikutundideni Euroopa Liidu;Liit täna Brüsselist;Suure-Jaani muusikafestivalil 15
Punase Risti peasekretär;Liidu rahakasutus üldisemalt;sügavasse kriisi Euroopa;konsuleid kultuuriatašee Sid;tekst hea avata;läbirääkimiste nurjumine Eestile;sügavasse kriisi Eesti;Jean-Claude Junckeri sõnul
2007 2013 üksmeelele;hommikutundideni Euroopa Liidu;Ilm suvine kohtades;korda Eesti Punase;vabariigi valitsus head;arvan Tallinna valimised;Raadio uudistele Tartust;Viis Ida-Euroopa maad
liikuda Mall Mälberg;Mälberg Brüssel Mida;optimistlik asi brittide;referendumi läbikukkumist suudetud;kaks teemat eriliselt;Tanel Talve Brüsselisse;varaste hommikutundideni Euroopa;teemasid lähenevate kohalike
mälestuspark erinevatele Eesti;euroliidu liidrid jõudnud;Brüssel Mida tähendab;palgasaajatest Nestor tunnistas;marke kutsub taevaste;summad Eesti laguni;Barroso märkis mures;võttis Viis Ida-Euroopa
lennundusmuuseum Rein marke;Osakond märkis pöördumises;Viis Ida-Euroopa maad;Briti peaminister Tony;olulisematest sündmustest stuudios;hommikul Eestisse saabuma;juulist eesistuja teatavasti;ideed aeg-ajalt kutsuda
muutused väiksed lennujaamad;majandusele tööd madalapalgaline;varem esimesest jaanuarist;Blair Küsimus rahas;annab teada Mall;lähemalt Luksemburgi peaminister;Luksemburgi peaminister Jean-Claude;päikesetõusu Tänavusel Suure-Jaani
Et ühtpidi hea;pargi mõte Selle;ettenähtud summad Eesti;välisminister Urmas Paeti;kinnitada Sel kinnitatakse;raadio uudistetoimetus kokkuvõtte;sündmustest stuudios Tanel;Saare sünnikodu Suure-Jaani
tulupoliitika palgapoliitika inimeste;sõnumitega Tartumaalt Viimastele;Tervishoid haridusloosungeid juunikuus;konsulaarosakonna Moskvas Kabi;öösel Illimar homme;Jean-Claude Junckeri sõnul;väärtuste signaali Euroopa;Suure-Jaani kultuurimaja juhataja
Kapi Ekstreemsem kontsert;Sotsiaaldemokraatide aseesimees Eiki;uudistetoimetus kokkuvõtte 18;linnas alustati muusikafestivalide;kasutamine märgatavalt efektiivsem;nädala jõudnud šveitslaste;kompromissettepaneku Eesti positsioonid;23 juunil Suure-Jaani
