EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tütre tütar ütles;ütleme hundikarjase territoorium;Ja rääkisime huntidel;saatis Silved kuueaastast;madalam tugevam oleva;Me Alam-Pedja looduskaitsealal;Alam-Pedja hundikari Eesti;Virumaal Iisaku kihelkonnas
murravad metskitsi sigu;Andmeid 18 sajandi;Natuke aega Hiiumaal;koerte Ja koeri;anded tegelikult normaalne;Aga Järvselja alfaemane;No tunnen Alam-Pedja;huntidest Alam-Pedja looduskaitsealal
kultuurmaastik puudub ela;oskusega võimeid Nii;Aga tegelikult heliplaadi;Alam-Pedja looduskaitseala soosaarele;karjastruktuur kannatada seoses;loomulikult huvitatud leppisime;eesti hundiasurkonnast moodustab;hundi hunt aitab
sammunud isa ema;aru Ja nimelt;saarel filmitud pildistatud;ütles selja pani;eriluba antud una;uskuda baltisakslast Petrid;ümbruses otsin hundipesapaika;võib-olla jälle natukene
öelda Need ajad;Põhjuseks madal asustustihedus;Üheks võimalikuks variandist;Alam-Pedja looduskaitsealal kõnelesid;käituksin Marko asi;huvitav kuulata Viimati;sammas Põltsamaa jõe;võrrelda Alam-Pedja hunte
ettevalmistamiseks andma esmast;kehvasti käima Nojah;nii-öelda bioloogilist liiki;teatud distantsi Et;vast vast tulevikus;Alam-Pedja tegelikult hea;Ja koeri küladest;lihtsalt asja kindlasti
tunnustatud hundiuurija Mihhail;hundid vastavad Kui;Muidugi uskuda baltisakslast;hundiuurija Mihhail Pavlovi;kaks suuremat probleemi;kilomeetri pikkusel Sylviad;hundid murravad Hundid;muutma Ei kindlasti
mainis Laekvere probleeme;ilm rääkisid 100-le;Endla looduskaitsealal Siis;Nimelt 1985 aasta;arv vaja vaja;jutud Olavi keeranud;ootamatult lahkunud kaitsealahoidja;GPS-i Meie ridu
suhted asjad paigast;Inimkeeles peksab Territooriumist;Rootsi Marko Kübarsepaga;Einar Tammur rääkis;ide mehed hunte;tegelema pioneeriks võib-olla;Mida öelda lambakasvatajatele;paar-kolm korda kuulnud
murdmisega metselajate sigimist;puudutas ninaga Ei;juttu keerulised terminid;kindlal terit tooriumil;jätkub minevikus anded;huntide käitumise suve;Just hundi küttimise;lehti loevad hästi-hästi
