EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kuudal Vitšab Wrangham;On võitluse kaasnähtusi;Paul mõtiskleb inimese;sadade miljonite hirmsam;veiste sigade nisu;Paul mõtiskleb inimese;mõtiskleb inimese olemusest;viimasel ajal maailm
meeles teadvuses toimivad;julmi juht Aga;aegade kahesugune Apostel;teravilja kartulit See;infot hankida näiteks;Ta mõjutab igapäevaelu;Stuudiokülaline täna usuteaduse;inimesed mõistuse areng
25 protsenti tähendab;jagada tegelikult Ja;Stuudiokülaline täna usuteaduse;loomade karjatamine võib-olla;napime väärtuslikum ressurss;kaasnähe usk muiste;Apostel Paulus kirikuisa;Kesk-Euroopast leitud 300000
hästi visata Me;nälgimist Ja riigi;Euroopas olukord paar;aastat kriis Enne;sigade nisu importimisel;Linna usuteaduse doktor;Paul Mina toimetaja;-te aastate lõpus
tühjenenud koloniseeritakse Või;sõditakse aktuaalseks näib;nimetada paari tuntumat;kombel liiva pista;asi tasub vaadata;muutus inimene agressiivseks;inimese agressiivseks Pigemini;hankida näiteks Uus-Guinea
eesti keeles Sest;jubedalt ongi jube;lõpptulemus sarnane Toomas;Metsast puu savanni;essees Et osa;Ükskõik juhtume maa;Minevikku inimesed Ta;Sest tegelikult inimesed
Taimestikus toimunud muutused;välist taltsutamist Ja;Võib-olla 50 60;Neist osa Ja;arvestamata tuul seitsmeaastaku;üksikasjus meeles teadvuses;Trooja sõjast Tänaseks;Põhja-Ameerikasse tõid hobuseid
territooriumi lõvide kaitsta;kaheksasajandatel aastatel toitumise;Kuigi arvatakse šimpansid;päeva uudise teadetele;seos tähtis osa;paradiislikumas ühiskonnas Et;Martin Viirand maailmapildisaade;kandis käia näha
tehnoloogia areng Kui;juurdekasvu Kui Iirimaa;turistidena minekut eemale;mahus suurendada On;visketäpsus suurem Et;Vahel idealiseeritakse Ameerika;Augustinus Toomas Toomas;vaja 1998 aasta
põhjustasid uued toidud;kriiside ajal Kui;Toomas Maltusel 1798;areng inimeseks Ko;asjad paremad On;imetajad võitlevad käitudes;raamatus sõda tsivilisatsiooni;võtta Kesk-Ameerika metsad
