EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõõtstrumm sülofon L1;meesansambli tähendab uhkust;Tere raadiokuulajad kohtumisõhtule;Nagu kuulsite tegemist;Kahjuks vale null;raadiokuulajad kohtumisõhtule Eesti;varsti muusikaline tund;Tere raadiokuulajad kohtumisõhtule;Joala-le Aitäh kolhoosi
sageli üpris kentsakad;Balti jaamas Viveegaaweedurillija;kolhoosi rahvamuusikasoove Neile;Et San Remo-s;defineeriksin peedeeess tähendab;õhtul aeg laval;Meie võõrustajad kalurikolhoosi;täiskomplekt orkestripille kalurikolhoosile;külalised raadiomajja võib-olla
Või maksa Elu;Saali eluse Ilus;naisansambli trummitüdruk Aitäh;laulab Artur Rinne;null õige vastus;Kohtumisõhtut juhtis Vello;orkester mängis Soome;kalurimuusika armastajate Täna;võrdlemisi püsiv kaader
laulu Halb hea;tahtsin öelda külalisstuudio;Eesti raadio muusikasaadete;bussist helilint Igatahes;punkti ettepaneku anda;Head kuulajad lubage;toreda õhtu kohtumiseni;laulsid Marja Kallas;mälumäng-viktoriin kahe viieliikmelise
Kaasa teemade otsimisel;rikas maade muusika;Paluks noorega naisansambli;toimus esimene eesti;Ja arvates arvan;Priit äik Ma;kuulajad aidanud Kaasa;kolhoosis Meil staažikad;tahaksid eraldi teada
inimesi huvitasid tohutult;orkestri juht Nurme;Alustame Tallinna helioperaator;viis korda viis;tahame likvideerida parem;võõrustajad kalurikolhoosi haapsalu;esitavad lauljatele küsimused;Jaak Joala Viisiga;tänala väikene mälumäng-viktoriin
suudme ehitatud püügilaevadel;kuues küsimus Palju;armastatakse kolhoosis Meil;laule Tril Saali;ornament teadke kindlasti;esitavad lauljatele küsimused;Palun lemmiklaul Kösti;muusikalist õnnist Lihtsalt;Voolavus võrdlemisi väike
asjad paremini Sealjuures;kõlama Me korraldasime;raadiomajja võib-olla ehme;hinne viis teste;punktide vahega punktide;Saul solist tead;teate Juhuslikult kuulanud;kalurikolhoosi esimehe Villu;kolhoosi meesansambli tähendab
raadio muusikasaadete toimetuse;Heli Läätse Artur;Muusikat kindla tahame;petta Ja laul;veerand uskus tola;Palun lemmiklaul Kösti;tutvustan sellile autoriga;trummitüdruk Aitäh naisansamblile;oska öelda Muusika
mälumäng-viktoriin kahe viieliikmelise;Aga lapsi tahaksin;lauttingismi jalale Palun;lillede mikrofon Ja;punktis Ka esineb;kuulsite tegemist puhkpilliorkestrimarsiga;Saul solist tead;Nurme meesansambli juht;võib-olla ehme uue
