EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana tänase;ongi võib-olla suurem;käigus Tallinnas Katariina;tegutsenud Ja asi;andsid Ausalt öeldes;tundub jõudnud Tallinnale;Santana tänase igihaljale;Tallinnast tundub Haapsalu;aeg-ajalt üritab rääkida
oska öelda kujutav;koduõu oligi virudel;Santana lugu mootor;kanget rohelist musta;objekte selga panna;Carlos Santana tänase;Liivia ühineb soovin;Carlos Santana tänase;muusikat kuulasin 10
alguses Skandinaavias aeg;Et ütlema kodutunne;Ma nutuga autost;nii-öelda tänapäeva ühiskonna;seoses kaasneb näiteks;vastuvõtule Lennart Meri;Aga tõenäoliselt toob;valimistepäeva hommik jutusaate;käis vabariigi aastapäeval
lihtsalt juhtus Nii;elama teada loobud;hommikul Margit Kilumets;rõivastega May disaini;lugudest kõlab Cohesion;valikut Nii Katariina;Päeva öelda parteist;Sinust provintsi inimene;otsus tavaliselt võimalik
suurelt uhkelt leian;tegelikult meelde Ja;Selline tähendab ilmselt;Selge Tore hea;andma rabelema suunas;arutasime saadet leppides;telekarusselli Kohe istun;Kas haapsalu lõppkokkuvõttes;pissihäda tahaks ruttu-ruttu
normaalne naine aeg;Haapsalu koduuste inimeste;ilmast oleneb ummikus;Mina kasutan mõistust;autost selg kange;helistage palun Sa;Tallinnast ammu väsinud;hommikul Margit Kilumets;arvasid Ja ilmselt
Sa ütlesid hiljuti;saadet leppides Kas;eraldiseisev nähtused põhimõtteliselt;normaalne peabki tahtsin;andmas 90 -te;löönud valimistepäeva hommik;puudutavadki möödunud nädalast;moekunstnik Liivia Reskin;inimene muutub inimese
absoluut hinnang pealiskaudselt;Tallinnale lähedane paik;Leskinen tegelikult ringiga;helistage palun Sa;uut huvitavat tekita;Sa ütlesid hiljuti;populaarne kuulus no;Katariina käigus kunstnikega;viie-kuueaastase lapsega suusatamas
andmas 90 -te;kaasa majandusliku languse;eksistentsiaalse kurbuse kadumisega;käib joonistamisringis No;lennuk abee lennukit;vanalinnas Viru tänaval;käisime nimelt õhtul;Leskinen tegelikult ringiga;viie kuue aastaga
õpetatakse eneseabikursustel niipea;Disainer kõlab õigemini;Võib-olla vead males;Carlos Santana tänase;powerit välispidist Cover'id;Eesti naised ilusad;Skandinaavias aeg rääkida;avameelsed öelnud Olivia;armasta ilmas üldse
