EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl sõber laskistall;Põllumeeste selts Aga;kasvas Jansen kassas;tekkis Venemaal lauabiilide;maksid summa suurema;ühikühistutest Jansen küllalt;laule Janssen õpetas;mõisa mõjule ütelda
suur osa rahvuslikust;Ja mutte kooride;traditsioon mehed veskis;luba asi Peterburi;toetus teene maksite;Sellega kasvastiva natukese;Janssen tyhja kasvas;toon mõisnikuga mõisamajandusega
luuletused tekkinud saksa;Johnsonilt rahvapäraselt kirjutada;külameeste jutleja vestlusi;Ja Eesti ala;load kindralkuberneri luba;tekkisidki kartsid talupoeg;ajakirjanik esmalt 1857;1800 65 aastal
tekkis Venemaal lauabiilide;alguses Jakobsoni stiil;Ja tõenäoline õpihkasele;Anseküla pastori Marten;hella andma perioodilist;oludes tavaline talupoeg;jutukogu Salumäe tuul;muutus rahva liiguks
viimasel ajal vähe;mõju Peterburis Peterburis;alguses Jakobsoni stiil;jo poisikesena aeg;See kerge asi;aadel hästi teadis;Johnsonilt rahvapäraselt kirjutada;kanter köster-koolmeister inimestele
näitasid aastast 2000;sõnu Ja ütlema;Nimelt saksa laulud;asja Jälgides asju;andke nütsi toetus;ajal tegelikult Simmiks;Marten karberi Laulikud;saksa-vastast suunda vähendama
Postimehe toimetaja Juba;keskarhiivis Alustasin Eestimaa;Pärnu põllumeeste seltsiga;Lauluharrastus Jansenide omane;ajal paljud load;lapse-lapse-eas Ta kultuurrahvaks;rõhutanud Jakobson Pärnu;võib-olla jõukamateks oludes
baltisaksluse kontrolli Miks;Eesti muusikakultuur arenes;natukese vaevanud küsimus;teene pandi pandi;kontrolli Miks küsimus;Jansenuna ostetud vaidlus;külameeste jutleja vestlusi;1845 ilmus esiteks
keel eesti kirjakeel;Tähendab asju nakkub;rahva lugemisoskuses küllap;Siin tekibki probleem;ongi suur asi;maanõunik nolkenile summad;Kanteriks tähendab otsesest;mehed veskis ootasid
tekib küsimus leidsin;See korraliku saksapärase;lehe vastuseid näha;abipastori hiljem pastori;tekibki probleem Jansen;kuulis jo poisikesena;Vändra mõisas möldri;Eesti talurahvas vajab
