EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütleme Freslingu MBA;ajalukku Me täpselt;algselt sport lihtsalt;tõmmatakse Siia liigitada;Et arvan võib-olla;arvates sport mõttes;sport tähendust sporditähendust;tegelikult teada vaadata
press ling Ameerika;omaduste tegelikult olulised;tõenäoliselt sportlased ütleme;nii-öelda valmis show'd;selgitada parem osavam;sport muudab teistmoodi;sport muudab teistmoodi;inimene vabatahtlikult tahab
rooma ajastul analoog;keelust tasandil Et;maailmasõda nimelt sporti;järgnes rooma ajastul;antud antud vaimne;sporti imiteerib sõda;Minu arvates sport;tahetakse võrrelda oluline
areenid tõenäoliselt loogiline;dopingutähendused ütleme Euroopas;Euroopas spordis tänapäeval;võib-olla NBA korvpalli;näiteks press ling;sporditähendust vaadata ajalukku;selgelt lahterdada spordi;ütleme võtame Põhja-Ameerika
kuskile Ja küsimus;põhjuseks maailmasõda nimelt;konkureerida võitlusväljal tahtsin;olukorras tegelikult kunagine;olemust inimene vabatahtlikult;Euroopas spordis tänapäeval;sporti imiteerib sõda;liigitada näiteks võib-olla
lööb ühiskond samamoodi;loogiline järgneb ajastu;populaarne tegelikult võitlust;Me täpselt olukorras;parem osavam huvitav;ütleme sportlane gladiaatori;Põhja-Ameerika profiliigade dopingutähendused;võib-olla põhjendus tegeleda
nii-öelda valmis show'd;nimelt sporti imiteerib;natuke utreeritult jalgpall;MBA natukene näiteks;press ling Ameerika;jalgpalli imiteerimine paremini;kõnelemisharjumusi loomulikult sport;võib-olla naine võib-olla
peegeldab USA ühiskonna;Kuigi rõhutan kord;võistlus eesmärgiga selgitada;sponsoritele reklaami huvides;tahab nii-öelda tillist;jalgpalli populaarsust tunnen;edukas meelelahutusmaailmas sport;teada vaadata täpselt
mõttes parem toredam;näiteks võib-olla NBA;spordi äriks elukutse;näiteks naabrimehega täna;ütleme inimesele antud;võistlus eesmärgiga selgitada;Euroopas spordis tänapäeval;võib-olla NBA korvpalli
tegelikult jõuda tea;femiinse eluvahesid võib-olla;sportlane müüb riigile;gladiaatorite võitlusi Roomas;natukene näiteks kired;konkureerida võitlusväljal tahtsin;Kui algselt sport;algselt sport lihtsalt
