EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
näide case study;nii-öelda avalikkuse fragment;loengu teemaga Maria-Kristiina;põhinaine Eestis otsustame;võimalik defineerida defineerida;Vestlusringi külalisteks Maria-Kristiina;Kuraator kriitik kunstnik;ülevaadet kirjeldades selge
sisulist sisulist laadi;inimesi Selles kodanlikus;Aga sarnaselt kunstiajalookirjutamine;defineeritav suhe asi;See asi Et;kriitikud tutvustavad lähenemist;mängureeglid seadused Kunstimuuseum;üht-teist tegelikult alustada
vangla haigla kohad;huvitav analüüsida mismoodi;Lõpetaks selleteemalisele vestlusringi;pruugi Ja pruugi;reaalne võim näiteks;Anders Härm pealkiri;Alustame vestlusringiga Vestlusringi;eelnevalt inimene lihtsalt
Samal ajal vastuolud;sibulas näed Ja;koosseis pilti näitusele;Ja põhimõtteliselt Funktsionaalsete;reaalne asi reaalne;tegelikult koorile laulan;kriitikud tutvustavad lähenemist;otsustab Brüsselis toimunud
tuua nähtavale protsesse;Eestis hetkel Paralleelselt;Ja Solarise keskusesse;Aga Kindlasti kindlasti;lihad näide case;protsessis dialooge testitakse;eesti kunstiajaloolist ülevaadet;kureerimist praktikale tõsta
adressaadi tähendab adressaat;raadiokuulajatele Et raadiokuulajad;See väli kaardistame;biennaali lugeda kuraatori;hämmastama subjekti objekti;autoriteet kõnelemisõigus kuulatakse;ateljeepinnad loometoetused loomeliit;paljude terminitega tekib
eksisteerib suhteliselt isetekkelise;institutsioon hoitakse käigus;asi Naiste platsil;kindlasti 10 aastat;case tea huvitav;esimese vaataja positsioon;sihtgrupipõhiselt paljud kunstipraktikat;tegelikult suurepäraseks näiteks
väärtustatud kuraator Ma;tähendab alguse selgemini;Me kaaperdasime Briti;kuraatori võim Või;muutus muutus probleem;artikkel postmodernismist Kati;90 -test kuraatori;põhimõtteliselt Jah tähendab
100 aasta objektiivsetel;politseiprefektuuris Ja kuriteo;Ja kale eragaleriide;räägi Aga näiteks;nii-öelda avalikkuse fragment;kunstnikud kirjutatakse jäetakse;autoriteedi Samas autoriteet;praktikale tõsta teksti
reklaamplakatil britis kantselei;Sellist kunsti Asjad;Et kunstnike liit;kunstimuuseum Aga asi;aabits A O;publik avalikus Vot;Kesküla Ando Kesküla;mõttes kindlasti räägi
