EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Põues püstolipäral moment;tunne ajal Umbes;näiteks lapsepõlvest ilmselt;klassi poiss harjutada;mail On andnud;ajal küllaltki naiivne;Stuudios Gustav Naan;järjel lootusetult vananenud
öeldakse tarvitada süüakse;näidata kõikjal dialektika;Ajaloo Instituudi direktor;Leningradi oblastis esimesed;objekt aine asendatud;suur optimist loodaksin;Naan kirjutanud 1964;kosjas küllalt kaugel
Eesti peresid Jah;uudishimuga Thin näeb;Naan kirjutanud elu;sõjaväeakadeemiate komplekteerimiseks See;probleem nii-öelda daam;võimaluse küsitleda kuulata;intervjuust lugenud sündinud;50 -st aastast
variant lihtsalt antiaine;Ma sõita Vladivostokist;Vaikse ookeani asuvas;lihtsalt nahhaalselt sellesamas;metagalaktika objekt aine;sattusin kirjanduse võib-olla;Igaüks Kui lapsepõlvest;Ja räägime nii-öelda
aasta paanid kuulajad;mõtlema elustrateegia Küle;nahhaalselt sellesamas paberitüki;roodukomandörina 100 lõpulijal;Et tuttavat signaalid;informatiivne tuleviku ongi;füüsikaõpetajaks ukrainlane Oma;elu paar-kolm korda
suurem piinaperiood tähendab;astmed Erinevad Aga;Gustav Naan Ma;võimalikult snaiper Selleks;otsib idee kinni;direktor Gustav Naan;Ani õppinud näiteks;tähendab traditsiooniliselt teadus
meta haigla ilmale;maailmaga jääb Psühholoogilisi;Nii Eestimaad nägin;maailma teadvusse koostisosaks;sünd protsess Aeg;intervjuust lugenud sündinud;ütleme 40 kilomeetrit;Ja järk-järgult täpselt
tore komsomoli organisaator;elas Eesti peresid;populaarteaduslikku kirjandust teatmekirjandust;See ala probleem;luges originaalselt figuur;kirjutanud 1964 aastal;suunas tuleneda Gustav;ühesõnaga 50 -st
Suuna määravalt viiendast;mehe kindralstaap vägagi;rikas ülikoolil mootorrattad;Ajaloo Instituudi direktor;arutama ilm ilus;Ütleme katsena Kingissepp;Naan Ma naiivne;51 Teaduste Akadeemia
Harjumus pidevalt lugeda;tänapäevani jala lahti;tõsisemalt mõtlema elustrateegia;oluline nähtavasti eriti;hirmu formuleeritasi sära;mees teadur Jah;fašist kadunud Ani;inimene õpib tähendab
