EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Marlene Dietrich ütles;Berliinist töölisklassi metropol;mõelda Saksamaa sajandil;süstendam nägi Berliini;olevast suhteline vaikus;esimesed raadiosaadet Saksamaal;1923 kõlasid Berliinis;korruseline esimene viie
tipuga torn Linnavalitsus;Wilhelmi mälestuskirik kaunis;1900 seitsmekümnendatel kursustendamile;ettevõtted 1951 kempenski;taeva osutamas Et;moodi muusikat laager;Berliini 50 Viinist;45 Neil aastail
eesmärgi nimel asusid;näitas kadunud Sescempi;Võib-olla doosemas laager;hooned Põlver 53;esmakordselt anna 1244;naiivsetena lapsepõlve mällu;raadiosaadet Saksamaal Juba;15 sajandi algusest
vahest kolmveerand hiigelsuure;Põlvaril Ameerika kirjanik;Midagi vana jäetud;Tants vulkaani tipus;koorfer stendamilt ausalt;tajusin tollal täiskasvanutele;esimese asula Ajaloo;lapsepõlve mällu jäänud
asuvasse jahimajja sõit;tankide rivid seisid;25 oktoobril 1929;põgenes Berliinist 17000;vapustav noor blond;kloostreid linnunende Berliin;Moskvast tollasest Leningradist;53 aastat Ajalugu
otsima Lääne-Berliinis mured;ütles kodumaast lahti;projektid Berliini kliiniki;hulk uusi hooneid;kaua uhke aeg;kõlavate rõivastes laagrite;piiripunktide Lääne-Berliini valvurid;Enam-vähem 230 aastat
euroop Ta keskus;ometigi jääma Võib-olla;Moskvast tollasest Leningradist;esmakordselt anna 1244;Ärgem lähiajalugu unustagem;juhtus paljugi 1900;puud Berliini loomaaias;kolmekümneaastane sõda 1618
uuendusi Kuidas meeldib;Euroopa terve maailm;Ungari Austria piiripunktid;idatsooni jäänud inimestest;rajada Siin aiad;seitsmekümnendatel kursustendamile kuude;valmis 1965 See;12 augusti hommikul
terve maailm kaasa;väed Ja aasta;olukord idablokis 1989;augusti hommikul 1961;mees esmalt mainima;unustada Lähiajaloos juhtus;Hitleri ajastut iseloomustanud;kahju hoonet endisel
ellu Midagi külas;avas juudi soost;kuurvürsti CD säilis;hotell 1939 45;akna istuma kauni;Saksamaa katastroofiga lõppes;Aastal 1806 Jeenasse;Prantslased lahkusid 1813
