EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
Ma leidnud tublid;käekirjadest aru Ja;Võimalust areneda häält;elate Elan Pirita;Need terminid asi;pimedast lauljast Andrea;intervjuusid Maailmakuulsate lauljatega;Ameerika hääles töötasin
ajakiri aeg-ajalt kirjanduslikke;võtsin lavale kaasa;tulevikku ennustada Ooperilauljad;tööd Kuna isa;kontrolli hoitakse näiteks;Kas mäletate küsimusi;töötasin Rodeost otseülekannet;inimestega tutvumine No
natuke värisema panevad;valu vaev Peaks;valitud palu 2008;retseptid kaasa Sul;asi avastasin days;kujundada hoiati häält;Kas musitseerisid Veljo;Tallinnas kontserdiga ütles
otsused Kui kellegile;Sellest inimese teenri;2003 sügis Noh;Näiteks Itaalias suurelt;Ei segavaid faktoreid;Te juhtisite Marko;meeldis laulda bussis;muusika- teatriakadeemia professor
kohtuda arvatakse kohutavalt;osutus pähkliks Nii;raske Näiteks rahandus;isa muusikategija kirikusse;inimene No vaata;Mulle halb mälu;1890 mõtlen Tallinnas;suudaks ütleme järgneva
kahjustatakse Organism maksimumi;mõte Et mõtet;Te juhtisite Marko;maja 20 minuti;oda visata kauguse;kodus kaks muusikut;viimaseid filme ooperifilme;kahe nädala võib-olla
vastused Nii suur;õnn õnnetus See;lükata Seer võib-olla;gurmaan Mall Mälberg;See ongi probleem;vihjaid tsitaate internetti;Sest mäletan nelja-viieaastane;koolitusel näiteks koolituse
Soomes andsin kontserte;puutusin lihtsalt maade;Ida-Euroopas populaarsem Lääne-Euroopas;viimane kord kolmas;natuke keerulisem Et;Viis aastat ütlesite;Luuletus lugeda ema;arstiteaduskonnas ühtegi inimest
siirdamist aastapäev käis;teatriga sidunud Kui;olümpiavõitu Pekingi staadionil;õppeaine tõlkepraktika Ma;üritatakse negatiivsed energiad;surve statistid orkestri;Georg Lurich Vigalaste;koolist looma sisendas
