keyphrase;score
;1.0
Is;0.8466
print;0.8457
valida;0.8359
nooremad;0.8339
headust;0.8261
iseloom;0.8254
andmine;0.822
arm;0.8207
laste;0.8199
kan;0.8197
andma;0.8185
vale;0.8174
rasked;0.8173
kodu;0.8167
selfie't;0.8103
homme;0.8102
instrument;0.8092
tore;0.8092
etta;0.8088
asi;0.8073
auto;0.8065
Need;0.8057
antennid;0.8055
variant;0.805
toimiva;0.8039
inimene;0.803
arv;0.8027
taas;0.8022
igav;0.802
toob;0.8017
Seal;0.8012
ausate;0.801
Näiteks;0.8004
probleeme;0.8002
hinde;0.7999
korda;0.7988
dialoog;0.7987
kuulub;0.7987
Mind;0.7985
toime;0.7979
saadavad;0.7974
Et;0.797
lapsed;0.7967
uus;0.7966
See;0.7962
metsad;0.7962
vennad;0.7961
tervised;0.7961
hall;0.796
ellu;0.7953
tunned;0.7952
saavutaksime;0.7947
toa;0.7945
astro;0.7943
imestus;0.794
armsad;0.7939
au;0.7938
hetkel;0.7938
tea;0.7935
tekst;0.7925
viie;0.7918
no;0.7911
hullu;0.791
aeg;0.7909
prosaist;0.7889
hulk;0.7889
-ks;0.7884
parlament;0.7883
habemeajaja;0.788
armastate;0.7879
telekat;0.7873
ridade;0.7872
silm;0.7872
mitmus;0.7871
Kindlasti;0.7871
ammu;0.787
eksponeerimise;0.7868
eesti;0.7864
horisontaalne;0.7859
testi;0.7858
perest;0.7855
asju;0.7852
vene;0.7851
juhtuma;0.785
direktor;0.7849
tagune;0.7848
aitab;0.7847
mustades;0.7834
kommentaari;0.7834
maha;0.7833
mures;0.7827
muutunud;0.7825
uusi;0.7816
vabricante;0.7813
paralleelvormid;0.7811
vaene;0.7811
osa;0.7799
hui;0.7796
sedagi;0.7795
lauru;0.7794
vastused;0.7792
huvitavat;0.7786
ajalugu;0.7784
pannud;0.7783
segane;0.7782
infi;0.778
kolmas;0.7779
jälle;0.7771
saapad;0.7766
appi;0.7765
protestivaimu;0.7765
kilomeeter;0.7763
katsun;0.7753
No;0.7752
On;0.7751
tihti;0.7748
kutsusin;0.7744
las;0.7743
vestluses;0.7729
tus;0.7726
Aga;0.7726
sugulane;0.7721
sall;0.772
natuke;0.7711
taia;0.7709
Teil;0.7705
No3;0.7701
internetis;0.7697
Head;0.7695
sööd;0.7695
moe;0.7692
linna;0.768
sari;0.7678
Touch;0.7677
Raamat;0.7675
mehi;0.7674
Arvatavasti;0.7674
grammatika;0.7663
Eks;0.7656
30;0.7647
1000;0.7645
žanr;0.764
pilk;0.7639
Paad;0.7637
1988;0.7635
südalinna;0.7631
päriselt-päriselt;0.7627
kuuluvad;0.7612
Te;0.7612
rumala;0.761
loits;0.7609
naisest;0.7607
viimasena;0.7606
lilled;0.7602
Siis;0.7602
Kui;0.7599
tervis;0.7598
tõestada;0.7594
tahavad;0.7594
Ma;0.7594
aastateks;0.7588
puha;0.7588
infarktiga;0.7588
Oi;0.7588
Terve;0.7587
Me;0.7583
muretseda;0.7576
Nõukogude;0.7568
Alex;0.7566
kasuahnus;0.7564
Niisugune;0.756
alguslause;0.7557
Hoiad;0.7556
Mulle;0.755
omavalitsustes;0.754
Emajõgi;0.7523
Tal;0.7513
Toompeale;0.7508
Kristiine;0.7506
Estonia;0.7497
filmi;0.7496
Peep;0.7495
Küllap;0.7473
Sarapik;0.7466
Hainsalu;0.7458
Jah;0.7453
Ikkagi;0.7444
Tartu;0.7443
Eestis;0.7438
majandusteaduslik;0.7432
september;0.7428
Saare;0.7415
Millal;0.741
Cesama;0.7376
2019;0.7317
Kaplinski;0.7265
Aavik;0.7175
Mina;0.6925
Oh;0.6839
