keyphrase;score
;1.0
number;0.8716
noorem;0.8373
story;0.8371
head;0.8348
termini;0.8337
meeter;0.829
tube;0.8228
mail;0.8197
andma;0.8185
vastavalt;0.8165
punkt;0.8138
kar;0.8127
taskute;0.8122
kell;0.812
protokolli;0.8105
iseendale;0.8102
saavutada;0.8102
anti;0.8091
asi;0.8073
ained;0.8072
tina;0.807
usu;0.8069
last;0.8067
kontrolliks;0.8065
kodust;0.8062
patent;0.8058
Need;0.8057
sadada;0.8055
toored;0.8052
istus;0.8039
inimene;0.803
habemenoa;0.8024
iste;0.8022
habet;0.8019
Seal;0.8012
koju;0.8006
poja;0.8001
veriselt;0.8
usku;0.7995
pakk;0.7993
upsakas;0.7991
toime;0.7979
sil;0.7979
arvatud;0.7978
Et;0.797
lapsed;0.7967
aknad;0.7966
ütlen;0.7964
See;0.7962
võim;0.7962
il;0.796
kaks;0.796
pol;0.7956
ellu;0.7953
kindlalt;0.7949
ettevaatlik;0.7947
setu;0.7942
auga;0.794
tea;0.7935
tantsime;0.7932
soe;0.7929
nisuse;0.7923
koe;0.7921
valet;0.7917
esmalt;0.7914
no;0.7911
aeg;0.7909
toidate;0.7904
pastor;0.7901
tornide;0.7901
telefon;0.7901
disuse;0.7898
inglise;0.7898
ulm;0.7895
hulk;0.7889
err;0.7882
heledam;0.7876
poetan;0.7875
seisab;0.7865
närv;0.7861
saade;0.7858
arreteerimisele;0.7855
laseb;0.7853
vene;0.7851
huvitavam;0.785
lubatu;0.7847
soldat;0.7845
autos;0.7845
releede;0.7841
sisama;0.7838
liige;0.7835
haige;0.7825
erinevad;0.7822
oletada;0.7816
Land;0.7816
ajal;0.7814
hingata;0.7812
vaene;0.7811
omandit;0.7808
rehtrist;0.7808
visse;0.7792
hea;0.7791
Must;0.779
asjaga;0.779
sattunud;0.7787
nitra;0.7785
asfalt;0.7778
avanes;0.7776
aasta;0.7776
tunnus;0.7765
Neil;0.7761
viiendal;0.776
toas;0.7755
katsun;0.7753
No;0.7752
On;0.7751
kolhoosis;0.7748
niidumasinat;0.7747
tugev;0.7745
seotud;0.7743
pink;0.774
Side;0.7737
pandud;0.7736
arusaamine;0.7734
absoluutselt;0.7731
mulla;0.7727
Aga;0.7726
vahib;0.7725
kurivaim;0.7724
täis;0.772
sverdi;0.7717
natuke;0.7711
Carnegie;0.771
minagi;0.7693
marmor;0.7679
opereerin;0.7677
koosseisus;0.7674
mehi;0.7674
puistamine;0.7671
aimu;0.7668
valdas;0.7661
kobas;0.766
riisi;0.766
küla;0.765
Evelin;0.7646
Annab;0.7645
Ja;0.7645
21;0.7644
grupp;0.7638
tribunali;0.7635
kähku;0.7629
salatooriumide;0.7629
bande;0.7626
Edasi;0.7626
elektri;0.7623
lõual;0.7616
emaga;0.7595
tahavad;0.7594
nalja;0.7594
Saar;0.7592
Nojah;0.7591
sulid;0.7589
Terve;0.7587
Me;0.7583
12-st;0.7578
rong;0.7571
Bernhard;0.7571
leivapätsikujuline;0.7557
niikuinii;0.755
Truckiwehruckiver;0.7548
Hansu;0.7544
süüa;0.7538
Tal;0.7513
koguduse;0.7511
Mees;0.7509
Arturiga;0.7504
puuke;0.7498
Türkmegi;0.7495
pingirea;0.749
Aida;0.749
raudteejaama;0.748
Ta;0.748
Garagandas;0.7478
Kuiboshevis;0.7471
Mõni;0.7471
Rada;0.7464
Sai;0.7463
Virumaapoiss;0.7462
Elmar;0.7456
BBC;0.7454
NKVD;0.7448
Kell;0.7445
sakslased;0.744
tohi;0.7436
Lanco;0.734
Tuli;0.7314
Moskvani;0.7184
Pizza;0.7159
Mina;0.6925
