keyphrase;score
;1.0
hull;0.8306
iso;0.8288
kompleks;0.8243
kompleksist;0.8179
kodus;0.8114
Need;0.8057
tekitab;0.8057
usub;0.8028
nukker;0.8013
kolme;0.7997
parem;0.799
hingelist;0.7987
koorem;0.798
pruut;0.7975
ilmumise;0.7974
selge;0.7973
elu;0.7963
See;0.7962
ausad;0.7954
antud;0.7953
muutuse;0.7952
kannatusest;0.795
autorite;0.795
asjad;0.7946
seisus;0.7946
ongi;0.7944
viibime;0.7943
hetkel;0.7938
kuuleme;0.7938
lood;0.7932
muutub;0.7928
hinge;0.7924
diktatuur;0.7922
nii-öelda;0.7922
otsivad;0.7914
meeldin;0.7912
veidram;0.7908
võib-olla;0.7903
sobib;0.7898
reaalsusega;0.789
tegelikkus;0.7883
haavatav;0.7878
Remont;0.7877
suurema;0.7876
olek;0.7876
ootame;0.787
keelde;0.787
aega;0.7868
egoistlikku;0.7867
leiad;0.7866
ootas;0.7865
kost;0.7865
arusaamatu;0.7862
tunne;0.7861
asendustegevusi;0.7861
konteksti;0.7859
petlikult;0.7853
uhkesse;0.7852
vene;0.7851
kannatuse;0.7848
soovitas;0.7846
postsovetlik;0.7846
suur;0.7845
kirjeldatud;0.7843
sisekosmoses;0.784
katku;0.7839
halvemas;0.7839
vajame;0.7838
arvas;0.7836
poeet;0.7833
aru;0.7824
jumaldab;0.7824
uhke;0.7823
ilmu;0.7816
kaasaja;0.7816
mõistab;0.7815
ajal;0.7814
toretsevasse;0.781
sahtel;0.7807
nimelt;0.7803
tolmune;0.7801
merevett;0.78
osa;0.7799
lugu;0.7799
õilis;0.7797
raamat;0.7796
näiline;0.7794
autor;0.7791
hea;0.7791
Se;0.779
kolleeg;0.779
riik;0.7789
huvitavat;0.7786
kohaks;0.7786
trükitud;0.7776
monograafiaid;0.7769
tunnevad;0.7768
räägime;0.7768
keelatud;0.7763
aastat;0.7763
paremini;0.7761
seisnud;0.776
tundub;0.776
vähenda;0.7759
koma;0.7753
On;0.7751
lugeja;0.7751
seinavärv;0.7747
paljud;0.7746
maad;0.7746
tahaks;0.7745
ülisuurust;0.7745
Nüüd;0.7742
elujaatava;0.7738
maale;0.7738
iraažis;0.7737
kohtud;0.7736
reisida;0.7735
pidet;0.7734
luuletaja;0.7731
diktaatorliku;0.7731
endaski;0.773
Aga;0.7726
olukorras;0.7723
esmapilgul;0.7719
tõlge;0.7719
ilmunud;0.7716
kunagise;0.7716
romaan;0.7714
tõlkimine;0.7714
piinadest;0.7712
sooja;0.7707
väljapääsmatus;0.7707
Lugemist;0.7698
pitsiigen;0.7693
peategelane;0.7693
raamatuid;0.7688
riigi;0.7684
ühiskonna;0.7681
näeb;0.7679
kehvasti;0.7679
küsida;0.7676
teavad;0.7675
riiulil;0.7674
luuletusi;0.7673
kirjuta;0.7671
müüakse;0.767
keskkonnas;0.7668
ohumärki;0.7665
töö;0.766
Ülar;0.7659
Eks;0.7656
tasubki;0.7655
petsiigni;0.7647
Vikerraadio;0.7647
Ja;0.7645
karantiiniaega;0.7639
valitseja;0.7639
sarjas;0.7635
tänasesse;0.7632
Sest;0.7631
jupp;0.7628
Ilmselt;0.7622
segamini;0.7621
aastad;0.7612
Igatahes;0.7611
Esiplaanil;0.7611
jaburad;0.7604
Siis;0.7602
Kui;0.7599
Vadi;0.7599
Ühelt;0.7599
Cap;0.7596
Urmas;0.759
Selle;0.7587
Me;0.7583
Nii;0.7581
ajalehekioskites;0.7575
Lauk;0.7573
Punase;0.7572
võõrale;0.7566
külastanud;0.7566
Romaanis;0.7564
Jagabetsiigin;0.7558
lugemissoovitus;0.7543
tõrvastan;0.7534
tõrbestan;0.7528
Krossi;0.7484
Ikka;0.7483
Kesk-Aasia;0.7482
Ta;0.748
Jevgeni;0.7473
Jah;0.7453
Samas;0.7451
Tõsi;0.745
chissovi;0.7436
Sissovi;0.7359
Moskva;0.7357
Kohalik;0.7298
