keyphrase;score
;1.0
null;0.8614
nullist;0.856
project;0.8351
head;0.8348
distingenditeed;0.8324
tiitwards;0.8313
moment;0.8307
anded;0.8304
tipp;0.8232
sead;0.8207
kodu;0.8167
probleem;0.8135
kell;0.812
reaalse;0.812
olulised;0.8115
spetsialist;0.8094
tore;0.8092
tekitada;0.809
turnee;0.8082
tan;0.8074
asi;0.8073
mere;0.8068
last;0.8067
Need;0.8057
staatus;0.8034
punkti;0.8032
annavad;0.8032
eru;0.803
inimene;0.803
toob;0.8017
näidata;0.8017
istub;0.8016
heade;0.8016
Seal;0.8012
meeme;0.8007
arvutiekraanilt;0.8005
poja;0.8001
valed;0.7999
parem;0.799
trio;0.799
antidest;0.7977
suhteliselt;0.7973
projekte;0.7972
Et;0.797
ütlen;0.7964
See;0.7962
nukrust;0.796
kaks;0.796
arendab;0.795
aine;0.7949
toetab;0.7947
hetkel;0.7938
kõikjale;0.7936
tea;0.7935
proov;0.7933
stimuleerib;0.7927
hinge;0.7924
virul;0.7918
sigade;0.7913
paides;0.7911
no;0.7911
aeg;0.7909
trampisime;0.7903
ulata;0.7893
ison;0.7885
Eve;0.786
saade;0.7858
Meetsee;0.7858
juhtamme;0.7855
andekad;0.7853
Ei;0.7852
sirge;0.7849
normaalne;0.7848
ple;0.7844
professor;0.7842
kanda;0.7835
toimi;0.7834
seis;0.7833
repertuaar;0.7832
juhatab;0.7829
ajal;0.7814
vaeva;0.7809
venis;0.7804
otsida;0.7802
ansamblis;0.7795
autor;0.7791
alguse;0.7789
sattunud;0.7787
neli;0.7783
maestro;0.7782
Cavel;0.7781
eestimaal;0.7781
kolmas;0.7779
seljaga;0.7775
dirigeerimisel;0.7775
tellida;0.7767
osaledes;0.7765
toimetaja;0.7758
hoian;0.7755
No;0.7752
paku;0.7752
On;0.7751
partii;0.7751
kolhoosis;0.7748
las;0.7743
tohutult;0.7743
Saul;0.7739
puhkpillion;0.7732
absoluutselt;0.7731
pahandust;0.7731
inspektor;0.7728
Aga;0.7726
Nad;0.7725
tšelloklass;0.7724
Jaksus;0.7721
Ise;0.7721
poiss;0.7713
mürinal;0.7712
natuke;0.7711
kultuuri-;0.7704
Everett;0.7701
leksikoni;0.7701
kontserdikava;0.7699
sööd;0.7695
ERSO;0.7688
lai;0.7687
akadeemia;0.7681
koosseisus;0.7674
Handole;0.7674
juhus;0.7666
tahab;0.766
tahaksin;0.766
linnal;0.7659
juhusliku;0.7656
Himma;0.7651
1000;0.7645
kitarri;0.7645
EuroDisney;0.7644
orkestrist;0.7639
soovi;0.7636
Viola;0.7633
natukene;0.7629
Igal;0.7623
Noh;0.762
pinnas;0.762
vilets;0.7618
kuuluvad;0.7612
Te;0.7612
Nonii;0.761
algus;0.7609
folkloor;0.7608
Kui;0.7599
Karl;0.7599
tõestada;0.7594
kontsertmeister;0.7592
26;0.7589
Me;0.7583
Anne;0.758
Arvo;0.7578
Sa;0.7566
aastatest;0.7561
professionaalsed;0.7558
90;0.7552
Mulle;0.755
lisakohustus;0.754
noori;0.7539
Pedagoog;0.7535
maakond;0.7534
Estonia;0.7497
tuua;0.7497
filmi;0.7496
Tamm;0.7495
Ello;0.7493
Aldo;0.7493
Saksamaa;0.7491
Mare;0.749
Haydni;0.7489
Annavad;0.748
muusikakool;0.7467
pilli;0.7462
Kultuuriosakonna;0.7462
omavalitsuste;0.7457
BBC;0.7454
Tartu;0.7443
Olen;0.7426
Virumaaorkester;0.7398
Hakkame;0.7395
Kunagi;0.7389
Liiv;0.7375
Ottawas;0.7366
Tralla;0.7348
Paemurru;0.7333
Koju;0.7318
Olekski;0.7293
Virumaa;0.7253
Kaua;0.7243
Tšaikovskit;0.7186
Kalle;0.7172
Missugune;0.7131
