keyphrase;score
;1.0
number;0.8716
null;0.8614
pass;0.8379
valida;0.8359
transformeerub;0.8355
komponent;0.8349
head;0.8348
happen;0.8347
vaated;0.8314
hull;0.8306
etem;0.8286
kindlates;0.8278
anymore;0.8258
objekt;0.8246
Ent;0.8238
tipp;0.8232
out;0.8193
uhked;0.8187
reaalselt;0.8184
vastavalt;0.8165
tunnel;0.8161
negatiivset;0.8155
punkt;0.8138
seenest;0.8129
kell;0.812
getosid;0.8105
tore;0.8092
anti;0.8091
last;0.8067
Need;0.8057
kodune;0.8056
uste;0.8024
taas;0.8022
unikaalne;0.8021
tohib;0.8017
heade;0.8016
Seal;0.8012
infil;0.801
koju;0.8006
immigrante;0.8001
referendum;0.8
vanem;0.7998
dokumenti;0.7989
fon;0.7989
mehed;0.7988
farmer;0.7985
suhteliselt;0.7973
Et;0.797
mainega;0.7967
sobiv;0.7964
org;0.7963
See;0.7962
toovat;0.7954
hubase;0.7953
ellu;0.7953
hind;0.7952
andeksantav;0.795
organ;0.7942
kõikjale;0.7936
seitse;0.7933
paneb;0.793
kasutamine;0.7928
oht;0.7926
no;0.7911
aeg;0.7909
omaniku;0.7906
vaatluse;0.7902
ausalt;0.7888
armas;0.787
magama;0.787
aparatuur;0.7864
Millised;0.7861
toit;0.7858
kolmest;0.785
suurim;0.7838
kilomeetri;0.7822
artiste;0.7822
Ee;0.782
parklasse;0.7817
suitsetamine;0.7814
reklaami;0.781
ümbritsevatele;0.7806
huvi;0.7804
sang;0.7801
trammid;0.78
mitmedd;0.7799
seisneb;0.7789
saadet;0.7787
sattunud;0.7787
toretseva;0.7772
remontima;0.7768
algust;0.776
No;0.7752
On;0.7751
järve;0.7735
avastamismaterjalid;0.7735
osakene;0.7734
tuur;0.7733
kuuluvaga;0.773
purki;0.7726
Aga;0.7726
Nad;0.7725
praktikas;0.7718
natuke;0.7711
üllatus-üllatus;0.771
hinnatase;0.7704
Head;0.7695
festival;0.7694
lai;0.7687
kontserte;0.7674
öörahu;0.7673
olümpiakomitee;0.7667
ahi;0.7662
Luther;0.7659
magustoite;0.7654
1000;0.7645
Lichtenstein-is;0.7641
grupp;0.7638
Aafrika;0.7627
Igal;0.7623
1990;0.7617
populaarsed;0.7615
valget;0.7614
Te;0.7612
nišš;0.7604
raha;0.7604
WTO;0.7603
soola;0.7603
aastaks;0.76
Kui;0.7599
23;0.7598
maantee;0.7593
Saksa;0.7593
Sermatan;0.7592
Calvinistlikest;0.7589
martini;0.7588
kantonis;0.7587
Me;0.7583
organisatsioonide;0.7581
sporti;0.7577
Ella;0.7577
Hanson;0.7576
valehambad;0.7573
Din;0.7572
Peek;0.7566
Jung;0.756
Schumacher;0.7558
Sealhulgas;0.7557
Neile;0.7556
Zürich;0.7549
Ingrid;0.7544
Picasso;0.7541
varustus;0.754
noori;0.7539
Rivella;0.7532
turg;0.753
Kent;0.7519
Riviera;0.7519
konservatiivsed;0.7517
kosmopoliitne;0.7515
Tolkieni;0.7514
Suusaparadiisid;0.7501
Kalosanis;0.7497
Moritz;0.7497
keskuseks;0.7495
Freddie;0.7492
Moorits;0.7485
meistrivõistlused;0.7484
Steve;0.7463
Davos;0.7463
India;0.7454
Collins;0.7453
Jah;0.7453
TeleMartin;0.7451
Sv;0.7434
Lääne-Euroopa;0.7434
Coca-Cola-le;0.7427
Alpitan;0.742
Just;0.7393
ÜRO;0.739
Kuna;0.7381
Starbak;0.7377
Estoni;0.7371
Ning;0.7364
R2;0.7362
Ken;0.7358
Palgad;0.735
valdkonna;0.7347
Locarno;0.7339
Nagu;0.7332
Misson;0.7326
Shatava;0.7321
Blanc;0.7301
Tulles;0.7279
Mercury;0.7243
Mont;0.7131
Sankt;0.7067
Ninja;0.6984
Mina;0.6925
