keyphrase;score
ütlema mikko;0.759
markkus mikomägi;0.7334
stuudio mikko;0.7106
käänama miko;0.7059
maika tuttav;0.6842
miko mägi;0.6642
vanker miko;0.662
ilusamalt mikko;0.6488
mikko mägi;0.6485
mikomägi pälvima;0.6417
noorem mikk;0.6366
mikomägi ilmselt;0.6278
margus mikomägi;0.6249
eesti tegija;0.6067
raske maika;0.5858
miko mäng;0.5727
jutt markkus;0.5662
kirjutama eesti;0.5471
suhtuma eesti;0.5465
eesti päevaleht;0.5445
eesti dollama;0.5434
kaja tore;0.5431
targem targem;0.5403
aitama jube;0.5353
väike eesti;0.5313
kuulma jamama;0.5293
gomäe nimetav;0.519
meeldima vene;0.5143
nimi käänama;0.5084
kinkima lavakas;0.4925
tundma vene;0.4914
majakas sada;0.4894
rääkima skinud;0.4824
rapla taust;0.4798
maakond ajaleht;0.4669
ütlema andres;0.4571
majakavah kgb;0.45
intervjuu margus;0.4438
võtma tuttav;0.4428
rääkima tahtma;0.4422
jüri krjukov;0.4399
tooming lavastama;0.4393
küsima elmo;0.428
vene sõber;0.4261
periood mahtra;0.4231
niiviisi käituma;0.418
veli joonatan;0.4137
käima külaline;0.4087
kuulma vene;0.408
armastama ütlema;0.397
kõlama ilusamalt;0.395
tanuma toimetaja;0.3944
ütlema jooma;0.3932
maitse rahvas;0.3908
muse no;0.3899
ütlema tänapäev;0.3889
lillo aeg-ajalt;0.3888
mõttemaailm meeldima;0.3874
erik lillo;0.3869
võtma nahk;0.3867
kuulsam tähendama;0.3866
nimi peep;0.3823
seen rääkima;0.3806
meeldiv küsimus;0.3792
mütologiseeritum voldemar;0.3738
tundma hästi;0.3733
tempo kinkima;0.3723
kultuurik kultuur;0.3709
jääma ütlema;0.3708
film niiviisi;0.3706
tänav trump;0.3677
piinlik keel;0.3637
jaan tooming;0.3606
hetk jõle;0.3606
aru klassik;0.3605
kolmas aru;0.3599
arvamus tähendama;0.3587
küsima proovima;0.3581
nojah algama;0.3576
käsi suu;0.354
nõus tekitama;0.351
kirjutama suhe;0.3491
kohtuma stuudio;0.3453
monoetendus hetk;0.3439
asi persoon;0.3436
panso seitsmes;0.3429
kultuurimaja naine;0.3422
käima kaks;0.3419
tooma teater;0.3388
kirjutama hästi;0.3386
rääkima naistejutt;0.3384
klient panev;0.338
arvama üheksakümnes;0.338
haavand eugus;0.337
tõus mõõn;0.3321
ütlema looja;0.3312
valesti aru;0.3303
vaja publik;0.3302
üldse mõtlema;0.3298
vähe oskama;0.3288
maalima vastuvõtlikum;0.3276
majaka vaikne;0.3274
õigus metsaaegsem;0.3266
tomminga noor;0.3264
tüdruk pööraselt;0.3256
valus oi-oi;0.3247
tahtma teadma;0.3239
metsaaegsem tants;0.3201
kõndima viitsima;0.3198
telekas telelav;0.3179
ütlema halvasti;0.3172
üldine foon;0.3166
rahvas mälu;0.3164
kaduma vaidlema;0.3163
valima sõnuma;0.316
kindlustus krjukov;0.3146
kontakt hoidma;0.3143
hing kaua;0.3105
prohvet malts;0.309
tants 10;0.3074
niuk 17;0.3032
küsimus noor;0.3014
isa hea;0.295
hirmutama lähedus;0.2949
teadma üldjuht;0.2939
uus asi;0.2934
empaatia suhtuma;0.2914
hiljem lugema;0.2894
vihaselt katariina;0.2859
kirjutamine 2006;0.2857
rahvas sõjaetendus;0.2827
reaalsus reaalsus;0.281
rääkima 74;0.2801
kuskile kuskile;0.28
kuu viis;0.279
kuus 97;0.2789
särama silm;0.2785
ema raamat;0.2768
õige vastus;0.2767
jooma surnud;0.2763
õppiv ankronoom;0.276
nädal täis;0.2742
ema jääma;0.2701
hästi algus;0.27
isiklikult suitsunurk;0.2699
tooming kuningas;0.2679
hea sõitma;0.2659
ühesõnaga kohalik;0.2642
näitleja habrane;0.2641
peep maasik;0.2605
jälle kord;0.2585
vihm vaatama;0.257
nimelt puhas;0.2542
kaugem müüma;0.2538
viimane aasta;0.2538
mood insener;0.2521
järjest järjest;0.2501
doktorant lugu;0.2496
lava kaka;0.2481
kolm päev;0.2479
kommenteerima lennuk;0.2469
abi vaja;0.2468
meeldima lugema;0.2464
üksik saar;0.2449
kirjutama tühi;0.2376
kehv lugu;0.2361
laps laps;0.2343
soovima elama;0.234
maailm pisike;0.2322
mõtlema lõuna;0.2274
tavaline normaalne;0.2259
vaatama telekas;0.2244
keskendunult pühendama;0.2229
vahetuma põllumees;0.2228
kodu võimalus;0.2159
multifilm dublaaž;0.2132
üldse natuke;0.2129
küllik tool;0.2125
päritolu aivar;0.2122
väga-väga suur;0.2107
teadlane naine;0.2101
sport vald;0.2001
ballett sugugi;0.1939
sisuliselt vesi;0.1931
valima võimupositsioon;0.1888
panema klikk;0.1884
õpetama õpetus;0.1859
teadma viljakus;0.1848
vanem inimene;0.1841
vaatama vähk;0.1838
isa puusaoperatsioon;0.176
paul keres;0.1697
keha põhimõtteliselt;0.1663
raha tavaliselt;0.1658
tegelikult hiline;0.1599
distants suurus;0.1537
kevad suvi;0.1534
internetiauk inspireeriv;0.1512
edasine karjäär;0.1345
roll roll;0.0977
