EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;allegro;loomingulist;põhilise;;muusikas;muusikale;kõnelevastmeloodikast;ühendamise
euzeebiuslik;analüüsi;krabin;sonaadisonaat;been;kuulame;klaverit;heliloojaid;armastatakse
screabinliku;inimene;kihutas;nocturnid;ideaal;scrabini;kontserditegevus;sonaaditsüklist;kaunis
ebaõnnestumine;tulevikumaailm;screabinliku;viiese;andnud;konservatooriumis;arengulooliselt;loomingulise;teksti
motoorika;ska;scrabeni;võtsid;programme;allegro;aastaselt;suurteoste;vene
nocturnid;1891;looming;tšaikovski;screen;kõneles;neljakümnendates;virtuooslik;viis
mõtted;huviskeadmani;scertsat;tervisega;reaalselt;üheksakümnendatel;ajal;kirjutanud;maalikunstnik
sonaaditsüklist;tarve;olemasolevast;alguski;list;beethoven;kaua;sügavusest;võib-olla
screadmini;kasvab;sügavusest;varem;eemale;fantaasiaks;kahekümneaastane;tulevikumaailm;kastavad
lähtus;väike;andante;seob;andeka;olulist;brahms;kontserti;jõud
õppis;kannab;paigalpüsiv;prelüüd;olulised;ettekandeteenuselt;sonaadi;mõtleb;tuntud
psühholoogilist;sonaadisonaat;otsiv;konservatooriumis;anna;tulevikumaailm;loomingulise;kahekümneaastane;uuesti
aktsentides;;maalikunstnik;omane;taevast;hiljem;hääled;intonatsioon;islami
