EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;1960;meelisviisiks;;lauluaastad;lauluaastad;levimuusikaplahvatust;imelikud
valimisvõidutööerakond;lyndon;alguses;lõhkas;pull;levimuusikaplahvatust;levimuusikaplahvatust;lauluaastad;eestisse
pöördkämferti;hammarskjöld;1954;bikinidest;usa-s;1964;aastakümnel;muusikalimeloodiad;kolmeteistaastane
lõuna-ameerika;telemammutid;floyd;varianti;head;üheteistkümnendat;meeskvartett;meeskvarteti;vabariigiks
olümpiamänge;meetri;muusikalimeloodiad;singlit;powers;raadio;1962;võistluskontserdile;miskipärast
frenkel;levimuusikaplahvatust;eduard;uued;rein;periood;mäletan;üheteistkümnendat;paljude
eisenhoweri;;repertuaari;napilt;mass;vello;klarnetipala;laul;tunda
howardi;novembrikuus;rasselli;üliõpilasfestivali;shield;noorenemine;vello;repertuaari;patterson
jõulukukkus;ela;euroopast;hästi;espai;mäletab;stevie;tänapäevast;eesti
dialus;meeskvarteti;arnoobabadžanyan;noodisamba;stamp;mereväeorkestrist;rekordit;nõukogude;hästi
innsbruckis;kiiruisutamises;nõukogude;inno;tollase;täna;repertuaari;olümpia-aasta;veinipäevad
väimehest;stiil;üritasid;helilooja;asepresident;vabariiklase;rock;liikmena;300000
lööklaulude;lund;eisenhower;sooritas;kodu;akustas;eisenhower;naishäälele;kolmel
usa-s;trammi;;surma;menu;jälle;inglismaal;sarjast;vietnamis
pühapäeval;iluduskuninganna;levimuusikaplahvatust;asepresident;otsides;wastneri;naishäälele;solistid;romantika
nõukogude;eestisse;nsv;aastal;wonder;viiuldaja;albumit;tantsud;lennundusest
püssirohi;wonderile;franciscosse;õnnestub;arno;stiil;hilisemas;kümnevõistluses;pull
